id,type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
85,Device,388965.976556793,804986.792735187,17.4002897296609,0.193582180319296,0.0716490244703656,28/09/2023 11:43:40 p.m.,638315414206894900
86,Device,388965.986649159,804986.791995454,17.4010024022241,0.193582180319296,0.0716490244703656,28/09/2023 11:43:40 p.m.,638315414207288700
87,Device,388965.989588401,804986.790948479,17.4018874561459,0.193582180319296,0.0716490244703656,28/09/2023 11:43:40 p.m.,638315414207664650
88,Device,388965.992019062,804986.790581869,17.402739019755,0.193582180319296,0.0716490244703656,28/09/2023 11:43:40 p.m.,638315414207912260
89,Device,388965.999357453,804986.787672992,17.3992489876565,0.193582180319296,0.0716490244703656,28/09/2023 11:43:40 p.m.,638315414208336270
90,Device,388966.000616685,804986.788108646,17.3998053380133,0.193582180319296,0.0716490244703656,28/09/2023 11:43:40 p.m.,638315414208669860
91,Device,388966.001283232,804986.788692689,17.4004110021467,0.193582180319296,0.0716490244703656,28/09/2023 11:43:40 p.m.,638315414208879620
92,Device,388966.00209214,804986.790993206,17.4010849590059,0.193582180319296,0.0716490244703656,28/09/2023 11:43:40 p.m.,638315414209252220
93,Device,388966.003490487,804986.79115668,17.4017508815452,0.193582180319296,0.0716490244703656,28/09/2023 11:43:40 p.m.,638315414209505180
94,Device,388966.003579298,804986.79053518,17.4002766202599,0.193582180319296,0.0716490244703656,28/09/2023 11:43:40 p.m.,638315414209970120
95,Device,388966.005631193,804986.789375298,17.4008867510685,0.193582180319296,0.0716490244703656,28/09/2023 11:43:41 p.m.,638315414210204120
96,Device,388966.007425942,804986.787921072,17.4015601354248,0.193582180319296,0.0716490244703656,28/09/2023 11:43:41 p.m.,638315414210545240
97,Device,388966.007359291,804986.787222118,17.4009422803936,0.193582180319296,0.0716490244703656,28/09/2023 11:43:41 p.m.,638315414210874460
98,Device,388966.009141909,804986.786356864,17.401428878225,0.193582180319296,0.0716490244703656,28/09/2023 11:43:41 p.m.,638315414211208820
99,Device,388966.011207479,804986.785956255,17.4018396482441,0.193582180319296,0.0716490244703656,28/09/2023 11:43:41 p.m.,638315414211508000
100,Device,388966.013652049,804986.785815166,17.4021938398075,0.193582180319296,0.0716490244703656,28/09/2023 11:43:41 p.m.,638315414211959720
101,Device,388966.016110234,804986.786116145,17.4031916104708,0.193582180319296,0.0716490244703656,28/09/2023 11:43:41 p.m.,638315414212228850
102,Device,388966.018230246,804986.786284392,17.4035958567882,0.193582180319296,0.0716490244703656,28/09/2023 11:43:41 p.m.,638315414212621260
103,Device,388966.019652748,804986.786791997,17.4040301940702,0.193582180319296,0.0716490244703656,28/09/2023 11:43:41 p.m.,638315414212943990
104,Device,388966.0202753,804986.787838652,17.4038515929277,0.193582180319296,0.0716490244703656,28/09/2023 11:43:41 p.m.,638315414213235320
105,Device,388966.020618638,804986.78823655,17.4043467932192,0.193582180319296,0.0716490244703656,28/09/2023 11:43:41 p.m.,638315414213601280
106,Device,388966.019857285,804986.788764081,17.4040324655673,0.193582180319296,0.0716490244703656,28/09/2023 11:43:41 p.m.,638315414213942390
107,Device,388966.019865209,804986.789131325,17.404520753178,0.193582180319296,0.0716490244703656,28/09/2023 11:43:41 p.m.,638315414214212750
108,Device,388966.01956101,804986.78949012,17.4050514716211,0.193582180319296,0.0716490244703656,28/09/2023 11:43:41 p.m.,638315414214539430
109,Device,388966.017392145,804986.790306876,17.403891668672,0.193582180319296,0.0716490244703656,28/09/2023 11:43:41 p.m.,638315414214934930
110,Device,388966.017380352,804986.79096781,17.4042288790929,0.193582180319296,0.0716490244703656,28/09/2023 11:43:41 p.m.,638315414215202690
111,Device,388966.017409507,804986.791684389,17.404549979239,0.193582180319296,0.0716490244703656,28/09/2023 11:43:41 p.m.,638315414215568150
112,Device,388966.015910779,804986.792536967,17.4041544276358,0.193582180319296,0.0716490244703656,28/09/2023 11:43:41 p.m.,638315414215881110
113,Device,388966.015937429,804986.793364229,17.4044221958108,0.193582180319296,0.0716490244703656,28/09/2023 11:43:41 p.m.,638315414216240520
114,Device,388966.016206574,804986.794195938,17.404670583987,0.193582180319296,0.0716490244703656,28/09/2023 11:43:41 p.m.,638315414216616590
115,Device,388966.01661826,804986.795102222,17.4049093972882,0.193582180319296,0.0716490244703656,28/09/2023 11:43:41 p.m.,638315414216912910
116,Device,388966.015951438,804986.794665715,17.405084410844,0.193582180319296,0.0716490244703656,28/09/2023 11:43:41 p.m.,638315414217253920
117,Device,388966.016711576,804986.795583464,17.4052950498252,0.193582180319296,0.0716490244703656,28/09/2023 11:43:41 p.m.,638315414217552970
118,Device,388966.014658351,804986.795454161,17.4051419659959,0.193582180319296,0.0716490244703656,28/09/2023 11:43:41 p.m.,638315414217909880
119,Device,388966.015392779,804986.796365367,17.4053262190814,0.193582180319296,0.0716490244703656,28/09/2023 11:43:41 p.m.,638315414218263360
120,Device,388966.01612361,804986.797402445,17.4054865884486,0.193582180319296,0.0716490244703656,28/09/2023 11:43:41 p.m.,638315414218541680
121,Device,388966.013498588,804986.79776368,17.4042864253117,0.193582180319296,0.0716490244703656,28/09/2023 11:43:41 p.m.,638315414219182200
122,Device,388966.014240933,804986.798700506,17.4043814342974,0.193582180319296,0.0716490244703656,28/09/2023 11:43:41 p.m.,638315414219300410
123,Device,388966.01525841,804986.799499339,17.4044713867749,0.193582180319296,0.0716490244703656,28/09/2023 11:43:41 p.m.,638315414219583740
124,Device,388966.016456778,804986.800104446,17.4045678725819,0.193582180319296,0.0716490244703656,28/09/2023 11:43:41 p.m.,638315414219906650
125,Device,388966.011292197,804986.800531929,17.4020717219106,0.193582180319296,0.0716490244703656,28/09/2023 11:43:42 p.m.,638315414220263270
126,Device,388966.012213386,804986.80072097,17.4020683305299,0.193582180319296,0.0716490244703656,28/09/2023 11:43:42 p.m.,638315414220497910
127,Device,388966.009301046,804986.801753257,17.4004651301027,0.193582180319296,0.0716490244703656,28/09/2023 11:43:42 p.m.,638315414220917200
128,Device,388966.009754967,804986.801895057,17.4004101093592,0.193582180319296,0.0716490244703656,28/09/2023 11:43:42 p.m.,638315414221203490
129,Device,388966.010197091,804986.801980623,17.400361218438,0.193582180319296,0.0716490244703656,28/09/2023 11:43:42 p.m.,638315414221536290
130,Device,388966.00781521,804986.802879576,17.3992681527341,0.193582180319296,0.0716490244703656,28/09/2023 11:43:42 p.m.,638315414221901320
131,Device,388966.008112781,804986.802728863,17.3992229315237,0.193582180319296,0.0716490244703656,28/09/2023 11:43:42 p.m.,638315414222180400
132,Device,388966.008416011,804986.802447013,17.3991877806265,0.193582180319296,0.0716490244703656,28/09/2023 11:43:42 p.m.,638315414222539630
133,Device,388966.006218323,804986.802093105,17.398420083918,0.193582180319296,0.0716490244703656,28/09/2023 11:43:42 p.m.,638315414222850780
134,Device,388966.006312689,804986.801861798,17.3983780220735,0.193582180319296,0.0716490244703656,28/09/2023 11:43:42 p.m.,638315414223180080
135,Device,388966.006257966,804986.801745437,17.398324756779,0.193582180319296,0.0716490244703656,28/09/2023 11:43:42 p.m.,638315414223537660
136,Device,388966.004596504,804986.801507729,17.3979899866734,0.193582180319296,0.0716490244703656,28/09/2023 11:43:42 p.m.,638315414224109630
137,Device,388966.004254705,804986.801658654,17.3979155111813,0.193582180319296,0.0716490244703656,28/09/2023 11:43:42 p.m.,638315414224216060
138,Device,388966.003851036,804986.80194718,17.3978177800262,0.193582180319296,0.0716490244703656,28/09/2023 11:43:42 p.m.,638315414224541190
139,Device,388966.002171465,804986.80183428,17.3974248563474,0.193582180319296,0.0716490244703656,28/09/2023 11:43:42 p.m.,638315414224858580
140,Device,388966.001871491,804986.802256575,17.397291170074,0.193582180319296,0.0716490244703656,28/09/2023 11:43:42 p.m.,638315414225224890
141,Device,388966.00160576,804986.802643123,17.3971537056744,0.193582180319296,0.0716490244703656,28/09/2023 11:43:42 p.m.,638315414225591250
142,Device,388966.001323436,804986.803071767,17.3970032405792,0.193582180319296,0.0716490244703656,28/09/2023 11:43:42 p.m.,638315414225842180
143,Device,388965.997781839,804986.804431324,17.3951863548791,0.193582180319296,0.0716490244703656,28/09/2023 11:43:42 p.m.,638315414226214510
144,Device,388965.997525628,804986.804990697,17.3949338162388,0.193582180319296,0.0716490244703656,28/09/2023 11:43:42 p.m.,638315414226510790
145,Device,388965.996137136,804986.805570049,17.3942921956668,0.193582180319296,0.0716490244703656,28/09/2023 11:43:42 p.m.,638315414227041460
146,Device,388965.996044801,804986.806066231,17.3940086410121,0.193582180319296,0.0716490244703656,28/09/2023 11:43:42 p.m.,638315414227250870
147,Device,388965.995943576,804986.806531444,17.3937223898472,0.193582180319296,0.0716490244703656,28/09/2023 11:43:42 p.m.,638315414227576290
148,Device,388965.995805017,804986.806951417,17.3934419696819,0.193582180319296,0.0716490244703656,28/09/2023 11:43:42 p.m.,638315414227933920
149,Device,388965.994921773,804986.807384567,17.3929370178008,0.193582180319296,0.0716490244703656,28/09/2023 11:43:42 p.m.,638315414228229190
150,Device,388965.994894971,804986.807735425,17.3926713809158,0.193582180319296,0.0716490244703656,28/09/2023 11:43:42 p.m.,638315414228570650
151,Device,388965.994844077,804986.808050559,17.392410824792,0.193582180319296,0.0716490244703656,28/09/2023 11:43:42 p.m.,638315414228858430
152,Device,388965.993798645,804986.808181831,17.3920830197215,0.193582180319296,0.0716490244703656,28/09/2023 11:43:42 p.m.,638315414229167520
153,Device,388965.99377221,804986.808390724,17.3918436251194,0.193582180319296,0.0716490244703656,28/09/2023 11:43:42 p.m.,638315414229489000
154,Device,388965.99308084,804986.808033067,17.3916218480154,0.193582180319296,0.0716490244703656,28/09/2023 11:43:42 p.m.,638315414229840630
155,Device,388965.99286962,804986.808154079,17.3914483932716,0.193582180319296,0.0716490244703656,28/09/2023 11:43:43 p.m.,638315414230150820
156,Device,388965.99264493,804986.808234872,17.3912798756767,0.193582180319296,0.0716490244703656,28/09/2023 11:43:43 p.m.,638315414230532390
157,Device,388965.992080004,804986.808251105,17.3918021900583,0.193582180319296,0.0716490244703656,28/09/2023 11:43:43 p.m.,638315414230927520
158,Device,388965.991894199,804986.808307551,17.3917042313003,0.193582180319296,0.0716490244703656,28/09/2023 11:43:43 p.m.,638315414231205300
159,Device,388965.991631549,804986.808265614,17.3916212046052,0.193582180319296,0.0716490244703656,28/09/2023 11:43:43 p.m.,638315414231549210
160,Device,388965.991312566,804986.808226301,17.3915373603217,0.193582180319296,0.0716490244703656,28/09/2023 11:43:43 p.m.,638315414232054280
161,Device,388965.990999957,804986.808490346,17.392170109408,0.193582180319296,0.0716490244703656,28/09/2023 11:43:43 p.m.,638315414232208250
162,Device,388965.990660946,804986.808576683,17.3921581420902,0.193582180319296,0.0716490244703656,28/09/2023 11:43:43 p.m.,638315414232470200
163,Device,388965.989617587,804986.808253237,17.3916688998731,0.193582180319296,0.0716490244703656,28/09/2023 11:43:43 p.m.,638315414232916360
164,Device,388965.989473524,804986.808341906,17.3916216542544,0.193582180319296,0.0716490244703656,28/09/2023 11:43:43 p.m.,638315414233144510
165,Device,388965.989361031,804986.808470903,17.3915664160763,0.193582180319296,0.0716490244703656,28/09/2023 11:43:43 p.m.,638315414233471290
166,Device,388965.989929042,804986.807864644,17.3921957248028,0.193582180319296,0.0716490244703656,28/09/2023 11:43:43 p.m.,638315414233826700
167,Device,388965.989805368,804986.807858979,17.3921953954415,0.193582180319296,0.0716490244703656,28/09/2023 11:43:43 p.m.,638315414234094790
168,Device,388965.989663289,804986.807924212,17.3921929862304,0.193582180319296,0.0716490244703656,28/09/2023 11:43:43 p.m.,638315414234552500
169,Device,388965.989556799,804986.807996639,17.3921906419243,0.193582180319296,0.0716490244703656,28/09/2023 11:43:43 p.m.,638315414234846660
170,Device,388965.989761135,804986.808925482,17.3922070932695,0.193582180319296,0.0716490244703656,28/09/2023 11:43:43 p.m.,638315414235169850
171,Device,388965.989767358,804986.809051072,17.3921838668896,0.193582180319296,0.0716490244703656,28/09/2023 11:43:43 p.m.,638315414235523210
172,Device,388965.989854213,804986.80921289,17.3921518895766,0.193582180319296,0.0716490244703656,28/09/2023 11:43:43 p.m.,638315414235837240
173,Device,388965.990343156,804986.809725793,17.3923937899083,0.193582180319296,0.0716490244703656,28/09/2023 11:43:43 p.m.,638315414236203320
174,Device,388965.990473999,804986.810001391,17.3923673289049,0.193582180319296,0.0716490244703656,28/09/2023 11:43:43 p.m.,638315414236560620
175,Device,388965.990111915,804986.809424461,17.3920716667952,0.193582180319296,0.0716490244703656,28/09/2023 11:43:43 p.m.,638315414237057730
176,Device,388965.990218201,804986.809599672,17.3920568340332,0.193582180319296,0.0716490244703656,28/09/2023 11:43:43 p.m.,638315414237202290
177,Device,388965.990262189,804986.809731155,17.3920595245697,0.193582180319296,0.0716490244703656,28/09/2023 11:43:43 p.m.,638315414237591440
178,Device,388965.990350938,804986.808671025,17.3924095094976,0.193582180319296,0.0716490244703656,28/09/2023 11:43:43 p.m.,638315414237921750
179,Device,388965.990360579,804986.808697894,17.3924587447852,0.193582180319296,0.0716490244703656,28/09/2023 11:43:43 p.m.,638315414238162350
180,Device,388965.990387822,804986.808710087,17.392500309939,0.193582180319296,0.0716490244703656,28/09/2023 11:43:43 p.m.,638315414238514330
181,Device,388965.99033661,804986.808738772,17.3925505472692,0.193582180319296,0.0716490244703656,28/09/2023 11:43:43 p.m.,638315414238832110
182,Device,388965.991046063,804986.807563076,17.3928922334648,0.193582180319296,0.0716490244703656,28/09/2023 11:43:43 p.m.,638315414239183140
183,Device,388965.991099797,804986.80746488,17.39298435171,0.193582180319296,0.0716490244703656,28/09/2023 11:43:43 p.m.,638315414239523630
184,Device,388965.991180726,804986.807277191,17.3931004965584,0.193582180319296,0.0716490244703656,28/09/2023 11:43:43 p.m.,638315414239872820
185,Device,388965.991653614,804986.806341472,17.3933895988229,0.193582180319296,0.0716490244703656,28/09/2023 11:43:44 p.m.,638315414240166860
186,Device,388965.991816332,804986.806086352,17.3935144869512,0.193582180319296,0.0716490244703656,28/09/2023 11:43:44 p.m.,638315414240674500
187,Device,388965.992053238,804986.805736119,17.3936560238858,0.193582180319296,0.0716490244703656,28/09/2023 11:43:44 p.m.,638315414240911000
188,Device,388965.992663034,804986.805278393,17.3940457275111,0.193582180319296,0.0716490244703656,28/09/2023 11:43:44 p.m.,638315414241151920
189,Device,388965.992926014,804986.804883802,17.3941929307598,0.193582180319296,0.0716490244703656,28/09/2023 11:43:44 p.m.,638315414241474790
190,Device,388965.993173089,804986.804645412,17.3945032228657,0.193582180319296,0.0716490244703656,28/09/2023 11:43:44 p.m.,638315414241980220
191,Device,388965.993417508,804986.804298456,17.3946517186097,0.193582180319296,0.0716490244703656,28/09/2023 11:43:44 p.m.,638315414242136150
192,Device,388965.99358718,804986.80397964,17.3948107934602,0.193582180319296,0.0716490244703656,28/09/2023 11:43:44 p.m.,638315414242511400
193,Device,388965.994417825,804986.803745837,17.3952479272063,0.193582180319296,0.0716490244703656,28/09/2023 11:43:44 p.m.,638315414242878420
194,Device,388965.99460477,804986.803370354,17.3954178039871,0.193582180319296,0.0716490244703656,28/09/2023 11:43:44 p.m.,638315414243130320
195,Device,388965.994719185,804986.803050352,17.3956043164723,0.193582180319296,0.0716490244703656,28/09/2023 11:43:44 p.m.,638315414243491280
196,Device,388965.994995759,804986.802891153,17.395922099294,0.193582180319296,0.0716490244703656,28/09/2023 11:43:44 p.m.,638315414243807970
197,Device,388965.994894968,804986.80284412,17.3961099038185,0.193582180319296,0.0716490244703656,28/09/2023 11:43:44 p.m.,638315414244104220
198,Device,388965.994819834,804986.802799759,17.3963036345173,0.193582180319296,0.0716490244703656,28/09/2023 11:43:44 p.m.,638315414244494270
199,Device,388965.994951072,804986.802935645,17.3967112918211,0.193582180319296,0.0716490244703656,28/09/2023 11:43:44 p.m.,638315414244816220
200,Device,388965.994944945,804986.80284704,17.3969270951601,0.193582180319296,0.0716490244703656,28/09/2023 11:43:44 p.m.,638315414245146460
201,Device,388965.994960927,804986.802661559,17.3971702555188,0.193582180319296,0.0716490244703656,28/09/2023 11:43:44 p.m.,638315414245461800
202,Device,388965.994748916,804986.802638285,17.3974455397928,0.193582180319296,0.0716490244703656,28/09/2023 11:43:44 p.m.,638315414245938490
