id,type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
18,Device,388963.756658677,804986.849096451,17.5892803435752,0.0956762177665301,0.074463143763298,26/09/2023 5:45:00 a.m.,638313039006399170
19,Device,388963.759518399,804986.827560466,17.5876980526495,0.0956762177665301,0.074463143763298,26/09/2023 5:45:00 a.m.,638313039006738730
20,Device,388963.762936844,804986.806180735,17.5858150902403,0.0956762177665301,0.074463143763298,26/09/2023 5:45:00 a.m.,638313039007058050
21,Device,388963.793631761,804986.812268313,17.5876548217904,0.0956762177665301,0.074463143763298,26/09/2023 5:45:00 a.m.,638313039007365490
22,Device,388963.799558742,804986.790971881,17.5860187281553,0.0956762177665301,0.074463143763298,26/09/2023 5:45:00 a.m.,638313039007761770
23,Device,388963.806529687,804986.769112143,17.5845888003479,0.0956762177665301,0.074463143763298,26/09/2023 5:45:00 a.m.,638313039008083390
24,Device,388963.817222524,804986.748060834,17.5836917188906,0.0956762177665301,0.074463143763298,26/09/2023 5:45:00 a.m.,638313039008503490
25,Device,388963.825243862,804986.725999762,17.582920512651,0.0956762177665301,0.074463143763298,26/09/2023 5:45:00 a.m.,638313039008729950
26,Device,388963.833384025,804986.704074671,17.5831655015567,0.0956762177665301,0.074463143763298,26/09/2023 5:45:00 a.m.,638313039009094740
27,Device,388963.838185799,804986.678614143,17.5831057902234,0.0956762177665301,0.074463143763298,26/09/2023 5:45:00 a.m.,638313039009451370
28,Device,388963.847632892,804986.656718215,17.5851551574805,0.0956762177665301,0.074463143763298,26/09/2023 5:45:00 a.m.,638313039009695590
29,Device,388963.857577359,804986.634995753,17.5878728972843,0.0956762177665301,0.074463143763298,26/09/2023 5:45:01 a.m.,638313039010023670
30,Device,388963.868564698,804986.613759979,17.5911956584603,0.0956762177665301,0.074463143763298,26/09/2023 5:45:01 a.m.,638313039010350360
31,Device,388963.877171413,804986.593868898,17.5944084189692,0.0956762177665301,0.074463143763298,26/09/2023 5:45:01 a.m.,638313039010650040
32,Device,388963.887535623,804986.578148619,17.5965704186183,0.0956762177665301,0.074463143763298,26/09/2023 5:45:01 a.m.,638313039011081220
33,Device,388963.896179034,804986.559655351,17.5995718257345,0.0956762177665301,0.074463143763298,26/09/2023 5:45:01 a.m.,638313039011358700
34,Device,388963.905262762,804986.541406796,17.6021864047012,0.0956762177665301,0.074463143763298,26/09/2023 5:45:01 a.m.,638313039011697150
35,Device,388963.914610647,804986.523535749,17.603971209946,0.0956762177665301,0.074463143763298,26/09/2023 5:45:01 a.m.,638313039012044300
36,Device,388963.945092312,804986.532676407,17.6103572229563,0.0956762177665301,0.074463143763298,26/09/2023 5:45:01 a.m.,638313039012398780
37,Device,388963.954165472,804986.516657717,17.6104639767979,0.0956762177665301,0.074463143763298,26/09/2023 5:45:01 a.m.,638313039012803040
38,Device,388963.963112364,804986.500981714,17.6098136226412,0.0956762177665301,0.074463143763298,26/09/2023 5:45:01 a.m.,638313039013104500
39,Device,388963.977413758,804986.485862515,17.6135184865807,0.0956762177665301,0.074463143763298,26/09/2023 5:45:01 a.m.,638313039013670140
40,Device,388963.987644175,804986.470163588,17.6127698577247,0.0956762177665301,0.074463143763298,26/09/2023 5:45:01 a.m.,638313039013805850
41,Device,388963.998819958,804986.454240173,17.6123826929582,0.0956762177665301,0.074463143763298,26/09/2023 5:45:01 a.m.,638313039014068590
42,Device,388964.0116853,804986.430006357,17.6164912316289,0.0956762177665301,0.074463143763298,26/09/2023 5:45:01 a.m.,638313039014390420
43,Device,388964.025134827,804986.413163305,17.6170151033237,0.0956762177665301,0.074463143763298,26/09/2023 5:45:01 a.m.,638313039014698930
44,Device,388964.039049274,804986.396287544,17.6177618453034,0.0956762177665301,0.074463143763298,26/09/2023 5:45:01 a.m.,638313039015043090
45,Device,388964.051741016,804986.378547931,17.6171067126401,0.0956762177665301,0.074463143763298,26/09/2023 5:45:01 a.m.,638313039015410280
46,Device,388964.066732487,804986.362178545,17.6180714687239,0.0956762177665301,0.074463143763298,26/09/2023 5:45:01 a.m.,638313039015726110
47,Device,388966.878937989,804985.597750837,17.6886662163356,0.0956762177665301,0.074463143763298,26/09/2023 5:45:01 a.m.,638313039016297110
48,Device,388966.894309322,804985.616517942,17.6899440061055,0.0956762177665301,0.074463143763298,26/09/2023 5:45:01 a.m.,638313039016466930
49,Device,388966.909133387,804985.63640468,17.6912343459208,0.0956762177665301,0.074463143763298,26/09/2023 5:45:01 a.m.,638313039016660910
50,Device,388966.92279001,804985.65633141,17.692579645562,0.0956762177665301,0.074463143763298,26/09/2023 5:45:01 a.m.,638313039016987900
51,Device,388966.944026226,804985.622035656,17.7113443808651,0.0956762177665301,0.074463143763298,26/09/2023 5:45:01 a.m.,638313039017311690
52,Device,388966.955883713,804985.641130718,17.7129406266859,0.0956762177665301,0.074463143763298,26/09/2023 5:45:01 a.m.,638313039017644440
53,Device,388966.967289013,804985.660150421,17.7144237546691,0.0956762177665301,0.074463143763298,26/09/2023 5:45:01 a.m.,638313039017998300
54,Device,388966.965814062,804985.692856778,17.7243872960393,0.0956762177665301,0.074463143763298,26/09/2023 5:45:01 a.m.,638313039018314790
55,Device,388966.976359527,804985.711920995,17.7246943746396,0.0956762177665301,0.074463143763298,26/09/2023 5:45:01 a.m.,638313039018613580
56,Device,388966.986699534,804985.731712395,17.7243166074569,0.0956762177665301,0.074463143763298,26/09/2023 5:45:01 a.m.,638313039018998950
57,Device,388966.99851039,804985.75680507,17.7269237641455,0.0956762177665301,0.074463143763298,26/09/2023 5:45:01 a.m.,638313039019412890
58,Device,388967.008559443,804985.778681341,17.7255251399126,0.0956762177665301,0.074463143763298,26/09/2023 5:45:01 a.m.,638313039019722670
59,Device,388967.018185851,804985.801278273,17.7237976449108,0.0956762177665301,0.074463143763298,26/09/2023 5:45:02 a.m.,638313039020055770
60,Device,388967.026707815,804985.82898361,17.7256824790619,0.0956762177665301,0.074463143763298,26/09/2023 5:45:02 a.m.,638313039020380410
61,Device,388967.035548269,804985.85320332,17.7239328788851,0.0956762177665301,0.074463143763298,26/09/2023 5:45:02 a.m.,638313039020697380
62,Device,388967.044248922,804985.878612134,17.7225567891537,0.0956762177665301,0.074463143763298,26/09/2023 5:45:02 a.m.,638313039021012520
63,Device,388967.049855141,804985.906113029,17.7237039238984,0.0956762177665301,0.074463143763298,26/09/2023 5:45:02 a.m.,638313039021335070
64,Device,388967.058168108,804985.932140708,17.7243830077024,0.0956762177665301,0.074463143763298,26/09/2023 5:45:02 a.m.,638313039021657560
65,Device,388967.062074051,804985.962745107,17.7163087036211,0.0956762177665301,0.074463143763298,26/09/2023 5:45:02 a.m.,638313039021978970
66,Device,388967.068696111,804985.985542652,17.7183056923668,0.0956762177665301,0.074463143763298,26/09/2023 5:45:02 a.m.,638313039022366380
67,Device,388967.075288926,804986.008175776,17.7213008100159,0.0956762177665301,0.074463143763298,26/09/2023 5:45:02 a.m.,638313039022815460
68,Device,388967.08305393,804986.03237149,17.7251495434733,0.0956762177665301,0.074463143763298,26/09/2023 5:45:02 a.m.,638313039023032210
69,Device,388967.089613995,804986.058841596,17.7194186404876,0.0956762177665301,0.074463143763298,26/09/2023 5:45:02 a.m.,638313039023500230
70,Device,388967.09928372,804986.083042902,17.7229902174584,0.0956762177665301,0.074463143763298,26/09/2023 5:45:02 a.m.,638313039023664110
71,Device,388967.108658656,804986.104320286,17.7256683937009,0.0956762177665301,0.074463143763298,26/09/2023 5:45:02 a.m.,638313039024005440
72,Device,388967.114841058,804986.120082973,17.7180209852563,0.0956762177665301,0.074463143763298,26/09/2023 5:45:02 a.m.,638313039024342570
73,Device,388967.123921077,804986.138078553,17.718843892448,0.0956762177665301,0.074463143763298,26/09/2023 5:45:02 a.m.,638313039024708890
74,Device,388967.133854041,804986.157287129,17.7190543023002,0.0956762177665301,0.074463143763298,26/09/2023 5:45:02 a.m.,638313039025067040
75,Device,388967.140551674,804986.180640927,17.7169594864669,0.0956762177665301,0.074463143763298,26/09/2023 5:45:02 a.m.,638313039025336090
76,Device,388967.151783784,804986.202414365,17.7167446321598,0.0956762177665301,0.074463143763298,26/09/2023 5:45:02 a.m.,638313039025635010
77,Device,388967.16325082,804986.224315765,17.7162087353457,0.0956762177665301,0.074463143763298,26/09/2023 5:45:02 a.m.,638313039026068470
78,Device,388967.173166108,804986.244017086,17.7084840735513,0.0956762177665301,0.074463143763298,26/09/2023 5:45:02 a.m.,638313039026313940
79,Device,388967.184559042,804986.264551357,17.7076988838758,0.0956762177665301,0.074463143763298,26/09/2023 5:45:02 a.m.,638313039026647750
80,Device,388967.195649229,804986.284603668,17.7070639375205,0.0956762177665301,0.074463143763298,26/09/2023 5:45:02 a.m.,638313039027018500
81,Device,388967.203381051,804986.302070711,17.7050482097409,0.0956762177665301,0.074463143763298,26/09/2023 5:45:02 a.m.,638313039027353820
82,Device,388967.213577445,804986.322719803,17.7059934283273,0.0956762177665301,0.074463143763298,26/09/2023 5:45:02 a.m.,638313039027725310
83,Device,388967.223433086,804986.344560077,17.7078287466954,0.0956762177665301,0.074463143763298,26/09/2023 5:45:02 a.m.,638313039028047480
84,Device,388967.232800038,804986.363805309,17.6962900870937,0.0956762177665301,0.074463143763298,26/09/2023 5:45:02 a.m.,638313039028420270
85,Device,388967.240570815,804986.385941108,17.6991046385262,0.0956762177665301,0.074463143763298,26/09/2023 5:45:02 a.m.,638313039028748200
86,Device,388967.246490274,804986.407277244,17.7023632863019,0.0956762177665301,0.074463143763298,26/09/2023 5:45:02 a.m.,638313039029031910
87,Device,388967.250493252,804986.428350085,17.701173016877,0.0956762177665301,0.074463143763298,26/09/2023 5:45:02 a.m.,638313039029340520
88,Device,388967.254114605,804986.449539091,17.7050640627326,0.0956762177665301,0.074463143763298,26/09/2023 5:45:03 a.m.,638313039030466140
89,Device,388967.262631604,804986.499660877,17.7114069924778,0.0956762177665301,0.074463143763298,26/09/2023 5:45:03 a.m.,638313039030524670
90,Device,388967.265186678,804986.522740419,17.7136371051237,0.0956762177665301,0.074463143763298,26/09/2023 5:45:03 a.m.,638313039030759010
91,Device,388967.26706925,804986.54582047,17.7147863303835,0.0956762177665301,0.074463143763298,26/09/2023 5:45:03 a.m.,638313039031018740
92,Device,388967.268001581,804986.571247522,17.7128103221473,0.0956762177665301,0.074463143763298,26/09/2023 5:45:03 a.m.,638313039031325210
93,Device,388967.268814549,804986.594720999,17.7124407179016,0.0956762177665301,0.074463143763298,26/09/2023 5:45:03 a.m.,638313039031662440
94,Device,388967.267842234,804986.621191753,17.7119825774317,0.0956762177665301,0.074463143763298,26/09/2023 5:45:03 a.m.,638313039032049630
95,Device,388967.267782715,804986.645232646,17.7113108598114,0.0956762177665301,0.074463143763298,26/09/2023 5:45:03 a.m.,638313039032350990
96,Device,388967.267571367,804986.670262606,17.710777365835,0.0956762177665301,0.074463143763298,26/09/2023 5:45:03 a.m.,638313039032673370
97,Device,388967.26399181,804986.694136492,17.7110967675618,0.0956762177665301,0.074463143763298,26/09/2023 5:45:03 a.m.,638313039033117600
98,Device,388967.26390491,804986.72233292,17.7107079168117,0.0956762177665301,0.074463143763298,26/09/2023 5:45:03 a.m.,638313039033369800
99,Device,388967.263906861,804986.752030206,17.710233584103,0.0956762177665301,0.074463143763298,26/09/2023 5:45:03 a.m.,638313039033646140
100,Device,388967.262275953,804986.781946149,17.7062427461929,0.0956762177665301,0.074463143763298,26/09/2023 5:45:03 a.m.,638313039034011850
101,Device,388967.261615618,804986.812686174,17.705501962883,0.0956762177665301,0.074463143763298,26/09/2023 5:45:03 a.m.,638313039034374120
102,Device,388967.261272614,804986.844024259,17.7052877231579,0.0956762177665301,0.074463143763298,26/09/2023 5:45:03 a.m.,638313039034745700
103,Device,388967.261224168,804986.875361561,17.7052969266722,0.0956762177665301,0.074463143763298,26/09/2023 5:45:03 a.m.,638313039035126000
104,Device,388967.260708959,804986.905227987,17.7056679493635,0.0956762177665301,0.074463143763298,26/09/2023 5:45:03 a.m.,638313039035349370
105,Device,388967.256399225,804986.927826856,17.7026019605949,0.0956762177665301,0.074463143763298,26/09/2023 5:45:03 a.m.,638313039035783090
106,Device,388967.256469821,804986.955742063,17.7049097057425,0.0956762177665301,0.074463143763298,26/09/2023 5:45:03 a.m.,638313039036036430
107,Device,388967.256248818,804986.986522719,17.709126381465,0.0956762177665301,0.074463143763298,26/09/2023 5:45:03 a.m.,638313039036341100
108,Device,388967.257387627,804987.015196929,17.7113834340173,0.0956762177665301,0.074463143763298,26/09/2023 5:45:03 a.m.,638313039036653700
109,Device,388967.258555172,804987.044098124,17.7130394325517,0.0956762177665301,0.074463143763298,26/09/2023 5:45:03 a.m.,638313039037021130
110,Device,388967.258711144,804987.074476006,17.7148799149443,0.0956762177665301,0.074463143763298,26/09/2023 5:45:03 a.m.,638313039037359120
111,Device,388967.259389466,804987.103472825,17.7149117400565,0.0956762177665301,0.074463143763298,26/09/2023 5:45:03 a.m.,638313039037743060
112,Device,388967.260012839,804987.132589345,17.7142695074367,0.0956762177665301,0.074463143763298,26/09/2023 5:45:03 a.m.,638313039038063910
113,Device,388967.260335574,804987.164682518,17.7126153394735,0.0956762177665301,0.074463143763298,26/09/2023 5:45:03 a.m.,638313039038381180
114,Device,388967.261473768,804987.194811027,17.7109870684632,0.0956762177665301,0.074463143763298,26/09/2023 5:45:03 a.m.,638313039038796160
115,Device,388967.262380296,804987.224951641,17.708895891585,0.0956762177665301,0.074463143763298,26/09/2023 5:45:03 a.m.,638313039038953350
116,Device,388967.264197262,804987.255378177,17.7088099391465,0.0956762177665301,0.074463143763298,26/09/2023 5:45:03 a.m.,638313039039332210
117,Device,388967.265224629,804987.285907345,17.7065197629955,0.0956762177665301,0.074463143763298,26/09/2023 5:45:03 a.m.,638313039039617690
118,Device,388967.266313296,804987.31623057,17.7040285330037,0.0956762177665301,0.074463143763298,26/09/2023 5:45:03 a.m.,638313039039959110
119,Device,388967.268482938,804987.352731569,17.710137087565,0.0956762177665301,0.074463143763298,26/09/2023 5:45:04 a.m.,638313039040321070
120,Device,388967.267723955,804987.380934415,17.70849060043,0.0956762177665301,0.074463143763298,26/09/2023 5:45:04 a.m.,638313039040614700
121,Device,388967.264687727,804987.406769859,17.7058181160902,0.0956762177665301,0.074463143763298,26/09/2023 5:45:04 a.m.,638313039041118970
122,Device,388967.262681301,804987.434236204,17.705449760114,0.0956762177665301,0.074463143763298,26/09/2023 5:45:04 a.m.,638313039041250730
123,Device,388967.25980322,804987.461069765,17.70541003548,0.0956762177665301,0.074463143763298,26/09/2023 5:45:04 a.m.,638313039041582370
124,Device,388967.25614366,804987.48728581,17.7058378769696,0.0956762177665301,0.074463143763298,26/09/2023 5:45:04 a.m.,638313039041918840
125,Device,388967.252847012,804987.513624196,17.7087358367747,0.0956762177665301,0.074463143763298,26/09/2023 5:45:04 a.m.,638313039042271990
126,Device,388967.24866997,804987.539971068,17.7094629691493,0.0956762177665301,0.074463143763298,26/09/2023 5:45:04 a.m.,638313039042627370
127,Device,388967.243956758,804987.566283833,17.7096653586893,0.0956762177665301,0.074463143763298,26/09/2023 5:45:04 a.m.,638313039042969330
128,Device,388967.238311359,804987.595266894,17.7126626463941,0.0956762177665301,0.074463143763298,26/09/2023 5:45:04 a.m.,638313039043281820
129,Device,388967.232025283,804987.620804498,17.712040671729,0.0956762177665301,0.074463143763298,26/09/2023 5:45:04 a.m.,638313039043587680
130,Device,388967.22504162,804987.643563541,17.7134440739339,0.0956762177665301,0.074463143763298,26/09/2023 5:45:04 a.m.,638313039043970170
131,Device,388967.217136787,804987.669056289,17.7125788391513,0.0956762177665301,0.074463143763298,26/09/2023 5:45:04 a.m.,638313039044261350
132,Device,388967.208457395,804987.694728614,17.711481284383,0.0956762177665301,0.074463143763298,26/09/2023 5:45:04 a.m.,638313039044717020
133,Device,388967.198861053,804987.720320116,17.7099221069925,0.0956762177665301,0.074463143763298,26/09/2023 5:45:04 a.m.,638313039045050990
134,Device,388967.186990625,804987.74294746,17.7065653558753,0.0956762177665301,0.074463143763298,26/09/2023 5:45:04 a.m.,638313039045371580
135,Device,388967.175673192,804987.769156413,17.7037678136877,0.0956762177665301,0.074463143763298,26/09/2023 5:45:04 a.m.,638313039045695610
136,Device,388967.163759914,804987.79597612,17.70049210066,0.0956762177665301,0.074463143763298,26/09/2023 5:45:04 a.m.,638313039046069410
137,Device,388967.150881192,804987.81928638,17.6971255222344,0.0956762177665301,0.074463143763298,26/09/2023 5:45:04 a.m.,638313039046421390
138,Device,388967.137755474,804987.846736807,17.6933931249423,0.0956762177665301,0.074463143763298,26/09/2023 5:45:04 a.m.,638313039046693720
139,Device,388967.123845271,804987.873182739,17.6904329588241,0.0956762177665301,0.074463143763298,26/09/2023 5:45:04 a.m.,638313039046991620
140,Device,388967.111367024,804987.894041629,17.6871346617286,0.0956762177665301,0.074463143763298,26/09/2023 5:45:04 a.m.,638313039047411630
141,Device,388967.09701905,804987.918627133,17.6865762487348,0.0956762177665301,0.074463143763298,26/09/2023 5:45:04 a.m.,638313039047717680
142,Device,388967.082669205,804987.943051055,17.6869086587568,0.0956762177665301,0.074463143763298,26/09/2023 5:45:04 a.m.,638313039048156880
143,Device,388967.071199347,804987.976436898,17.6920142499636,0.0956762177665301,0.074463143763298,26/09/2023 5:45:04 a.m.,638313039048373730
144,Device,388967.059911834,804988.003122751,17.6950518162182,0.0956762177665301,0.074463143763298,26/09/2023 5:45:04 a.m.,638313039048709090
145,Device,388967.04932398,804988.029624188,17.6984628975903,0.0956762177665301,0.074463143763298,26/09/2023 5:45:04 a.m.,638313039049039550
146,Device,388967.03929856,804988.049614437,17.6987923514362,0.0956762177665301,0.074463143763298,26/09/2023 5:45:04 a.m.,638313039049414250
147,Device,388967.028116249,804988.073358392,17.7008323453633,0.0956762177665301,0.074463143763298,26/09/2023 5:45:04 a.m.,638313039049682810
148,Device,388967.017030711,804988.097197213,17.7019335091806,0.0956762177665301,0.074463143763298,26/09/2023 5:45:05 a.m.,638313039050032070
149,Device,388967.008951169,804988.111477362,17.6992464457038,0.0956762177665301,0.074463143763298,26/09/2023 5:45:05 a.m.,638313039050406800
150,Device,388966.999140306,804988.137305093,17.6984859175525,0.0956762177665301,0.074463143763298,26/09/2023 5:45:05 a.m.,638313039050663410
151,Device,388966.989858839,804988.163290633,17.6973273412142,0.0956762177665301,0.074463143763298,26/09/2023 5:45:05 a.m.,638313039051105150
152,Device,388966.980615227,804988.183226911,17.6944392121569,0.0956762177665301,0.074463143763298,26/09/2023 5:45:05 a.m.,638313039051695710
153,Device,388966.970938176,804988.208863446,17.6925445532195,0.0956762177665301,0.074463143763298,26/09/2023 5:45:05 a.m.,638313039051836520
154,Device,388966.961874875,804988.234980294,17.690331620866,0.0956762177665301,0.074463143763298,26/09/2023 5:45:05 a.m.,638313039052024180
155,Device,388966.953610078,804988.255220313,17.6858599198269,0.0956762177665301,0.074463143763298,26/09/2023 5:45:05 a.m.,638313039052359820
156,Device,388966.93647049,804988.308555519,17.6791770393682,0.0956762177665301,0.074463143763298,26/09/2023 5:45:05 a.m.,638313039052999160
157,Device,388966.92702244,804988.333933684,17.6764292719387,0.0956762177665301,0.074463143763298,26/09/2023 5:45:05 a.m.,638313039053363990
158,Device,388966.91706281,804988.353133102,17.6736448505946,0.0956762177665301,0.074463143763298,26/09/2023 5:45:05 a.m.,638313039053740490
159,Device,388966.906516776,804988.375685081,17.6729481482994,0.0956762177665301,0.074463143763298,26/09/2023 5:45:05 a.m.,638313039054059320
160,Device,388966.895740579,804988.39779641,17.673135865479,0.0956762177665301,0.074463143763298,26/09/2023 5:45:05 a.m.,638313039054392340
161,Device,388966.88613821,804988.41951214,17.674227144431,0.0956762177665301,0.074463143763298,26/09/2023 5:45:05 a.m.,638313039054660180
162,Device,388966.875364023,804988.440682145,17.6759031970824,0.0956762177665301,0.074463143763298,26/09/2023 5:45:05 a.m.,638313039055056650
163,Device,388966.864119871,804988.462375735,17.6800973235586,0.0956762177665301,0.074463143763298,26/09/2023 5:45:05 a.m.,638313039055448310
164,Device,388966.851721977,804988.481354836,17.6818925397107,0.0956762177665301,0.074463143763298,26/09/2023 5:45:05 a.m.,638313039055688030
165,Device,388966.839533596,804988.500431788,17.6833395969694,0.0956762177665301,0.074463143763298,26/09/2023 5:45:05 a.m.,638313039055959750
166,Device,388966.827260722,804988.516965532,17.6828461593666,0.0956762177665301,0.074463143763298,26/09/2023 5:45:05 a.m.,638313039056304550
167,Device,388966.814454238,804988.535220296,17.6834955257776,0.0956762177665301,0.074463143763298,26/09/2023 5:45:05 a.m.,638313039056610540
168,Device,388966.801420276,804988.553110891,17.6838231226786,0.0956762177665301,0.074463143763298,26/09/2023 5:45:05 a.m.,638313039057005510
169,Device,388966.787978958,804988.570348955,17.6838107030093,0.0956762177665301,0.074463143763298,26/09/2023 5:45:05 a.m.,638313039057389690
170,Device,388966.77353337,804988.586582324,17.6812168741369,0.0956762177665301,0.074463143763298,26/09/2023 5:45:05 a.m.,638313039057714510
171,Device,388966.759215766,804988.602984824,17.6803642740631,0.0956762177665301,0.074463143763298,26/09/2023 5:45:05 a.m.,638313039058018870
172,Device,388966.745083563,804988.619828695,17.6792256161969,0.0956762177665301,0.074463143763298,26/09/2023 5:45:05 a.m.,638313039058406000
173,Device,388966.73229511,804988.634242535,17.6785019688577,0.0956762177665301,0.074463143763298,26/09/2023 5:45:05 a.m.,638313039058641260
174,Device,388966.718303777,804988.650832173,17.6765657870109,0.0956762177665301,0.074463143763298,26/09/2023 5:45:05 a.m.,638313039059024720
175,Device,388966.704053036,804988.671592558,17.6753457830111,0.0956762177665301,0.074463143763298,26/09/2023 5:45:05 a.m.,638313039059493060
176,Device,388966.689070133,804988.686985645,17.6734919773321,0.0956762177665301,0.074463143763298,26/09/2023 5:45:05 a.m.,638313039059626280
177,Device,388966.674524619,804988.702315813,17.6720608136859,0.0956762177665301,0.074463143763298,26/09/2023 5:45:05 a.m.,638313039059906780
178,Device,388966.657756324,804988.713087403,17.6691297747782,0.0956762177665301,0.074463143763298,26/09/2023 5:45:06 a.m.,638313039060342580
179,Device,388966.644941271,804988.728351082,17.6690484784637,0.0956762177665301,0.074463143763298,26/09/2023 5:45:06 a.m.,638313039060563900
180,Device,388966.633218974,804988.742729717,17.6703244261654,0.0956762177665301,0.074463143763298,26/09/2023 5:45:06 a.m.,638313039060889680
181,Device,388966.618762881,804988.750608824,17.6709027328116,0.0956762177665301,0.074463143763298,26/09/2023 5:45:06 a.m.,638313039061217070
182,Device,388966.608216646,804988.761567978,17.6733323699275,0.0956762177665301,0.074463143763298,26/09/2023 5:45:06 a.m.,638313039061551460
183,Device,388966.598954284,804988.772179797,17.6752494607696,0.0956762177665301,0.074463143763298,26/09/2023 5:45:06 a.m.,638313039061991710
184,Device,388966.591323157,804988.783128344,17.6763714736252,0.0956762177665301,0.074463143763298,26/09/2023 5:45:06 a.m.,638313039062365720
185,Device,388966.581863929,804988.794895829,17.6741852037785,0.0956762177665301,0.074463143763298,26/09/2023 5:45:06 a.m.,638313039062738030
186,Device,388966.576484364,804988.805162407,17.6741781801156,0.0956762177665301,0.074463143763298,26/09/2023 5:45:06 a.m.,638313039063092020
187,Device,388966.57174613,804988.813950702,17.6737826535876,0.0956762177665301,0.074463143763298,26/09/2023 5:45:06 a.m.,638313039063369440
188,Device,388966.565327394,804988.822878592,17.6724221609928,0.0956762177665301,0.074463143763298,26/09/2023 5:45:06 a.m.,638313039063696050
189,Device,388966.562786417,804988.830097732,17.6708864813711,0.0956762177665301,0.074463143763298,26/09/2023 5:45:06 a.m.,638313039063967370
190,Device,388966.561758495,804988.837101796,17.6689200159165,0.0956762177665301,0.074463143763298,26/09/2023 5:45:06 a.m.,638313039064502300
191,Device,388966.563767424,804988.842832544,17.667163291517,0.0956762177665301,0.074463143763298,26/09/2023 5:45:06 a.m.,638313039064658050
192,Device,388966.56393445,804988.849886063,17.6658019254234,0.0956762177665301,0.074463143763298,26/09/2023 5:45:06 a.m.,638313039064956810
193,Device,388966.562395056,804988.853742587,17.6627840661324,0.0956762177665301,0.074463143763298,26/09/2023 5:45:06 a.m.,638313039065457670
194,Device,388966.561709995,804988.860507546,17.6631288087279,0.0956762177665301,0.074463143763298,26/09/2023 5:45:06 a.m.,638313039065602040
195,Device,388966.561335177,804988.867768658,17.663627121693,0.0956762177665301,0.074463143763298,26/09/2023 5:45:06 a.m.,638313039066002240
196,Device,388966.557389979,804988.876307911,17.6618198868241,0.0956762177665301,0.074463143763298,26/09/2023 5:45:06 a.m.,638313039066378210
197,Device,388966.557431517,804988.884591396,17.6605782853549,0.0956762177665301,0.074463143763298,26/09/2023 5:45:06 a.m.,638313039066606170
198,Device,388966.557265905,804988.892882477,17.6585341303038,0.0956762177665301,0.074463143763298,26/09/2023 5:45:06 a.m.,638313039066976340
199,Device,388966.556924035,804988.901675689,17.6565386919962,0.0956762177665301,0.074463143763298,26/09/2023 5:45:06 a.m.,638313039067294490
200,Device,388966.556366324,804988.909446111,17.6546582096821,0.0956762177665301,0.074463143763298,26/09/2023 5:45:06 a.m.,638313039067638680
201,Device,388966.556078472,804988.916761817,17.6534379175706,0.0956762177665301,0.074463143763298,26/09/2023 5:45:06 a.m.,638313039067939470
202,Device,388966.553150191,804988.924573585,17.6529124023615,0.0956762177665301,0.074463143763298,26/09/2023 5:45:06 a.m.,638313039068313190
