type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
Device,388872.03773137,805053.313319171,18.7154409048604,0.208501391146532,0.0918563377475519,28/09/2023 10:20:23 p.m.,638315364239156500
Device,388872.045171527,805053.324063317,18.7136097138384,0.208501391146532,0.0918563377475519,28/09/2023 10:20:23 p.m.,638315364239543160
Device,388872.052756,805053.335528739,18.7114793611879,0.208501391146532,0.0918563377475519,28/09/2023 10:20:23 p.m.,638315364239802380
Device,388872.058271277,805053.349565941,18.7153816698979,0.208501391146532,0.0918563377475519,28/09/2023 10:20:24 p.m.,638315364240151310
Device,388872.065066735,805053.361168713,18.7119541592151,0.208501391146532,0.0918563377475519,28/09/2023 10:20:24 p.m.,638315364240496470
Device,388872.07156756,805053.372360509,18.7078230596119,0.208501391146532,0.0918563377475519,28/09/2023 10:20:24 p.m.,638315364240832330
Device,388872.077194831,805053.384739583,18.7074500976148,0.208501391146532,0.0918563377475519,28/09/2023 10:20:24 p.m.,638315364241142600
Device,388872.083398606,805053.395947225,18.7033488686012,0.208501391146532,0.0918563377475519,28/09/2023 10:20:24 p.m.,638315364241449740
Device,388872.089290868,805053.406401501,18.6994145919611,0.208501391146532,0.0918563377475519,28/09/2023 10:20:24 p.m.,638315364241854530
Device,388872.091356456,805053.412699962,18.6969344219481,0.208501391146532,0.0918563377475519,28/09/2023 10:20:24 p.m.,638315364242129500
Device,388872.095516017,805053.421015491,18.6937797589662,0.208501391146532,0.0918563377475519,28/09/2023 10:20:24 p.m.,638315364242463380
Device,388872.099472485,805053.428989551,18.691240970552,0.208501391146532,0.0918563377475519,28/09/2023 10:20:24 p.m.,638315364242798470
Device,388872.105541888,805053.436130196,18.6925377595132,0.208501391146532,0.0918563377475519,28/09/2023 10:20:24 p.m.,638315364243156430
Device,388872.109809234,805053.44404394,18.6901933423495,0.208501391146532,0.0918563377475519,28/09/2023 10:20:24 p.m.,638315364243479270
Device,388872.114610635,805053.452026227,18.6879140309315,0.208501391146532,0.0918563377475519,28/09/2023 10:20:24 p.m.,638315364243792740
Device,388872.116351753,805053.459459912,18.6850910210749,0.208501391146532,0.0918563377475519,28/09/2023 10:20:24 p.m.,638315364244138620
Device,388872.12115818,805053.467006754,18.6823928323232,0.208501391146532,0.0918563377475519,28/09/2023 10:20:24 p.m.,638315364244462750
Device,388872.12589758,805053.473893127,18.6793650867135,0.208501391146532,0.0918563377475519,28/09/2023 10:20:24 p.m.,638315364244787670
Device,388872.131455836,805053.483406323,18.6707147653431,0.208501391146532,0.0918563377475519,28/09/2023 10:20:24 p.m.,638315364245123900
Device,388872.135531251,805053.489149606,18.667237373692,0.208501391146532,0.0918563377475519,28/09/2023 10:20:24 p.m.,638315364245507080
Device,388872.139297736,805053.494862594,18.6640834098355,0.208501391146532,0.0918563377475519,28/09/2023 10:20:24 p.m.,638315364245813180
Device,388872.142891826,805053.500647499,18.6614836124883,0.208501391146532,0.0918563377475519,28/09/2023 10:20:24 p.m.,638315364246212970
Device,388872.148781272,805053.504132587,18.6613940389816,0.208501391146532,0.0918563377475519,28/09/2023 10:20:24 p.m.,638315364246598390
Device,388872.151656899,805053.507964521,18.6595849203809,0.208501391146532,0.0918563377475519,28/09/2023 10:20:24 p.m.,638315364246932910
Device,388872.154253094,805053.511151943,18.6582557031062,0.208501391146532,0.0918563377475519,28/09/2023 10:20:24 p.m.,638315364247265300
Device,388872.155634571,805053.508088936,18.6610288779198,0.208501391146532,0.0918563377475519,28/09/2023 10:20:24 p.m.,638315364247634710
Device,388872.158758848,805053.510152952,18.6596950631009,0.208501391146532,0.0918563377475519,28/09/2023 10:20:24 p.m.,638315364247819650
Device,388872.162010219,805053.512205759,18.6583000189251,0.208501391146532,0.0918563377475519,28/09/2023 10:20:24 p.m.,638315364248186160
Device,388872.164400297,805053.516587766,18.6582297940206,0.208501391146532,0.0918563377475519,28/09/2023 10:20:24 p.m.,638315364248502100
Device,388872.166742391,805053.518242539,18.6569065470673,0.208501391146532,0.0918563377475519,28/09/2023 10:20:24 p.m.,638315364248829300
Device,388872.168602992,805053.519568356,18.6557218766527,0.208501391146532,0.0918563377475519,28/09/2023 10:20:24 p.m.,638315364249221120
Device,388872.166161315,805053.515359984,18.655295274446,0.208501391146532,0.0918563377475519,28/09/2023 10:20:24 p.m.,638315364249517900
Device,388872.166913462,805053.515986282,18.6541314883165,0.208501391146532,0.0918563377475519,28/09/2023 10:20:24 p.m.,638315364249830190
Device,388872.167323067,805053.516426418,18.652916518409,0.208501391146532,0.0918563377475519,28/09/2023 10:20:25 p.m.,638315364250164950
Device,388872.169411209,805053.516472952,18.6601861085773,0.208501391146532,0.0918563377475519,28/09/2023 10:20:25 p.m.,638315364250523340
Device,388872.169788685,805053.517515027,18.65967121897,0.208501391146532,0.0918563377475519,28/09/2023 10:20:25 p.m.,638315364250881900
Device,388872.16817941,805053.514528838,18.6610953096457,0.208501391146532,0.0918563377475519,28/09/2023 10:20:25 p.m.,638315364251193630
Device,388872.168538898,805053.515623822,18.6614148357771,0.208501391146532,0.0918563377475519,28/09/2023 10:20:25 p.m.,638315364251525530
Device,388872.169450294,805053.51737776,18.6617406586858,0.208501391146532,0.0918563377475519,28/09/2023 10:20:25 p.m.,638315364251930150
Device,388872.170403712,805053.519704478,18.662250883034,0.208501391146532,0.0918563377475519,28/09/2023 10:20:25 p.m.,638315364252218030
Device,388872.168938787,805053.522867817,18.6582785897594,0.208501391146532,0.0918563377475519,28/09/2023 10:20:25 p.m.,638315364252544180
Device,388872.168182581,805053.524361492,18.6588599236744,0.208501391146532,0.0918563377475519,28/09/2023 10:20:25 p.m.,638315364252867760
Device,388872.167652175,805053.526143246,18.6596209013357,0.208501391146532,0.0918563377475519,28/09/2023 10:20:25 p.m.,638315364253177960
Device,388872.169057571,805053.525798064,18.6618905893995,0.208501391146532,0.0918563377475519,28/09/2023 10:20:25 p.m.,638315364253639620
Device,388872.16852712,805053.527160248,18.6626695638734,0.208501391146532,0.0918563377475519,28/09/2023 10:20:25 p.m.,638315364253904410
Device,388872.168096685,805053.528586061,18.6632381941163,0.208501391146532,0.0918563377475519,28/09/2023 10:20:25 p.m.,638315364254166350
Device,388872.169051833,805053.531511471,18.6629487910638,0.208501391146532,0.0918563377475519,28/09/2023 10:20:25 p.m.,638315364254440740
Device,388872.168677556,805053.532662451,18.6624108380255,0.208501391146532,0.0918563377475519,28/09/2023 10:20:25 p.m.,638315364254830990
Device,388872.21492006,805053.579725044,18.6532587542236,0.193549426551658,0.0934980853860352,28/09/2023 10:20:25 p.m.,638315364255234780
Device,388872.215344649,805053.58058382,18.6533565843801,0.193549426551658,0.0934980853860352,28/09/2023 10:20:25 p.m.,638315364255546650
Device,388872.21579794,805053.581347121,18.6534249276147,0.193549426551658,0.0934980853860352,28/09/2023 10:20:25 p.m.,638315364255903930
Device,388872.215970819,805053.58291295,18.6532899663146,0.193549426551658,0.0934980853860352,28/09/2023 10:20:25 p.m.,638315364256609990
Device,388872.216171007,805053.583895858,18.6530713115794,0.193549426551658,0.0934980853860352,28/09/2023 10:20:25 p.m.,638315364256879850
Device,388872.216276605,805053.584721285,18.6528619191334,0.193549426551658,0.0934980853860352,28/09/2023 10:20:25 p.m.,638315364257176250
Device,388872.217510012,805053.58503111,18.6553028707272,0.193549426551658,0.0934980853860352,28/09/2023 10:20:25 p.m.,638315364257510640
Device,388872.217177119,805053.585364597,18.6550981283396,0.193549426551658,0.0934980853860352,28/09/2023 10:20:25 p.m.,638315364257818320
Device,388872.218016056,805053.585416933,18.656539987321,0.193549426551658,0.0934980853860352,28/09/2023 10:20:25 p.m.,638315364258171950
Device,388872.217957249,805053.585599557,18.6560321197031,0.193549426551658,0.0934980853860352,28/09/2023 10:20:25 p.m.,638315364258540980
Device,388872.217389372,805053.586196027,18.6559383725237,0.193549426551658,0.0934980853860352,28/09/2023 10:20:25 p.m.,638315364258829890
Device,388872.216609207,805053.588148819,18.6552453872688,0.193549426551658,0.0934980853860352,28/09/2023 10:20:25 p.m.,638315364259223320
Device,388872.216206192,805053.589166406,18.6546890556769,0.193549426551658,0.0934980853860352,28/09/2023 10:20:25 p.m.,638315364259493550
Device,388872.215495567,805053.58998528,18.6536919271634,0.193549426551658,0.0934980853860352,28/09/2023 10:20:25 p.m.,638315364259891860
Device,388872.213971433,805053.58974368,18.6548278362228,0.193549426551658,0.0934980853860352,28/09/2023 10:20:26 p.m.,638315364260207840
Device,388872.212223004,805053.589651761,18.6552810066587,0.193549426551658,0.0934980853860352,28/09/2023 10:20:26 p.m.,638315364260516780
Device,388872.210478469,805053.589947743,18.6557601731824,0.193549426551658,0.0934980853860352,28/09/2023 10:20:26 p.m.,638315364260824220
Device,388872.208856075,805053.590449634,18.6562077189976,0.193549426551658,0.0934980853860352,28/09/2023 10:20:26 p.m.,638315364261162250
Device,388872.209853063,805053.596224932,18.6540070846575,0.193549426551658,0.0934980853860352,28/09/2023 10:20:26 p.m.,638315364261505300
Device,388872.20811533,805053.597349091,18.6539015641511,0.193549426551658,0.0934980853860352,28/09/2023 10:20:26 p.m.,638315364261857040
Device,388872.206016464,805053.598366749,18.6537884151942,0.193549426551658,0.0934980853860352,28/09/2023 10:20:26 p.m.,638315364262180240
Device,388872.205733947,805053.597486125,18.6572118229685,0.193549426551658,0.0934980853860352,28/09/2023 10:20:26 p.m.,638315364262430780
Device,388872.203056657,805053.598067701,18.6569856534848,0.193549426551658,0.0934980853860352,28/09/2023 10:20:26 p.m.,638315364262800960
Device,388872.200315458,805053.598462907,18.6567112121656,0.193549426551658,0.0934980853860352,28/09/2023 10:20:26 p.m.,638315364263204250
Device,388872.198742876,805053.596962395,18.6595893801339,0.193549426551658,0.0934980853860352,28/09/2023 10:20:26 p.m.,638315364263446000
Device,388872.195725058,805053.597394148,18.6595476612032,0.193549426551658,0.0934980853860352,28/09/2023 10:20:26 p.m.,638315364263758900
Device,388872.192911962,805053.597930062,18.6595025838634,0.193549426551658,0.0934980853860352,28/09/2023 10:20:26 p.m.,638315364264113290
Device,388872.192242515,805053.599507579,18.6595306466566,0.193549426551658,0.0934980853860352,28/09/2023 10:20:26 p.m.,638315364264503070
Device,388872.190239547,805053.600080172,18.6594334538451,0.193549426551658,0.0934980853860352,28/09/2023 10:20:26 p.m.,638315364264875050
Device,388872.188137249,805053.600230576,18.659314178173,0.193549426551658,0.0934980853860352,28/09/2023 10:20:26 p.m.,638315364265138150
Device,388872.185846665,805053.599134298,18.6612374950887,0.193549426551658,0.0934980853860352,28/09/2023 10:20:26 p.m.,638315364265463350
Device,388872.184497725,805053.59899707,18.661266922579,0.193549426551658,0.0934980853860352,28/09/2023 10:20:26 p.m.,638315364265756050
Device,388872.183483727,805053.599323869,18.6614319441629,0.193549426551658,0.0934980853860352,28/09/2023 10:20:26 p.m.,638315364266138160
Device,388872.182210625,805053.598835151,18.6614397028698,0.193549426551658,0.0934980853860352,28/09/2023 10:20:26 p.m.,638315364266461340
Device,388872.180035529,805053.597611876,18.6614397712293,0.193549426551658,0.0934980853860352,28/09/2023 10:20:26 p.m.,638315364266789310
Device,388872.177215477,805053.59605933,18.6614294844924,0.193549426551658,0.0934980853860352,28/09/2023 10:20:26 p.m.,638315364267157920
Device,388872.173665597,805053.593649855,18.6619400203093,0.193549426551658,0.0934980853860352,28/09/2023 10:20:26 p.m.,638315364267520730
Device,388872.171103437,805053.592325796,18.6621347492857,0.193549426551658,0.0934980853860352,28/09/2023 10:20:26 p.m.,638315364267824090
Device,388872.169259445,805053.591328812,18.6623215825769,0.193549426551658,0.0934980853860352,28/09/2023 10:20:26 p.m.,638315364268154640
Device,388872.167110354,805053.591427349,18.6609232028107,0.193549426551658,0.0934980853860352,28/09/2023 10:20:26 p.m.,638315364268430570
Device,388872.168141935,805053.590293968,18.6609065064753,0.193549426551658,0.0934980853860352,28/09/2023 10:20:26 p.m.,638315364268821030
Device,388872.166865384,805053.592900204,18.6578074582334,0.193549426551658,0.0934980853860352,28/09/2023 10:20:26 p.m.,638315364269136260
Device,388872.169070358,805053.592460325,18.6577605452025,0.193549426551658,0.0934980853860352,28/09/2023 10:20:26 p.m.,638315364269432510
Device,388872.171341148,805053.592421192,18.6577659851228,0.193549426551658,0.0934980853860352,28/09/2023 10:20:26 p.m.,638315364269748860
Device,388872.169512113,805053.596413762,18.6554311982303,0.193549426551658,0.0934980853860352,28/09/2023 10:20:27 p.m.,638315364270140940
Device,388872.171869516,805053.596706432,18.6555667155774,0.193549426551658,0.0934980853860352,28/09/2023 10:20:27 p.m.,638315364270484410
Device,388872.174109243,805053.596783157,18.6557227164819,0.193549426551658,0.0934980853860352,28/09/2023 10:20:27 p.m.,638315364270797820
Device,388872.175790211,805053.59654202,18.6558802575655,0.193549426551658,0.0934980853860352,28/09/2023 10:20:27 p.m.,638315364271131480
Device,388872.176881214,805053.597133491,18.6554711023604,0.193549426551658,0.0934980853860352,28/09/2023 10:20:27 p.m.,638315364271621760
Device,388872.177630628,805053.596791678,18.6555702830284,0.193549426551658,0.0934980853860352,28/09/2023 10:20:27 p.m.,638315364271824010
Device,388872.178343131,805053.596324607,18.6568344682103,0.193549426551658,0.0934980853860352,28/09/2023 10:20:27 p.m.,638315364272238290
Device,388872.179234411,805053.596472435,18.6569702682418,0.193549426551658,0.0934980853860352,28/09/2023 10:20:27 p.m.,638315364272504570
Device,388872.180387983,805053.596787947,18.6571068754033,0.193549426551658,0.0934980853860352,28/09/2023 10:20:27 p.m.,638315364272920740
Device,388872.181303866,805053.597124984,18.6572596566024,0.193549426551658,0.0934980853860352,28/09/2023 10:20:27 p.m.,638315364273264750
Device,388872.182457713,805053.597342104,18.6598302125671,0.193549426551658,0.0934980853860352,28/09/2023 10:20:27 p.m.,638315364273435040
Device,388872.181878547,805053.59750772,18.6601035712169,0.193549426551658,0.0934980853860352,28/09/2023 10:20:27 p.m.,638315364273818190
Device,388872.180719909,805053.597829211,18.6604523748695,0.193549426551658,0.0934980853860352,28/09/2023 10:20:27 p.m.,638315364274090360
Device,388872.180573195,805053.598792433,18.6636514021673,0.193549426551658,0.0934980853860352,28/09/2023 10:20:27 p.m.,638315364274496620
Device,388872.179673471,805053.599652088,18.6640525461397,0.193549426551658,0.0934980853860352,28/09/2023 10:20:27 p.m.,638315364274901440
Device,388872.179335392,805053.600816213,18.6644558222174,0.193549426551658,0.0934980853860352,28/09/2023 10:20:27 p.m.,638315364275173790
Device,388872.180290924,805053.602004631,18.6668434310948,0.193549426551658,0.0934980853860352,28/09/2023 10:20:27 p.m.,638315364275679590
Device,388872.180151065,805053.602773297,18.6672085557646,0.193549426551658,0.0934980853860352,28/09/2023 10:20:27 p.m.,638315364275774500
Device,388872.181654914,805053.603228556,18.6705481513475,0.193549426551658,0.0934980853860352,28/09/2023 10:20:27 p.m.,638315364276110970
Device,388872.181241687,805053.603760303,18.6709328069661,0.193549426551658,0.0934980853860352,28/09/2023 10:20:27 p.m.,638315364276418440
Device,388872.180735023,805053.604158753,18.6713334513954,0.193549426551658,0.0934980853860352,28/09/2023 10:20:27 p.m.,638315364276827270
Device,388872.182146682,805053.604586824,18.6737262916344,0.193549426551658,0.0934980853860352,28/09/2023 10:20:27 p.m.,638315364277114530
Device,388872.18222701,805053.604933122,18.6740688020913,0.193549426551658,0.0934980853860352,28/09/2023 10:20:27 p.m.,638315364277421450
Device,388872.182727205,805053.605409959,18.6744100553693,0.193549426551658,0.0934980853860352,28/09/2023 10:20:27 p.m.,638315364277832060
Device,388872.183347908,805053.605880554,18.6747492032508,0.193549426551658,0.0934980853860352,28/09/2023 10:20:27 p.m.,638315364278169410
Device,388872.184679931,805053.606201385,18.6760305453571,0.193549426551658,0.0934980853860352,28/09/2023 10:20:27 p.m.,638315364278434200
Device,388872.185523162,805053.60652719,18.6763356577757,0.193549426551658,0.0934980853860352,28/09/2023 10:20:27 p.m.,638315364278815060
Device,388872.1866422,805053.606908909,18.6766466941292,0.193549426551658,0.0934980853860352,28/09/2023 10:20:27 p.m.,638315364279116080
Device,388872.187882953,805053.60745696,18.6756139184862,0.193549426551658,0.0934980853860352,28/09/2023 10:20:27 p.m.,638315364279423250
Device,388872.189141628,805053.607584594,18.6758419786856,0.193549426551658,0.0934980853860352,28/09/2023 10:20:27 p.m.,638315364279758200
Device,388872.191341791,805053.608235134,18.6756474083345,0.193549426551658,0.0934980853860352,28/09/2023 10:20:28 p.m.,638315364280088690
Device,388872.192488478,805053.608326473,18.6758443865021,0.193549426551658,0.0934980853860352,28/09/2023 10:20:28 p.m.,638315364280433550
Device,388872.193335565,805053.60830167,18.6760476304946,0.193549426551658,0.0934980853860352,28/09/2023 10:20:28 p.m.,638315364280880720
Device,388872.194859738,805053.608766944,18.6756887374193,0.193549426551658,0.0934980853860352,28/09/2023 10:20:28 p.m.,638315364281184910
Device,388872.195210029,805053.608454945,18.6758488192431,0.193549426551658,0.0934980853860352,28/09/2023 10:20:28 p.m.,638315364281502370
Device,388872.195501457,805053.608139429,18.6760160807249,0.193549426551658,0.0934980853860352,28/09/2023 10:20:28 p.m.,638315364281809730
Device,388872.195744649,805053.607826444,18.6761867588559,0.193549426551658,0.0934980853860352,28/09/2023 10:20:28 p.m.,638315364282204340
Device,388872.196374386,805053.608493995,18.6752811447842,0.193549426551658,0.0934980853860352,28/09/2023 10:20:28 p.m.,638315364282469520
Device,388872.196510287,805053.608050383,18.6753837847042,0.193549426551658,0.0934980853860352,28/09/2023 10:20:28 p.m.,638315364282943790
Device,388872.19657735,805053.607683072,18.675507676724,0.193549426551658,0.0934980853860352,28/09/2023 10:20:28 p.m.,638315364283199610
Device,388872.197580226,805053.608341684,18.6750811433951,0.193549426551658,0.0934980853860352,28/09/2023 10:20:28 p.m.,638315364283467570
Device,388872.197437028,805053.60783308,18.6751631547802,0.193549426551658,0.0934980853860352,28/09/2023 10:20:28 p.m.,638315364283824000
Device,388872.198244319,805053.608576338,18.6742338336024,0.193549426551658,0.0934980853860352,28/09/2023 10:20:28 p.m.,638315364284143770
Device,388872.197703303,805053.607971348,18.6742897384157,0.193549426551658,0.0934980853860352,28/09/2023 10:20:28 p.m.,638315364284501910
Device,388872.19727679,805053.607511953,18.6743373846405,0.193549426551658,0.0934980853860352,28/09/2023 10:20:28 p.m.,638315364284865340
Device,388872.196927184,805053.607186338,18.6743876670382,0.193549426551658,0.0934980853860352,28/09/2023 10:20:28 p.m.,638315364285179510
Device,388872.198765592,805053.608319607,18.6738274287585,0.193549426551658,0.0934980853860352,28/09/2023 10:20:28 p.m.,638315364285501870
Device,388872.198713825,805053.60822927,18.6738282240009,0.193549426551658,0.0934980853860352,28/09/2023 10:20:28 p.m.,638315364285906620
Device,388872.199653289,805053.607572408,18.6738146338307,0.193549426551658,0.0934980853860352,28/09/2023 10:20:28 p.m.,638315364286171500
Device,388872.19982869,805053.607642859,18.6737963351761,0.193549426551658,0.0934980853860352,28/09/2023 10:20:28 p.m.,638315364286518940
Device,388872.200094712,805053.607882817,18.6737959869726,0.193549426551658,0.0934980853860352,28/09/2023 10:20:28 p.m.,638315364286774240
Device,388872.20039958,805053.607086458,18.673680457817,0.193549426551658,0.0934980853860352,28/09/2023 10:20:28 p.m.,638315364287239320
Device,388872.200636691,805053.607544409,18.6736535919888,0.193549426551658,0.0934980853860352,28/09/2023 10:20:28 p.m.,638315364287406830
Device,388872.201007838,805053.608177238,18.6736254752912,0.193549426551658,0.0934980853860352,28/09/2023 10:20:28 p.m.,638315364287753380
Device,388872.201459204,805053.607691968,18.6739646369302,0.193549426551658,0.0934980853860352,28/09/2023 10:20:28 p.m.,638315364288117440
Device,388872.201991332,805053.608253325,18.6739088449418,0.193549426551658,0.0934980853860352,28/09/2023 10:20:28 p.m.,638315364288479040
Device,388872.202475622,805053.608755644,18.6738611107583,0.193549426551658,0.0934980853860352,28/09/2023 10:20:28 p.m.,638315364288879830
Device,388872.202966466,805053.609148821,18.6738069252661,0.193549426551658,0.0934980853860352,28/09/2023 10:20:28 p.m.,638315364289149760
Device,388872.202882956,805053.608125505,18.674409469466,0.193549426551658,0.0934980853860352,28/09/2023 10:20:28 p.m.,638315364289430590
Device,388872.20356282,805053.608416104,18.6743701043974,0.193549426551658,0.0934980853860352,28/09/2023 10:20:28 p.m.,638315364289768660
Device,388872.204701354,805053.609101938,18.6752124309244,0.193549426551658,0.0934980853860352,28/09/2023 10:20:29 p.m.,638315364290098420
Device,388872.205334711,805053.609423679,18.6752486140408,0.193549426551658,0.0934980853860352,28/09/2023 10:20:29 p.m.,638315364290408690
Device,388872.205895687,805053.609665199,18.6752850804329,0.193549426551658,0.0934980853860352,28/09/2023 10:20:29 p.m.,638315364290823020
Device,388872.20668135,805053.610146646,18.6753410701487,0.193549426551658,0.0934980853860352,28/09/2023 10:20:29 p.m.,638315364291233990
Device,388872.20699429,805053.610174104,18.6753973181116,0.193549426551658,0.0934980853860352,28/09/2023 10:20:29 p.m.,638315364291452990
Device,388872.207086022,805053.610013796,18.6754652250578,0.193549426551658,0.0934980853860352,28/09/2023 10:20:29 p.m.,638315364291806540
Device,388872.207450116,805053.610167974,18.6754342207943,0.193549426551658,0.0934980853860352,28/09/2023 10:20:29 p.m.,638315364292110110
Device,388872.207306356,805053.609952873,18.6755579770007,0.193549426551658,0.0934980853860352,28/09/2023 10:20:29 p.m.,638315364292492020
Device,388872.207123648,805053.609742744,18.6756773643616,0.193549426551658,0.0934980853860352,28/09/2023 10:20:29 p.m.,638315364292729530
Device,388872.207609538,805053.610187735,18.6747357184731,0.193549426551658,0.0934980853860352,28/09/2023 10:20:29 p.m.,638315364293116420
Device,388872.207407543,805053.610052491,18.6748233435279,0.193549426551658,0.0934980853860352,28/09/2023 10:20:29 p.m.,638315364293503020
Device,388872.207159556,805053.609988603,18.6749210071608,0.193549426551658,0.0934980853860352,28/09/2023 10:20:29 p.m.,638315364293749190
Device,388872.207326,805053.609687595,18.6736765070899,0.193549426551658,0.0934980853860352,28/09/2023 10:20:29 p.m.,638315364294104120
Device,388872.207084582,805053.609636844,18.6736937172717,0.193549426551658,0.0934980853860352,28/09/2023 10:20:29 p.m.,638315364294423920
Device,388872.206858318,805053.60962532,18.6737222785293,0.193549426551658,0.0934980853860352,28/09/2023 10:20:29 p.m.,638315364294775260
Device,388872.20574646,805053.609223119,18.6730162409754,0.193549426551658,0.0934980853860352,28/09/2023 10:20:29 p.m.,638315364295223520
Device,388872.205599506,805053.609327467,18.672978673503,0.193549426551658,0.0934980853860352,28/09/2023 10:20:29 p.m.,638315364295483770
Device,388872.205654387,805053.609444936,18.6729391636771,0.193549426551658,0.0934980853860352,28/09/2023 10:20:29 p.m.,638315364295746300
Device,388872.205660454,805053.610039623,18.6723244345908,0.193549426551658,0.0934980853860352,28/09/2023 10:20:29 p.m.,638315364296071820
Device,388872.205736538,805053.61031444,18.6722523311418,0.193549426551658,0.0934980853860352,28/09/2023 10:20:29 p.m.,638315364296441060
Device,388872.205995482,805053.610679445,18.6721770205367,0.193549426551658,0.0934980853860352,28/09/2023 10:20:29 p.m.,638315364296810640
Device,388872.207002213,805053.610105737,18.6725163201872,0.193549426551658,0.0934980853860352,28/09/2023 10:20:29 p.m.,638315364297303020
Device,388872.207295748,805053.610434927,18.6724723232159,0.193549426551658,0.0934980853860352,28/09/2023 10:20:29 p.m.,638315364297516610
Device,388872.207633288,805053.610771372,18.6724173340146,0.193549426551658,0.0934980853860352,28/09/2023 10:20:29 p.m.,638315364297736580
Device,388872.207928031,805053.610921114,18.6720403527773,0.193549426551658,0.0934980853860352,28/09/2023 10:20:29 p.m.,638315364298051150
Device,388872.208153244,805053.611137579,18.6719743504257,0.193549426551658,0.0934980853860352,28/09/2023 10:20:29 p.m.,638315364298403360
Device,388872.208335589,805053.611286948,18.671920390802,0.193549426551658,0.0934980853860352,28/09/2023 10:20:29 p.m.,638315364298848830
Device,388872.208998903,805053.611405174,18.6713194010358,0.193549426551658,0.0934980853860352,28/09/2023 10:20:29 p.m.,638315364299047880
Device,388872.209275806,805053.611480302,18.6712255261435,0.193549426551658,0.0934980853860352,28/09/2023 10:20:29 p.m.,638315364299495110
Device,388872.209475017,805053.611524398,18.6711310930773,0.193549426551658,0.0934980853860352,28/09/2023 10:20:29 p.m.,638315364299838880
Device,388872.21097877,805053.612210711,18.6712583143936,0.193549426551658,0.0934980853860352,28/09/2023 10:20:30 p.m.,638315364300139890
Device,388872.211112723,805053.612194685,18.6712061929007,0.193549426551658,0.0934980853860352,28/09/2023 10:20:30 p.m.,638315364300394410
Device,388872.211172308,805053.612177051,18.6711535202209,0.193549426551658,0.0934980853860352,28/09/2023 10:20:30 p.m.,638315364300830070
Device,388872.212406027,805053.612610061,18.6712126606852,0.193549426551658,0.0934980853860352,28/09/2023 10:20:30 p.m.,638315364301198310
Device,388872.212305691,805053.612647421,18.6712262880208,0.193549426551658,0.0934980853860352,28/09/2023 10:20:30 p.m.,638315364301512410
Device,388872.212117364,805053.612542921,18.6712218676794,0.193549426551658,0.0934980853860352,28/09/2023 10:20:30 p.m.,638315364301770930
Device,388872.211895408,805053.612373817,18.6712255186314,0.193549426551658,0.0934980853860352,28/09/2023 10:20:30 p.m.,638315364302113370
Device,388872.212445381,805053.611591556,18.670075454289,0.193549426551658,0.0934980853860352,28/09/2023 10:20:30 p.m.,638315364302453230
Device,388872.212517491,805053.611585502,18.6700342299109,0.193549426551658,0.0934980853860352,28/09/2023 10:20:30 p.m.,638315364302893100
Device,388872.212666351,805053.611545303,18.6699940631873,0.193549426551658,0.0934980853860352,28/09/2023 10:20:30 p.m.,638315364303198560
Device,388872.213109244,805053.611803312,18.6696599374082,0.193549426551658,0.0934980853860352,28/09/2023 10:20:30 p.m.,638315364303495650
Device,388872.213252831,805053.611728213,18.6696088432044,0.193549426551658,0.0934980853860352,28/09/2023 10:20:30 p.m.,638315364303896360
Device,388872.213310629,805053.611664168,18.6695565284726,0.193549426551658,0.0934980853860352,28/09/2023 10:20:30 p.m.,638315364304119590
Device,388872.213930821,805053.612191665,18.6693321494719,0.193549426551658,0.0934980853860352,28/09/2023 10:20:30 p.m.,638315364304507380
Device,388872.213955077,805053.612083306,18.6692689176028,0.193549426551658,0.0934980853860352,28/09/2023 10:20:30 p.m.,638315364304970270
Device,388872.213942078,805053.611922006,18.6692136754003,0.193549426551658,0.0934980853860352,28/09/2023 10:20:30 p.m.,638315364305143970
Device,388872.214444118,805053.612672159,18.6690151341824,0.193549426551658,0.0934980853860352,28/09/2023 10:20:30 p.m.,638315364305422240
Device,388872.214570411,805053.612656989,18.6689518171204,0.193549426551658,0.0934980853860352,28/09/2023 10:20:30 p.m.,638315364305802950
Device,388872.214389377,805053.613438283,18.6691450452218,0.193549426551658,0.0934980853860352,28/09/2023 10:20:30 p.m.,638315364306158530
Device,388872.21453387,805053.613492062,18.669115374636,0.193549426551658,0.0934980853860352,28/09/2023 10:20:30 p.m.,638315364306439710
Device,388872.214588854,805053.613568658,18.6690919108261,0.193549426551658,0.0934980853860352,28/09/2023 10:20:30 p.m.,638315364306749930
Device,388872.214601056,805053.614474636,18.6689961669427,0.193549426551658,0.0934980853860352,28/09/2023 10:20:30 p.m.,638315364307249520
Device,388872.214502832,805053.614598826,18.6689591829637,0.193549426551658,0.0934980853860352,28/09/2023 10:20:30 p.m.,638315364307440730
Device,388872.214448912,805053.614689189,18.6689116389624,0.193549426551658,0.0934980853860352,28/09/2023 10:20:30 p.m.,638315364307774330
Device,388872.214185746,805053.615105723,18.6689186511982,0.193549426551658,0.0934980853860352,28/09/2023 10:20:30 p.m.,638315364308196560
Device,388872.213970337,805053.615161154,18.6688889871322,0.193549426551658,0.0934980853860352,28/09/2023 10:20:30 p.m.,638315364308433390
