type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
World,388931.405050063,805058.397880765,17.8672469231376,0.012,0.02,28/09/2023 10:21:21 p.m.,638315364810000000
World,388932.098701841,805058.156800998,17.7547951765571,0.011,0.018,28/09/2023 10:21:22 p.m.,638315364820000000
World,388932.392738342,805058.103692275,17.6291700746571,0.01,0.016,28/09/2023 10:21:23 p.m.,638315364830000000
World,388932.42989691,805058.121140659,17.6198841913646,0.011,0.018,28/09/2023 10:21:24 p.m.,638315364840000000
World,388932.420798005,805058.122079717,17.6208879725919,0.01,0.016,28/09/2023 10:21:25 p.m.,638315364850000000
World,388932.400514671,805058.105154196,17.6076152212926,0.011,0.018,28/09/2023 10:21:26 p.m.,638315364860000000
World,388932.380439073,805058.111539555,17.6026107251148,0.012,0.02,28/09/2023 10:21:27 p.m.,638315364870000000
World,388932.399976203,805058.100912162,17.6358126839169,0.011,0.018,28/09/2023 10:21:28 p.m.,638315364880000000
World,388932.403582618,805058.102252862,17.6343139255449,0.011,0.018,28/09/2023 10:21:29 p.m.,638315364890000000
World,388932.402058704,805058.094634645,17.6316719821402,0.01,0.015,28/09/2023 10:21:30 p.m.,638315364900000000
World,388932.396144711,805058.100681133,17.6328183269045,0.009,0.014,28/09/2023 10:21:31 p.m.,638315364910000000
World,388932.395702623,805058.097467549,17.6321959430868,0.01,0.015,28/09/2023 10:21:32 p.m.,638315364920000000
World,388932.397837711,805058.109536919,17.6232627282717,0.009,0.014,28/09/2023 10:21:33 p.m.,638315364930000000
World,388932.606090735,805058.108883763,17.6917432345234,0.009,0.015,28/09/2023 10:21:34 p.m.,638315364940000000
World,388933.433732242,805058.149062131,17.7553699804475,0.009,0.015,28/09/2023 10:21:35 p.m.,638315364950000000
World,388934.387002043,805058.632456525,17.7702345970803,0.01,0.016,28/09/2023 10:21:36 p.m.,638315364960000000
World,388935.069881771,805059.62910022,17.7675964500103,0.009,0.015,28/09/2023 10:21:37 p.m.,638315364970000000
World,388935.516827155,805060.889115783,17.8016561427617,0.01,0.016,28/09/2023 10:21:38 p.m.,638315364980000000
World,388935.736171595,805062.276538097,17.8427128020094,0.012,0.018,28/09/2023 10:21:39 p.m.,638315364990000000
World,388935.871656866,805063.702584872,17.8512499732535,0.013,0.02,28/09/2023 10:21:40 p.m.,638315365000000000
World,388936.006493531,805065.13315555,17.8668707595945,0.012,0.018,28/09/2023 10:21:41 p.m.,638315365010000000
World,388936.16084548,805066.547672293,17.843503883751,0.013,0.019,28/09/2023 10:21:42 p.m.,638315365020000000
World,388936.405702036,805067.936223289,17.7733557481331,0.012,0.018,28/09/2023 10:21:43 p.m.,638315365030000000
World,388936.564943532,805069.317372829,17.712116612264,0.016,0.023,28/09/2023 10:21:44 p.m.,638315365040000000
World,388936.590460888,805070.335538106,19.5328863971882,2.491,1.159,28/09/2023 10:21:45 p.m.,638315365050000000
World,388936.858078101,805072.000453263,17.7091157919951,0.018,0.025,28/09/2023 10:21:46 p.m.,638315365060000000
World,388937.004295484,805073.140349449,17.4331176910129,0.028,0.038,28/09/2023 10:21:47 p.m.,638315365070000000
World,388937.098979056,805074.082200317,17.7236746051856,0.042,0.06,28/09/2023 10:21:48 p.m.,638315365080000000
World,388937.10518217,805074.801680964,17.650945732453,0.036,0.055,28/09/2023 10:21:49 p.m.,638315365090000000
World,388937.148699821,805075.435421396,17.5117480104243,0.035,0.053,28/09/2023 10:21:50 p.m.,638315365100000000
World,388937.136916267,805075.616620874,17.4187814452594,0.036,0.059,28/09/2023 10:21:51 p.m.,638315365110000000
World,388937.133704644,805075.661233385,17.4382908394647,0.035,0.055,28/09/2023 10:21:52 p.m.,638315365120000000
World,388937.143640099,805075.610487273,17.4049135893968,0.037,0.057,28/09/2023 10:21:53 p.m.,638315365130000000
World,388937.128476496,805075.627185592,17.4017515290104,0.038,0.059,28/09/2023 10:21:54 p.m.,638315365140000000
World,388937.130261732,805075.635707912,17.4041830489613,0.039,0.059,28/09/2023 10:21:55 p.m.,638315365150000000
World,388937.122682643,805075.634250967,17.3978732016377,0.039,0.059,28/09/2023 10:21:56 p.m.,638315365160000000
World,388937.121682389,805075.637044507,17.3942821422121,0.039,0.06,28/09/2023 10:21:57 p.m.,638315365170000000
World,388937.197312025,805075.673313719,17.5498859880196,0.021,0.029,28/09/2023 10:21:58 p.m.,638315365180000000
World,388937.189749254,805075.684390555,17.5384737731245,0.018,0.025,28/09/2023 10:21:59 p.m.,638315365190000000
World,388937.189040031,805075.68518388,17.5409063817318,0.019,0.027,28/09/2023 10:22:00 p.m.,638315365200000000
World,388937.182203277,805075.695862455,17.5418474804927,0.017,0.024,28/09/2023 10:22:01 p.m.,638315365210000000
World,388937.257859735,805076.087785658,17.6290684487963,0.021,0.028,28/09/2023 10:22:02 p.m.,638315365220000000
World,388937.687385784,805076.947209568,17.684119315954,0.029,0.04,28/09/2023 10:22:03 p.m.,638315365230000000
World,388938.777745256,805077.691499613,17.6199379556004,0.03,0.042,28/09/2023 10:22:04 p.m.,638315365240000000
World,388940.098936387,805078.313682842,17.7439024235209,0.038,0.051,28/09/2023 10:22:05 p.m.,638315365250000000
World,388941.48000558,805078.672919871,17.7172497836431,0.042,0.056,28/09/2023 10:22:06 p.m.,638315365260000000
World,388942.904060454,805079.239690351,17.5935990958163,0.055,0.076,28/09/2023 10:22:07 p.m.,638315365270000000
World,388944.272292735,805079.723004308,17.6573063537513,0.061,0.084,28/09/2023 10:22:08 p.m.,638315365280000000
World,388945.583470309,805080.356313364,17.5234433321251,0.071,0.114,28/09/2023 10:22:09 p.m.,638315365290000000
World,388946.9975613,805080.693604772,17.4707421090343,0.079,0.126,28/09/2023 10:22:10 p.m.,638315365300000000
World,388948.349239272,805081.014695104,17.5090986615624,0.084,0.132,28/09/2023 10:22:11 p.m.,638315365310000000
World,388949.645786918,805081.302400536,17.5339086288526,0.091,0.138,28/09/2023 10:22:12 p.m.,638315365320000000
World,388950.961233319,805081.535884491,17.580892603267,0.098,0.147,28/09/2023 10:22:13 p.m.,638315365330000000
World,388952.096477809,805081.786055583,17.6152632787087,0.1,0.149,28/09/2023 10:22:14 p.m.,638315365340000000
World,388953.134152601,805081.938634264,17.6693434107049,0.093,0.141,28/09/2023 10:22:15 p.m.,638315365350000000
World,388954.226144005,805082.041106115,17.5420038999553,0.096,0.142,28/09/2023 10:22:16 p.m.,638315365360000000
World,388955.134843196,805082.196950051,17.4901512799163,0.094,0.141,28/09/2023 10:22:17 p.m.,638315365370000000
World,388955.512051563,805082.254349711,17.4699102859085,0.096,0.143,28/09/2023 10:22:18 p.m.,638315365380000000
World,388955.602237556,805082.353983445,17.3517694554517,0.094,0.141,28/09/2023 10:22:19 p.m.,638315365390000000
World,388955.571409641,805082.384885694,17.3178551402327,0.097,0.143,28/09/2023 10:22:20 p.m.,638315365400000000
World,388955.57508368,805082.358336452,17.3420260591398,0.097,0.144,28/09/2023 10:22:21 p.m.,638315365410000000
World,388955.5686767,805082.368296416,17.321453226816,0.098,0.145,28/09/2023 10:22:22 p.m.,638315365420000000
World,388955.576519523,805082.363472568,17.3214447574376,0.098,0.146,28/09/2023 10:22:23 p.m.,638315365430000000
World,388955.572499444,805082.373314633,17.3230975619024,0.1,0.147,28/09/2023 10:22:24 p.m.,638315365440000000
World,388955.574004322,805082.37057026,17.3255782457426,0.101,0.147,28/09/2023 10:22:25 p.m.,638315365450000000
World,388955.573296651,805082.363101332,17.3325269643742,0.102,0.148,28/09/2023 10:22:26 p.m.,638315365460000000
World,388955.57265929,805082.36778059,17.3288871292205,0.102,0.147,28/09/2023 10:22:27 p.m.,638315365470000000
World,388955.577959263,805082.361966585,17.3327765467719,0.103,0.148,28/09/2023 10:22:28 p.m.,638315365480000000
World,388955.753533067,805082.447427603,17.3667945752075,0.103,0.148,28/09/2023 10:22:29 p.m.,638315365490000000
World,388956.479089381,805082.898485471,17.3674869596247,0.118,0.166,28/09/2023 10:22:30 p.m.,638315365500000000
World,388957.158213357,805083.819935669,17.3234884266798,0.128,0.178,28/09/2023 10:22:31 p.m.,638315365510000000
World,388957.400211214,805085.149555699,17.3186472060199,0.131,0.179,28/09/2023 10:22:32 p.m.,638315365520000000
World,388957.451009883,805086.643255644,17.3122945214573,0.15,0.198,28/09/2023 10:22:33 p.m.,638315365530000000
World,388957.514165303,805088.037872386,17.3315858155384,0.169,0.219,28/09/2023 10:22:34 p.m.,638315365540000000
World,388957.418999769,805089.454101079,17.2844745568499,0.182,0.235,28/09/2023 10:22:35 p.m.,638315365550000000
World,388957.343403529,805090.897187219,17.2541200793323,0.2,0.252,28/09/2023 10:22:36 p.m.,638315365560000000
World,388957.228271465,805092.369147526,17.2320050602201,0.231,0.287,28/09/2023 10:22:37 p.m.,638315365570000000
World,388957.18379512,805093.776708958,17.177720082565,0.258,0.314,28/09/2023 10:22:38 p.m.,638315365580000000
World,388956.990616794,805095.191319494,17.0935141047199,0.291,0.348,28/09/2023 10:22:39 p.m.,638315365590000000
World,388956.667367346,805096.667185397,17.1938802509922,0.342,0.407,28/09/2023 10:22:40 p.m.,638315365600000000
World,388956.375833932,805097.923641548,17.0652304553726,0.384,0.449,28/09/2023 10:22:41 p.m.,638315365610000000
World,388956.076556832,805099.188035824,16.9935731636605,0.413,0.48,28/09/2023 10:22:42 p.m.,638315365620000000
World,388955.80542747,805100.52560746,17.0453094826789,0.439,0.509,28/09/2023 10:22:43 p.m.,638315365630000000
World,388955.621976375,805101.784147025,17.066578429373,0.475,0.541,28/09/2023 10:22:44 p.m.,638315365640000000
World,388955.491035996,805103.259223508,17.1755083539986,0.505,0.571,28/09/2023 10:22:45 p.m.,638315365650000000
World,388955.339018154,805104.716692189,17.2163062748864,0.529,0.597,28/09/2023 10:22:46 p.m.,638315365660000000
World,388955.199299749,805106.125716016,17.2659165908865,0.545,0.616,28/09/2023 10:22:47 p.m.,638315365670000000
World,388955.059196318,805107.612143464,17.2702466426077,0.566,0.639,28/09/2023 10:22:48 p.m.,638315365680000000
World,388954.881756987,805109.08539026,17.2876275000491,0.591,0.667,28/09/2023 10:22:49 p.m.,638315365690000000
World,388954.650899543,805110.525050566,17.2434903966636,0.622,0.697,28/09/2023 10:22:50 p.m.,638315365700000000
World,388954.546529567,805112.037410054,17.1727092541377,0.639,0.717,28/09/2023 10:22:51 p.m.,638315365710000000
World,388954.496327084,805113.4447283,17.1541810065474,0.657,0.73,28/09/2023 10:22:52 p.m.,638315365720000000
World,388954.471576449,805114.710338301,17.1367479991895,0.669,0.743,28/09/2023 10:22:53 p.m.,638315365730000000
World,388954.401472079,805115.702817056,17.1250901696553,0.683,0.759,28/09/2023 10:22:54 p.m.,638315365740000000
World,388954.274620483,805116.221979267,16.9165876779451,0.69,0.765,28/09/2023 10:22:55 p.m.,638315365750000000
World,388954.250881905,805116.333274984,16.8689760321029,0.69,0.766,28/09/2023 10:22:56 p.m.,638315365760000000
World,388954.256116746,805116.315365519,16.8642037857987,0.69,0.766,28/09/2023 10:22:57 p.m.,638315365770000000
World,388954.272690672,805116.285731555,16.8451890795769,0.691,0.767,28/09/2023 10:22:58 p.m.,638315365780000000
World,388954.261194569,805116.271413337,16.8424824155138,0.691,0.767,28/09/2023 10:22:59 p.m.,638315365790000000
World,388954.255042021,805116.854830483,17.4149604293438,0.018,0.026,28/09/2023 10:23:00 p.m.,638315365800000000
World,388954.257458807,805116.856264518,17.4274968748748,0.021,0.035,28/09/2023 10:23:01 p.m.,638315365810000000
World,388954.255842199,805116.861244317,17.4238846367674,0.022,0.038,28/09/2023 10:23:02 p.m.,638315365820000000
World,388954.251647889,805116.844540716,17.4591539392303,0.017,0.029,28/09/2023 10:23:03 p.m.,638315365830000000
World,388954.253257101,805116.848934901,17.4560812210283,0.018,0.032,28/09/2023 10:23:04 p.m.,638315365840000000
World,388954.252152941,805116.848675845,17.4595846081112,0.018,0.034,28/09/2023 10:23:05 p.m.,638315365850000000
World,388954.251586804,805116.845980109,17.4518140125188,0.017,0.031,28/09/2023 10:23:06 p.m.,638315365860000000
World,388954.252346944,805116.851844405,17.4533377872964,0.017,0.028,28/09/2023 10:23:07 p.m.,638315365870000000
World,388954.230078063,805116.910188982,17.4921187573295,0.018,0.031,28/09/2023 10:23:08 p.m.,638315365880000000
World,388954.280351207,805117.557441265,17.6548271961719,0.023,0.035,28/09/2023 10:23:09 p.m.,638315365890000000
World,388954.655675249,805118.466656804,17.6478392057065,0.025,0.04,28/09/2023 10:23:10 p.m.,638315365900000000
World,388955.525127377,805119.031930651,17.7132974165912,0.036,0.053,28/09/2023 10:23:11 p.m.,638315365910000000
World,388956.597003461,805118.788745809,17.7335510630537,0.047,0.064,28/09/2023 10:23:12 p.m.,638315365920000000
World,388957.401875398,805117.91627006,17.6465127841988,0.045,0.06,28/09/2023 10:23:13 p.m.,638315365930000000
World,388957.792203144,805116.603022113,17.7102998883125,0.05,0.065,28/09/2023 10:23:14 p.m.,638315365940000000
World,388957.989375727,805115.116006017,17.6926211035545,0.055,0.075,28/09/2023 10:23:15 p.m.,638315365950000000
World,388958.255613817,805113.657929033,17.6682565848561,0.06,0.082,28/09/2023 10:23:16 p.m.,638315365960000000
World,388958.507829161,805112.195909894,17.5544176367704,0.059,0.082,28/09/2023 10:23:17 p.m.,638315365970000000
World,388958.763951458,805110.744684799,17.393867054072,0.054,0.072,28/09/2023 10:23:18 p.m.,638315365980000000
World,388958.897514114,805109.135048337,17.5078399195078,0.062,0.066,28/09/2023 10:23:19 p.m.,638315365990000000
World,388959.136554933,805107.613197632,17.4919059030757,0.061,0.067,28/09/2023 10:23:20 p.m.,638315366000000000
World,388959.422265368,805106.138121374,17.5134922597579,0.067,0.073,28/09/2023 10:23:21 p.m.,638315366010000000
World,388959.685645823,805104.618047862,17.5080960369123,0.055,0.064,28/09/2023 10:23:22 p.m.,638315366020000000
World,388959.894071963,805103.165900323,17.5430542476039,0.052,0.064,28/09/2023 10:23:23 p.m.,638315366030000000
World,388960.103785826,805101.769567731,17.5256917895217,0.056,0.07,28/09/2023 10:23:24 p.m.,638315366040000000
World,388960.409916831,805100.331503605,17.5336398216253,0.061,0.077,28/09/2023 10:23:25 p.m.,638315366050000000
World,388960.719074915,805098.879304022,17.5590801157378,0.061,0.077,28/09/2023 10:23:26 p.m.,638315366060000000
World,388960.99087118,805097.323756813,17.4696081300341,0.069,0.087,28/09/2023 10:23:27 p.m.,638315366070000000
World,388961.300509509,805095.907570245,17.4590549396728,0.072,0.089,28/09/2023 10:23:28 p.m.,638315366080000000
World,388961.526061128,805094.397332605,17.5320078035184,0.069,0.087,28/09/2023 10:23:29 p.m.,638315366090000000
World,388961.811473362,805092.884983692,17.5477676026566,0.068,0.088,28/09/2023 10:23:30 p.m.,638315366100000000
World,388962.074570521,805091.39391888,17.5251401681971,0.076,0.098,28/09/2023 10:23:31 p.m.,638315366110000000
World,388962.40037263,805089.921991703,17.5530224934874,0.067,0.088,28/09/2023 10:23:32 p.m.,638315366120000000
World,388962.748223255,805088.46675703,17.5574960944202,0.062,0.084,28/09/2023 10:23:33 p.m.,638315366130000000
World,388963.062922469,805087.016459996,17.5500941470414,0.063,0.086,28/09/2023 10:23:34 p.m.,638315366140000000
World,388963.394403571,805085.630595049,17.6210507651015,0.065,0.089,28/09/2023 10:23:35 p.m.,638315366150000000
World,388963.749070454,805084.186962189,17.6388814351114,0.065,0.089,28/09/2023 10:23:36 p.m.,638315366160000000
World,388964.101098486,805082.766234933,17.5153403918235,0.076,0.101,28/09/2023 10:23:37 p.m.,638315366170000000
World,388964.555401279,805081.385383899,17.5154450320905,0.089,0.118,28/09/2023 10:23:38 p.m.,638315366180000000
World,388964.874464063,805079.917201053,17.8641532940468,0.063,0.086,28/09/2023 10:23:39 p.m.,638315366190000000
World,388965.259886466,805078.69925531,17.8447514361942,0.063,0.086,28/09/2023 10:23:40 p.m.,638315366200000000
World,388965.544383785,805077.799985507,17.7890713564785,0.081,0.105,28/09/2023 10:23:41 p.m.,638315366210000000
World,388965.832919041,805077.071691885,17.512937092378,0.091,0.11,28/09/2023 10:23:42 p.m.,638315366220000000
World,388965.885699618,805076.301619636,17.7120361424798,0.117,0.136,28/09/2023 10:23:43 p.m.,638315366230000000
World,388965.855969602,805075.895339845,17.7788805388059,0.115,0.135,28/09/2023 10:23:44 p.m.,638315366240000000
World,388965.904033493,805075.868533527,17.6302607631309,0.11,0.135,28/09/2023 10:23:45 p.m.,638315366250000000
World,388965.91533415,805075.874313716,17.634580872893,0.112,0.144,28/09/2023 10:23:46 p.m.,638315366260000000
World,388965.89320593,805075.842745361,17.6432096887154,0.117,0.154,28/09/2023 10:23:47 p.m.,638315366270000000
World,388965.904305928,805075.870242049,17.615510271942,0.12,0.157,28/09/2023 10:23:48 p.m.,638315366280000000
World,388965.902271121,805075.842295079,17.6360431605871,0.121,0.159,28/09/2023 10:23:49 p.m.,638315366290000000
World,388965.892451665,805075.847114048,17.6279212483765,0.122,0.159,28/09/2023 10:23:50 p.m.,638315366300000000
World,388965.896370496,805075.841808164,17.633799212609,0.123,0.161,28/09/2023 10:23:51 p.m.,638315366310000000
World,388965.901411633,805075.838447879,17.6369321590606,0.122,0.161,28/09/2023 10:23:52 p.m.,638315366320000000
World,388965.897829062,805075.835314544,17.6424961083053,0.122,0.162,28/09/2023 10:23:53 p.m.,638315366330000000
World,388965.89842509,805075.837122339,17.6417843253096,0.123,0.163,28/09/2023 10:23:54 p.m.,638315366340000000
World,388965.897143017,805075.837694214,17.6436946183317,0.123,0.163,28/09/2023 10:23:55 p.m.,638315366350000000
World,388966.020045839,805075.587047619,17.6838687366158,0.125,0.166,28/09/2023 10:23:56 p.m.,638315366360000000
World,388966.578524547,805074.628834021,17.822622611535,0.14,0.181,28/09/2023 10:23:57 p.m.,638315366370000000
World,388967.290378442,805073.740648857,17.8662660324703,0.148,0.189,28/09/2023 10:23:58 p.m.,638315366380000000
World,388968.201652537,805073.196259527,17.7526449004428,0.18,0.223,28/09/2023 10:23:59 p.m.,638315366390000000
World,388969.275184003,805072.918451594,17.7778403955297,0.21,0.256,28/09/2023 10:24:00 p.m.,638315366400000000
World,388970.514745632,805072.763800641,17.7273678620011,0.237,0.283,28/09/2023 10:24:01 p.m.,638315366410000000
World,388971.647746506,805072.560421161,17.8348334381928,0.264,0.312,28/09/2023 10:24:02 p.m.,638315366420000000
World,388972.338510051,805072.451892143,17.8397868484865,0.283,0.331,28/09/2023 10:24:03 p.m.,638315366430000000
World,388972.726668965,805072.131437447,17.7095283964868,0.295,0.343,28/09/2023 10:24:04 p.m.,638315366440000000
World,388972.86701628,805072.065647417,17.61147115485,0.297,0.345,28/09/2023 10:24:05 p.m.,638315366450000000
World,388972.891342093,805072.086673323,17.6017622212289,0.297,0.345,28/09/2023 10:24:06 p.m.,638315366460000000
World,388972.878556909,805072.084523444,17.5932807283367,0.298,0.346,28/09/2023 10:24:07 p.m.,638315366470000000
World,388972.857102653,805072.073391427,17.5964112549492,0.298,0.346,28/09/2023 10:24:08 p.m.,638315366480000000
World,388972.854890508,805072.066513515,17.5986136847343,0.298,0.346,28/09/2023 10:24:09 p.m.,638315366490000000
World,388972.851907406,805072.06172662,17.5992434417676,0.298,0.346,28/09/2023 10:24:10 p.m.,638315366500000000
World,388972.855038268,805072.067796212,17.6011242228778,0.299,0.347,28/09/2023 10:24:11 p.m.,638315366510000000
World,388972.859287214,805072.065644294,17.6075620575039,0.299,0.347,28/09/2023 10:24:12 p.m.,638315366520000000
World,388972.860319853,805072.065320588,17.601703831582,0.299,0.347,28/09/2023 10:24:13 p.m.,638315366530000000
World,388973.064546362,805072.027749013,17.7036368326129,0.3,0.348,28/09/2023 10:24:14 p.m.,638315366540000000
World,388973.956041259,805072.151587665,17.6467382627794,0.317,0.368,28/09/2023 10:24:15 p.m.,638315366550000000
World,388975.222200788,805072.121495984,17.6841618865612,0.338,0.393,28/09/2023 10:24:16 p.m.,638315366560000000
World,388976.479796709,805071.858121766,17.7114532290809,0.356,0.409,28/09/2023 10:24:17 p.m.,638315366570000000
World,388977.624079523,805071.08646636,17.8366023948134,0.378,0.43,28/09/2023 10:24:18 p.m.,638315366580000000
World,388978.338605858,805070.14867837,17.7098988637051,0.403,0.459,28/09/2023 10:24:19 p.m.,638315366590000000
World,388978.928095224,805069.160964909,17.8190149225882,0.437,0.493,28/09/2023 10:24:20 p.m.,638315366600000000
World,388979.386465649,805068.427245832,18.1399971556061,0.462,0.522,28/09/2023 10:24:21 p.m.,638315366610000000
World,388979.848786491,805067.941204044,18.0161101984276,0.483,0.545,28/09/2023 10:24:22 p.m.,638315366620000000
World,388980.035733668,805067.877660353,17.9995904301257,0.486,0.548,28/09/2023 10:24:23 p.m.,638315366630000000
World,388980.033944046,805067.894058507,17.9973957485125,0.486,0.548,28/09/2023 10:24:24 p.m.,638315366640000000
World,388980.042494025,805067.875610174,17.9972765603578,0.486,0.549,28/09/2023 10:24:25 p.m.,638315366650000000
World,388980.039233603,805067.864487911,17.9998053074104,0.486,0.549,28/09/2023 10:24:26 p.m.,638315366660000000
World,388980.033077127,805067.862202641,17.9997340157869,0.486,0.549,28/09/2023 10:24:27 p.m.,638315366670000000
World,388980.031258488,805067.857246893,18.0000389550442,0.487,0.55,28/09/2023 10:24:28 p.m.,638315366680000000
World,388980.035976155,805067.856433542,18.0016426855096,0.487,0.55,28/09/2023 10:24:29 p.m.,638315366690000000
World,388980.04154297,805067.856013469,18.0011911107303,0.488,0.551,28/09/2023 10:24:30 p.m.,638315366700000000
World,388980.04448719,805067.854141882,17.9999426577718,0.488,0.551,28/09/2023 10:24:31 p.m.,638315366710000000
World,388980.041378805,805067.851452874,18.0026347151354,0.488,0.551,28/09/2023 10:24:32 p.m.,638315366720000000
World,388980.039420314,805067.852053911,18.0026898463484,0.488,0.551,28/09/2023 10:24:33 p.m.,638315366730000000
World,388980.205250121,805067.640284539,18.0266484067061,0.488,0.551,28/09/2023 10:24:34 p.m.,638315366740000000
World,388980.69906647,805066.885646263,18.1088447295581,0.503,0.568,28/09/2023 10:24:35 p.m.,638315366750000000
World,388981.050201064,805065.747374039,18.1177377616202,0.525,0.586,28/09/2023 10:24:36 p.m.,638315366760000000
World,388981.094325643,805064.503757328,18.1276588357123,0.556,0.615,28/09/2023 10:24:37 p.m.,638315366770000000
World,388981.104205325,805063.111358171,18.1494806771441,0.573,0.635,28/09/2023 10:24:38 p.m.,638315366780000000
World,388981.167129501,805061.620964937,18.0734801913521,0.601,0.665,28/09/2023 10:24:39 p.m.,638315366790000000
World,388982.343474359,805058.982509352,17.4049972593714,0.907,1.014,28/09/2023 10:24:40 p.m.,638315366800000000
World,388982.495983796,805057.613070403,17.5675801675815,0.898,1.003,28/09/2023 10:24:41 p.m.,638315366810000000
World,388982.624490419,805056.223090339,17.5984211206863,0.888,1.003,28/09/2023 10:24:42 p.m.,638315366820000000
World,388982.748947452,805054.886744626,17.5148529289195,0.889,1.004,28/09/2023 10:24:43 p.m.,638315366830000000
World,388982.838143284,805053.453192968,17.5971729323994,0.887,1.001,28/09/2023 10:24:44 p.m.,638315366840000000
World,388982.92212543,805051.978571697,17.6090031688841,0.887,1.002,28/09/2023 10:24:45 p.m.,638315366850000000
World,388982.964187315,805050.568092539,17.5901220417233,0.887,1.002,28/09/2023 10:24:46 p.m.,638315366860000000
World,388983.068555098,805049.135270875,17.603801272649,0.887,1.002,28/09/2023 10:24:47 p.m.,638315366870000000
World,388983.089845842,805047.689456028,17.6382101388998,0.889,1.004,28/09/2023 10:24:48 p.m.,638315366880000000
World,388983.11540247,805046.329376307,17.5127154491794,0.043,0.055,28/09/2023 10:24:49 p.m.,638315366890000000
World,388983.158321775,805045.008310704,17.5500225149098,0.043,0.053,28/09/2023 10:24:50 p.m.,638315366900000000
World,388983.326219323,805043.737323262,17.3143676162181,0.054,0.057,28/09/2023 10:24:51 p.m.,638315366910000000
World,388983.41202233,805042.309058933,17.5301391339435,0.07,0.074,28/09/2023 10:24:52 p.m.,638315366920000000
World,388983.444677523,805040.899615208,17.3783890396923,0.112,0.114,28/09/2023 10:24:53 p.m.,638315366930000000
World,388983.579229079,805039.443742797,16.9913831049037,0.134,0.141,28/09/2023 10:24:54 p.m.,638315366940000000
World,388983.785950419,805038.143095922,16.89472266122,0.179,0.19,28/09/2023 10:24:55 p.m.,638315366950000000
World,388983.83567557,805036.801379995,17.1101696592581,0.22,0.233,28/09/2023 10:24:56 p.m.,638315366960000000
World,388983.978243848,805035.615695866,17.1284779033959,0.251,0.264,28/09/2023 10:24:57 p.m.,638315366970000000
World,388984.142173625,805034.164448957,17.1858141020605,0.274,0.288,28/09/2023 10:24:58 p.m.,638315366980000000
World,388984.330019128,805032.80101293,17.1967295922559,0.283,0.3,28/09/2023 10:24:59 p.m.,638315366990000000
World,388984.577651652,805031.536035487,17.1767196391198,0.283,0.3,28/09/2023 10:25:00 p.m.,638315367000000000
World,388984.966893572,805030.285837708,17.1316627956577,0.284,0.301,28/09/2023 10:25:01 p.m.,638315367010000000
World,388985.567565006,805029.171810888,17.1189015647232,0.285,0.302,28/09/2023 10:25:02 p.m.,638315367020000000
World,388986.245103872,805028.18982726,17.0967305193308,0.285,0.302,28/09/2023 10:25:03 p.m.,638315367030000000
World,388986.86088923,805027.415010263,17.1075580582253,0.285,0.302,28/09/2023 10:25:04 p.m.,638315367040000000
World,388987.354031322,805026.890482368,17.0470605618078,0.285,0.302,28/09/2023 10:25:05 p.m.,638315367050000000
World,388987.645669206,805026.192492549,17.190662534543,0.025,0.041,28/09/2023 10:25:06 p.m.,638315367060000000
World,388987.654729803,805026.154191171,17.1802511969038,0.026,0.041,28/09/2023 10:25:07 p.m.,638315367070000000
World,388987.652240747,805026.133944589,17.1845008243048,0.022,0.033,28/09/2023 10:25:08 p.m.,638315367080000000
World,388987.631192107,805026.172659245,17.1860778561244,0.019,0.028,28/09/2023 10:25:09 p.m.,638315367090000000
World,388987.635552518,805026.161097004,17.1971301033649,0.019,0.029,28/09/2023 10:25:10 p.m.,638315367100000000
World,388987.66211703,805026.145439698,17.186562340091,0.014,0.019,28/09/2023 10:25:11 p.m.,638315367110000000
World,388987.667940953,805026.15283654,17.1847544717598,0.015,0.02,28/09/2023 10:25:12 p.m.,638315367120000000
World,388987.671830051,805026.159690841,17.1832500469604,0.016,0.022,28/09/2023 10:25:13 p.m.,638315367130000000
World,388987.66780521,805026.153992984,17.1843747304796,0.015,0.02,28/09/2023 10:25:14 p.m.,638315367140000000
World,388987.666029036,805026.152161855,17.1811448619059,0.014,0.018,28/09/2023 10:25:15 p.m.,638315367150000000
World,388987.66783651,805026.15037169,17.1741779316143,0.015,0.019,28/09/2023 10:25:16 p.m.,638315367160000000
World,388987.669375525,805026.150945791,17.1707149995474,0.013,0.016,28/09/2023 10:25:17 p.m.,638315367170000000
World,388987.685114457,805026.059953719,17.2257683825201,0.014,0.018,28/09/2023 10:25:18 p.m.,638315367180000000
World,388987.638813608,805025.138086832,17.3582364233498,0.014,0.017,28/09/2023 10:25:19 p.m.,638315367190000000
World,388987.442729495,805023.824159268,17.4162436379064,0.015,0.019,28/09/2023 10:25:20 p.m.,638315367200000000
World,388987.071228051,805022.504648989,17.4165701528099,0.014,0.018,28/09/2023 10:25:21 p.m.,638315367210000000
World,388986.707080596,805021.227004905,17.4440943044967,0.016,0.02,28/09/2023 10:25:22 p.m.,638315367220000000
World,388986.585622834,805019.894614199,17.4199873224597,0.015,0.019,28/09/2023 10:25:23 p.m.,638315367230000000
World,388986.629443536,805018.581684717,17.4314569748164,0.017,0.021,28/09/2023 10:25:24 p.m.,638315367240000000
World,388986.711982589,805017.443658351,17.3824392394063,0.015,0.02,28/09/2023 10:25:25 p.m.,638315367250000000
