id,type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
237,World,388872.028917051,805053.233391819,19.1284765346376,0.082,0.137,16/10/2023 2:14:45 a.m.,638330192850000000
238,World,388872.024359688,805053.226598155,19.1132081126418,0.082,0.138,16/10/2023 2:14:46 a.m.,638330192860000000
239,World,388872.019913502,805053.237649753,19.1199082358349,0.083,0.138,16/10/2023 2:14:47 a.m.,638330192870000000
240,World,388872.327417438,805053.390222856,19.0126689224244,0.032,0.048,16/10/2023 2:14:48 a.m.,638330192880000000
241,World,388872.768995771,805053.553897223,18.6370189901171,0.056,0.074,16/10/2023 2:14:49 a.m.,638330192890000000
242,World,388873.59359959,805054.22768974,18.2858842054896,0.046,0.056,16/10/2023 2:14:50 a.m.,638330192900000000
243,World,388874.873094862,805054.979182712,18.2854029348316,0.045,0.058,16/10/2023 2:14:51 a.m.,638330192910000000
244,World,388876.166103357,805055.453804943,18.2341173356912,0.062,0.081,16/10/2023 2:14:52 a.m.,638330192920000000
245,World,388877.603076886,805055.699004613,18.1474648903796,0.062,0.085,16/10/2023 2:14:53 a.m.,638330192930000000
246,World,388879.175584585,805055.847513113,18.2047367555597,0.06,0.09,16/10/2023 2:14:54 a.m.,638330192940000000
247,World,388880.670201043,805055.878069418,18.1939291075899,0.063,0.094,16/10/2023 2:14:55 a.m.,638330192950000000
248,World,388882.158924615,805055.844463139,18.1697677529078,0.068,0.093,16/10/2023 2:14:56 a.m.,638330192960000000
249,World,388883.660504094,805055.755475949,18.1710708298649,0.067,0.091,16/10/2023 2:14:57 a.m.,638330192970000000
250,World,388885.170583212,805055.665661328,18.1050083851393,0.047,0.07,16/10/2023 2:14:58 a.m.,638330192980000000
251,World,388886.659629998,805055.523500788,18.0315192329573,0.044,0.063,16/10/2023 2:14:59 a.m.,638330192990000000
252,World,388888.111440499,805055.443629236,18.0953368015061,0.036,0.052,16/10/2023 2:15:00 a.m.,638330193000000000
253,World,388889.502975582,805055.452909647,18.051584474375,0.037,0.053,16/10/2023 2:15:01 a.m.,638330193010000000
254,World,388890.86451971,805055.535569015,18.0233976657734,0.036,0.046,16/10/2023 2:15:02 a.m.,638330193020000000
255,World,388892.24430352,805055.60969129,18.0458556543129,0.036,0.047,16/10/2023 2:15:03 a.m.,638330193030000000
256,World,388893.676666613,805055.592432713,18.0792024579845,0.028,0.034,16/10/2023 2:15:04 a.m.,638330193040000000
257,World,388895.037822869,805055.566286881,18.1002747711273,0.029,0.036,16/10/2023 2:15:05 a.m.,638330193050000000
258,World,388896.437981323,805055.533096867,18.0335980586005,0.019,0.031,16/10/2023 2:15:06 a.m.,638330193060000000
259,World,388897.889560214,805055.520425483,18.0001777524969,0.019,0.032,16/10/2023 2:15:07 a.m.,638330193070000000
260,World,388899.252275406,805055.540083152,18.0078937431455,0.02,0.032,16/10/2023 2:15:08 a.m.,638330193080000000
261,World,388900.588368787,805055.486373308,17.9717051538806,0.017,0.029,16/10/2023 2:15:09 a.m.,638330193090000000
262,World,388901.857833038,805055.421695869,17.9416570887464,0.013,0.023,16/10/2023 2:15:10 a.m.,638330193100000000
263,World,388903.107835135,805055.546242139,17.9382862477817,0.014,0.024,16/10/2023 2:15:11 a.m.,638330193110000000
264,World,388904.394345756,805055.826630526,17.9522113134624,0.011,0.019,16/10/2023 2:15:12 a.m.,638330193120000000
265,World,388905.644401631,805056.118149373,17.9776202781481,0.012,0.02,16/10/2023 2:15:13 a.m.,638330193130000000
266,World,388906.922760969,805056.387897988,17.9652697119571,0.012,0.021,16/10/2023 2:15:14 a.m.,638330193140000000
267,World,388908.296348607,805056.537261612,17.9384436255897,0.01,0.016,16/10/2023 2:15:15 a.m.,638330193150000000
268,World,388909.631419987,805056.73826586,17.9436631963159,0.008,0.014,16/10/2023 2:15:16 a.m.,638330193160000000
269,World,388910.976329688,805056.950495605,17.9336778955792,0.01,0.015,16/10/2023 2:15:17 a.m.,638330193170000000
270,World,388912.365665599,805057.126446001,17.8822520782516,0.009,0.013,16/10/2023 2:15:18 a.m.,638330193180000000
271,World,388913.709181464,805057.271976021,17.8523169201696,0.009,0.014,16/10/2023 2:15:19 a.m.,638330193190000000
272,World,388915.046908878,805057.522464019,17.8267129716749,0.008,0.013,16/10/2023 2:15:20 a.m.,638330193200000000
273,World,388916.408271736,805057.795995921,17.8431671930789,0.009,0.013,16/10/2023 2:15:21 a.m.,638330193210000000
274,World,388917.705753717,805057.959107912,17.8892921727516,0.008,0.013,16/10/2023 2:15:22 a.m.,638330193220000000
275,World,388918.925284493,805058.200108026,17.8915067757121,0.009,0.013,16/10/2023 2:15:23 a.m.,638330193230000000
276,World,388920.09297697,805058.582327363,17.8367080412633,0.008,0.013,16/10/2023 2:15:24 a.m.,638330193240000000
277,World,388921.179028628,805058.975281021,17.8898724882439,0.009,0.013,16/10/2023 2:15:25 a.m.,638330193250000000
278,World,388922.213636536,805059.310828007,17.9214837843834,0.008,0.012,16/10/2023 2:15:26 a.m.,638330193260000000
279,World,388923.40461639,805059.496975337,17.8687949876635,0.008,0.013,16/10/2023 2:15:27 a.m.,638330193270000000
280,World,388924.561114593,805059.638873086,17.8723793931689,0.008,0.012,16/10/2023 2:15:28 a.m.,638330193280000000
281,World,388925.562296001,805059.938440074,17.8738871037357,0.008,0.012,16/10/2023 2:15:29 a.m.,638330193290000000
282,World,388926.433018898,805060.326132761,17.8392982853993,0.008,0.012,16/10/2023 2:15:30 a.m.,638330193300000000
283,World,388927.238582501,805060.62920022,17.8523765868284,0.008,0.012,16/10/2023 2:15:31 a.m.,638330193310000000
284,World,388927.919116663,805060.887624374,17.8353944051408,0.01,0.014,16/10/2023 2:15:32 a.m.,638330193320000000
285,World,388928.529927685,805061.128375589,17.8022616094127,0.008,0.012,16/10/2023 2:15:33 a.m.,638330193330000000
286,World,388928.850529208,805061.201808236,17.7783738506251,0.008,0.012,16/10/2023 2:15:34 a.m.,638330193340000000
287,World,388928.836955068,805061.21382831,17.781463808323,0.009,0.013,16/10/2023 2:15:35 a.m.,638330193350000000
288,World,388928.766326435,805061.539145386,17.8058269199486,0.008,0.012,16/10/2023 2:15:36 a.m.,638330193360000000
289,World,388928.767137967,805061.998131491,17.7905660287964,0.008,0.012,16/10/2023 2:15:37 a.m.,638330193370000000
290,World,388928.680725877,805062.535498652,17.7876683154843,0.008,0.011,16/10/2023 2:15:38 a.m.,638330193380000000
291,World,388928.690200331,805062.836249803,17.7969327663164,0.009,0.012,16/10/2023 2:15:39 a.m.,638330193390000000
292,World,388929.190342498,805062.591475444,17.7786176662265,0.008,0.011,16/10/2023 2:15:40 a.m.,638330193400000000
293,World,388929.854647353,805062.238287903,17.769625305954,0.009,0.012,16/10/2023 2:15:41 a.m.,638330193410000000
294,World,388930.466473761,805061.830654451,17.79808077637,0.009,0.012,16/10/2023 2:15:42 a.m.,638330193420000000
295,World,388930.857257639,805061.348287869,17.7707901457101,0.009,0.013,16/10/2023 2:15:43 a.m.,638330193430000000
296,World,388931.196565226,805060.757309654,17.7725832659009,0.008,0.011,16/10/2023 2:15:44 a.m.,638330193440000000
297,World,388931.59897795,805060.253362612,17.8128531691951,0.009,0.013,16/10/2023 2:15:45 a.m.,638330193450000000
298,World,388932.084499125,805059.621266679,17.800743491579,0.008,0.011,16/10/2023 2:15:46 a.m.,638330193460000000
299,World,388932.3177393,805058.869158027,17.7603469276224,0.009,0.012,16/10/2023 2:15:47 a.m.,638330193470000000
300,World,388932.411912554,805058.337452307,17.7044493550707,0.01,0.014,16/10/2023 2:15:48 a.m.,638330193480000000
301,World,388932.471854682,805058.0740982,17.7335400561717,0.009,0.013,16/10/2023 2:15:49 a.m.,638330193490000000
302,World,388932.414558885,805058.119605142,17.6790394590144,0.008,0.011,16/10/2023 2:15:50 a.m.,638330193500000000
303,World,388932.41621512,805058.113403137,17.6563992344631,0.009,0.013,16/10/2023 2:15:51 a.m.,638330193510000000
304,World,388932.412487418,805058.11312774,17.6684540390892,0.01,0.014,16/10/2023 2:15:52 a.m.,638330193520000000
305,World,388932.433037633,805058.102242135,17.6559493563528,0.009,0.013,16/10/2023 2:15:53 a.m.,638330193530000000
306,World,388932.422021897,805058.114157649,17.653118695919,0.008,0.011,16/10/2023 2:15:54 a.m.,638330193540000000
307,World,388932.402962785,805058.134155068,17.6515474114947,0.008,0.011,16/10/2023 2:15:55 a.m.,638330193550000000
308,World,388932.413698099,805058.137083289,17.6621576550888,0.008,0.011,16/10/2023 2:15:56 a.m.,638330193560000000
309,World,388932.409733495,805058.130678823,17.652813485542,0.008,0.011,16/10/2023 2:15:57 a.m.,638330193570000000
310,World,388932.399391427,805058.122848972,17.657367026088,0.008,0.011,16/10/2023 2:15:58 a.m.,638330193580000000
311,World,388932.393094406,805058.11923543,17.6602531429328,0.009,0.012,16/10/2023 2:15:59 a.m.,638330193590000000
312,World,388932.690112497,805058.24251663,17.6862403815814,0.008,0.011,16/10/2023 2:16:00 a.m.,638330193600000000
313,World,388933.500457541,805058.784849207,17.7514601480568,0.009,0.012,16/10/2023 2:16:01 a.m.,638330193610000000
314,World,388934.295488164,805059.635142106,17.7551890837793,0.009,0.012,16/10/2023 2:16:02 a.m.,638330193620000000
315,World,388934.855259953,805060.798111837,17.724689161444,0.009,0.013,16/10/2023 2:16:03 a.m.,638330193630000000
316,World,388935.245660029,805062.061861421,17.8057413509617,0.009,0.013,16/10/2023 2:16:04 a.m.,638330193640000000
317,World,388935.603708565,805063.397557586,17.809118627674,0.01,0.014,16/10/2023 2:16:05 a.m.,638330193650000000
318,World,388935.929619054,805064.794014628,17.7892421589486,0.01,0.014,16/10/2023 2:16:06 a.m.,638330193660000000
319,World,388936.283372072,805066.184080301,17.7818987562153,0.01,0.015,16/10/2023 2:16:07 a.m.,638330193670000000
320,World,388936.535805624,805067.637102952,17.6966864994982,0.012,0.016,16/10/2023 2:16:08 a.m.,638330193680000000
321,World,388936.725663015,805068.956357747,17.7152823849216,0.026,0.032,16/10/2023 2:16:09 a.m.,638330193690000000
322,World,388936.832976521,805070.281063265,17.662824670073,0.023,0.029,16/10/2023 2:16:10 a.m.,638330193700000000
323,World,388936.911186099,805071.385331802,17.721199730895,0.03,0.041,16/10/2023 2:16:11 a.m.,638330193710000000
324,World,388936.865936732,805072.319001965,17.7553229117536,0.034,0.042,16/10/2023 2:16:12 a.m.,638330193720000000
325,World,388936.656577768,805073.082396473,17.6812694291263,0.037,0.046,16/10/2023 2:16:13 a.m.,638330193730000000
326,World,388936.652253996,805073.894501294,17.6051286900277,0.061,0.077,16/10/2023 2:16:14 a.m.,638330193740000000
327,World,388936.855570108,805074.687894689,17.7115769634076,0.06,0.08,16/10/2023 2:16:15 a.m.,638330193750000000
328,World,388937.06552096,805075.415868581,17.2616104780103,0.042,0.066,16/10/2023 2:16:16 a.m.,638330193760000000
329,World,388937.057404152,805075.577956886,17.1836575537668,0.039,0.061,16/10/2023 2:16:17 a.m.,638330193770000000
330,World,388937.083613813,805075.676941156,17.3105453757972,0.05,0.059,16/10/2023 2:16:18 a.m.,638330193780000000
331,World,388937.081387254,805075.677852684,17.2636073098478,0.051,0.063,16/10/2023 2:16:19 a.m.,638330193790000000
332,World,388937.029479676,805075.622925404,17.1706342810401,0.068,0.076,16/10/2023 2:16:20 a.m.,638330193800000000
333,World,388937.012947592,805075.595795465,17.163891967969,0.069,0.078,16/10/2023 2:16:21 a.m.,638330193810000000
334,World,388936.991764483,805075.573033429,17.155076201748,0.07,0.079,16/10/2023 2:16:22 a.m.,638330193820000000
335,World,388936.993615277,805075.566819301,17.1623246182839,0.07,0.079,16/10/2023 2:16:23 a.m.,638330193830000000
336,World,388936.990311074,805075.556890345,17.1589963947506,0.07,0.079,16/10/2023 2:16:24 a.m.,638330193840000000
337,World,388937.210101008,805075.699398693,17.5736043505333,0.021,0.035,16/10/2023 2:16:25 a.m.,638330193850000000
338,World,388937.195160613,805075.871313153,17.5970134668396,0.02,0.032,16/10/2023 2:16:26 a.m.,638330193860000000
339,World,388937.482855674,805076.60847282,17.5963949593072,0.035,0.051,16/10/2023 2:16:27 a.m.,638330193870000000
340,World,388938.190224086,805077.430451425,17.6260826569566,0.028,0.045,16/10/2023 2:16:28 a.m.,638330193880000000
341,World,388939.178807483,805078.102377178,17.5583734130042,0.04,0.055,16/10/2023 2:16:29 a.m.,638330193890000000
342,World,388940.198136863,805078.582685735,17.5089144501131,0.054,0.076,16/10/2023 2:16:30 a.m.,638330193900000000
343,World,388941.461890373,805079.063462228,17.6967070750408,0.057,0.084,16/10/2023 2:16:31 a.m.,638330193910000000
344,World,388942.817891029,805079.431334754,17.60355832982,0.083,0.111,16/10/2023 2:16:32 a.m.,638330193920000000
345,World,388944.261690467,805079.744574526,17.4841305397116,0.063,0.11,16/10/2023 2:16:33 a.m.,638330193930000000
346,World,388945.658958986,805080.084075847,17.5258112319356,0.056,0.135,16/10/2023 2:16:34 a.m.,638330193940000000
347,World,388946.986554353,805080.416762069,17.4978809038048,0.06,0.143,16/10/2023 2:16:35 a.m.,638330193950000000
348,World,388948.381176059,805080.657205995,17.5974833671897,0.058,0.122,16/10/2023 2:16:36 a.m.,638330193960000000
349,World,388949.607432353,805080.874779791,17.5741747168828,0.062,0.108,16/10/2023 2:16:37 a.m.,638330193970000000
350,World,388950.89989439,805081.108419792,17.4969651472723,0.072,0.115,16/10/2023 2:16:38 a.m.,638330193980000000
351,World,388952.059938015,805081.39345158,17.5704384416586,0.075,0.118,16/10/2023 2:16:39 a.m.,638330193990000000
352,World,388953.148081151,805081.651445857,17.8508850473829,0.061,0.068,16/10/2023 2:16:40 a.m.,638330194000000000
353,World,388954.039698386,805081.89314135,17.8179726718904,0.072,0.091,16/10/2023 2:16:41 a.m.,638330194010000000
354,World,388954.712910277,805081.916582851,18.0398975954891,0.085,0.135,16/10/2023 2:16:42 a.m.,638330194020000000
355,World,388955.334952342,805081.89763875,18.1435774720589,0.089,0.144,16/10/2023 2:16:43 a.m.,638330194030000000
356,World,388955.583402661,805082.041637927,18.0917271706924,0.089,0.142,16/10/2023 2:16:44 a.m.,638330194040000000
357,World,388955.63145206,805082.157014578,17.9825296464481,0.088,0.141,16/10/2023 2:16:45 a.m.,638330194050000000
358,World,388955.659999731,805082.142308904,18.0124413774925,0.089,0.141,16/10/2023 2:16:46 a.m.,638330194060000000
359,World,388955.658497057,805082.158037356,17.9903812141742,0.09,0.142,16/10/2023 2:16:47 a.m.,638330194070000000
360,World,388955.638094247,805082.164687824,17.99770397953,0.091,0.143,16/10/2023 2:16:48 a.m.,638330194080000000
361,World,388955.634127297,805082.185545567,18.012107840874,0.091,0.143,16/10/2023 2:16:49 a.m.,638330194090000000
362,World,388955.720476966,805082.270613348,17.5523408338608,0.025,0.028,16/10/2023 2:16:50 a.m.,638330194100000000
363,World,388955.708952145,805082.273538199,17.5503576850403,0.028,0.03,16/10/2023 2:16:51 a.m.,638330194110000000
364,World,388955.698433688,805082.286476223,17.5507792817267,0.03,0.031,16/10/2023 2:16:52 a.m.,638330194120000000
365,World,388955.694077845,805082.29118697,17.5547270549213,0.027,0.029,16/10/2023 2:16:53 a.m.,638330194130000000
366,World,388955.693350227,805082.286639374,17.5512500467447,0.028,0.03,16/10/2023 2:16:54 a.m.,638330194140000000
367,World,388955.745155642,805082.337679307,17.5868618405076,0.025,0.027,16/10/2023 2:16:55 a.m.,638330194150000000
368,World,388956.26274957,805083.003846132,17.5178306861651,0.022,0.024,16/10/2023 2:16:56 a.m.,638330194160000000
369,World,388956.830633184,805084.121332378,17.5751879563468,0.044,0.048,16/10/2023 2:16:57 a.m.,638330194170000000
370,World,388957.207517161,805085.601905965,17.72240432159,0.037,0.041,16/10/2023 2:16:58 a.m.,638330194180000000
371,World,388957.120677991,805087.05365238,17.5657509347606,0.048,0.051,16/10/2023 2:16:59 a.m.,638330194190000000
372,World,388957.055300945,805088.388971399,17.5710671245829,0.066,0.072,16/10/2023 2:17:00 a.m.,638330194200000000
373,World,388956.956855293,805089.729402111,17.4186649939249,0.085,0.092,16/10/2023 2:17:01 a.m.,638330194210000000
374,World,388956.926660186,805091.104350097,17.3783777058274,0.125,0.145,16/10/2023 2:17:02 a.m.,638330194220000000
375,World,388956.849902409,805092.393590302,17.2909611580311,0.128,0.14,16/10/2023 2:17:03 a.m.,638330194230000000
376,World,388956.736025147,805093.625197973,17.4432974228764,0.142,0.15,16/10/2023 2:17:04 a.m.,638330194240000000
377,World,388956.441219861,805094.884756933,17.2759675999231,0.143,0.154,16/10/2023 2:17:05 a.m.,638330194250000000
378,World,388956.021069718,805096.009323437,16.8599907114435,0.157,0.17,16/10/2023 2:17:06 a.m.,638330194260000000
379,World,388956.081444495,805097.374307748,17.2101279877324,0.218,0.197,16/10/2023 2:17:07 a.m.,638330194270000000
380,World,388955.888866407,805098.594440774,17.1992771167211,0.244,0.225,16/10/2023 2:17:08 a.m.,638330194280000000
381,World,388955.575831863,805099.800063367,17.2215594255702,0.274,0.259,16/10/2023 2:17:09 a.m.,638330194290000000
382,World,388955.446766066,805100.983819808,17.3440445032164,0.303,0.287,16/10/2023 2:17:10 a.m.,638330194300000000
383,World,388955.397562125,805102.727426951,17.9049047415009,0.299,0.347,16/10/2023 2:17:11 a.m.,638330194310000000
384,World,388955.321442441,805103.843451193,18.0768045156586,0.29,0.337,16/10/2023 2:17:12 a.m.,638330194320000000
385,World,388955.122244152,805105.14769333,17.9150999350241,0.329,0.375,16/10/2023 2:17:13 a.m.,638330194330000000
386,World,388954.864229452,805106.226971779,17.7650200812819,0.327,0.374,16/10/2023 2:17:14 a.m.,638330194340000000
387,World,388954.940254217,805107.495293386,17.9691584643967,0.339,0.394,16/10/2023 2:17:15 a.m.,638330194350000000
388,World,388954.815544701,805108.578974458,17.9937475812658,0.334,0.389,16/10/2023 2:17:16 a.m.,638330194360000000
389,World,388954.526706849,805109.576084126,18.0115807030367,0.332,0.386,16/10/2023 2:17:17 a.m.,638330194370000000
390,World,388954.357992339,805110.721385059,18.1097882787522,0.342,0.398,16/10/2023 2:17:18 a.m.,638330194380000000
391,World,388954.193459706,805111.748081114,18.0570721082605,0.346,0.402,16/10/2023 2:17:19 a.m.,638330194390000000
392,World,388954.063621529,805112.777085826,18.0932376680006,0.351,0.408,16/10/2023 2:17:20 a.m.,638330194400000000
393,World,388954.058352571,805113.845078135,18.0999530578265,0.36,0.415,16/10/2023 2:17:21 a.m.,638330194410000000
394,World,388954.160597182,805114.984003854,18.1231974601151,0.363,0.418,16/10/2023 2:17:22 a.m.,638330194420000000
395,World,388954.3060014,805115.90446492,18.125680906609,0.363,0.418,16/10/2023 2:17:23 a.m.,638330194430000000
396,World,388954.355087021,805116.345817128,18.0742231941176,0.364,0.419,16/10/2023 2:17:24 a.m.,638330194440000000
397,World,388954.302520887,805116.846202436,17.4550778957046,0.225,0.339,16/10/2023 2:17:25 a.m.,638330194450000000
398,World,388954.309346795,805116.840986093,17.4243207115984,0.225,0.339,16/10/2023 2:17:26 a.m.,638330194460000000
399,World,388954.317602321,805116.866237202,17.4241655394642,0.027,0.031,16/10/2023 2:17:27 a.m.,638330194470000000
400,World,388954.316667487,805116.861686759,17.4217019415983,0.028,0.034,16/10/2023 2:17:28 a.m.,638330194480000000
401,World,388954.277355203,805116.839730101,17.455133945532,0.019,0.025,16/10/2023 2:17:29 a.m.,638330194490000000
402,World,388954.277417594,805116.847478873,17.4410778566109,0.019,0.026,16/10/2023 2:17:30 a.m.,638330194500000000
403,World,388954.280879577,805116.861506647,17.4379769308086,0.016,0.021,16/10/2023 2:17:31 a.m.,638330194510000000
404,World,388954.279468896,805116.866205927,17.4400205680748,0.017,0.022,16/10/2023 2:17:32 a.m.,638330194520000000
405,World,388954.264062254,805116.856946668,17.4028708078172,0.016,0.021,16/10/2023 2:17:33 a.m.,638330194530000000
406,World,388954.274548142,805116.855747108,17.4082677075755,0.016,0.022,16/10/2023 2:17:34 a.m.,638330194540000000
407,World,388954.281979655,805116.861511547,17.4196906007294,0.015,0.02,16/10/2023 2:17:35 a.m.,638330194550000000
408,World,388954.351323573,805117.097189202,17.4776732923966,0.016,0.021,16/10/2023 2:17:36 a.m.,638330194560000000
409,World,388954.641717761,805117.699966677,17.6075429237786,0.017,0.021,16/10/2023 2:17:37 a.m.,638330194570000000
410,World,388955.252043215,805118.245940756,17.6193220608608,0.018,0.024,16/10/2023 2:17:38 a.m.,638330194580000000
411,World,388956.162134808,805118.629606355,17.6210790390791,0.018,0.024,16/10/2023 2:17:39 a.m.,638330194590000000
412,World,388957.282134054,805118.400028692,17.5925687561885,0.02,0.026,16/10/2023 2:17:40 a.m.,638330194600000000
413,World,388958.2224316,805117.632373159,17.520214877848,0.029,0.034,16/10/2023 2:17:41 a.m.,638330194610000000
414,World,388959.006789013,805116.432406628,17.6366079816517,0.036,0.039,16/10/2023 2:17:42 a.m.,638330194620000000
415,World,388959.569007758,805115.176745833,17.507391748294,0.037,0.041,16/10/2023 2:17:43 a.m.,638330194630000000
416,World,388959.954498822,805113.660901625,17.4510729823926,0.034,0.037,16/10/2023 2:17:44 a.m.,638330194640000000
417,World,388960.205736803,805112.156721998,17.4207589986751,0.037,0.04,16/10/2023 2:17:45 a.m.,638330194650000000
418,World,388960.653196895,805110.7670138,17.51591659526,0.04,0.039,16/10/2023 2:17:46 a.m.,638330194660000000
419,World,388960.95630662,805109.2885915,17.517694307168,0.056,0.06,16/10/2023 2:17:47 a.m.,638330194670000000
420,World,388961.278899404,805107.870946268,17.5678529079359,0.057,0.062,16/10/2023 2:17:48 a.m.,638330194680000000
421,World,388961.542469915,805106.405458663,17.5124730150619,0.041,0.039,16/10/2023 2:17:49 a.m.,638330194690000000
422,World,388961.834090431,805104.992256652,17.4844770918873,0.046,0.045,16/10/2023 2:17:50 a.m.,638330194700000000
423,World,388962.137310067,805103.602389412,17.4454498022774,0.044,0.047,16/10/2023 2:17:51 a.m.,638330194710000000
424,World,388962.30957619,805102.168012314,17.4085909763566,0.053,0.057,16/10/2023 2:17:52 a.m.,638330194720000000
425,World,388962.414235129,805100.708877358,17.5333411089264,0.042,0.047,16/10/2023 2:17:53 a.m.,638330194730000000
426,World,388962.342222401,805099.263164699,17.5768618965986,0.053,0.06,16/10/2023 2:17:54 a.m.,638330194740000000
427,World,388962.388351914,805097.838475573,17.5544795284618,0.067,0.08,16/10/2023 2:17:55 a.m.,638330194750000000
428,World,388962.54478899,805096.451699717,17.603730675582,0.069,0.081,16/10/2023 2:17:56 a.m.,638330194760000000
429,World,388962.665139203,805095.020949796,17.5389905887679,0.064,0.076,16/10/2023 2:17:57 a.m.,638330194770000000
430,World,388962.802838746,805093.678768878,17.5639234839778,0.064,0.081,16/10/2023 2:17:58 a.m.,638330194780000000
431,World,388963.06280436,805092.261927515,17.6442156723328,0.077,0.099,16/10/2023 2:17:59 a.m.,638330194790000000
432,World,388963.394665572,805090.921011525,17.6366135351362,0.068,0.089,16/10/2023 2:18:00 a.m.,638330194800000000
433,World,388963.608579674,805089.501926342,17.5224401980843,0.069,0.08,16/10/2023 2:18:01 a.m.,638330194810000000
434,World,388963.854815419,805088.053655139,17.5323839540226,0.07,0.082,16/10/2023 2:18:02 a.m.,638330194820000000
435,World,388964.157360627,805086.611696082,17.5315984860827,0.042,0.052,16/10/2023 2:18:03 a.m.,638330194830000000
436,World,388964.303250811,805085.287737763,17.5900618394514,0.044,0.055,16/10/2023 2:18:04 a.m.,638330194840000000
437,World,388964.498381068,805083.978675521,17.668177251134,0.021,0.031,16/10/2023 2:18:05 a.m.,638330194850000000
438,World,388964.616848073,805082.626282099,17.6066300978755,0.029,0.041,16/10/2023 2:18:06 a.m.,638330194860000000
439,World,388964.82257599,805081.368889676,17.5606960181667,0.043,0.057,16/10/2023 2:18:07 a.m.,638330194870000000
440,World,388965.137681897,805080.305027129,17.7094821277688,0.053,0.072,16/10/2023 2:18:08 a.m.,638330194880000000
441,World,388965.330121879,805079.276283795,17.7906287514923,0.064,0.089,16/10/2023 2:18:09 a.m.,638330194890000000
442,World,388965.612926807,805078.448659649,17.6084219788059,0.058,0.08,16/10/2023 2:18:10 a.m.,638330194900000000
443,World,388965.742135496,805077.98818484,17.5710865422312,0.059,0.082,16/10/2023 2:18:11 a.m.,638330194910000000
444,World,388965.980387677,805077.782165172,17.629564139366,0.05,0.073,16/10/2023 2:18:12 a.m.,638330194920000000
445,World,388966.240627259,805077.578854599,17.6545654306772,0.051,0.073,16/10/2023 2:18:13 a.m.,638330194930000000
446,World,388966.344141211,805077.364021945,17.6385388824409,0.051,0.074,16/10/2023 2:18:14 a.m.,638330194940000000
447,World,388965.987074362,805076.67535968,17.6120630219102,0.062,0.085,16/10/2023 2:18:15 a.m.,638330194950000000
448,World,388965.833773649,805075.942259868,17.4975475379888,0.077,0.107,16/10/2023 2:18:16 a.m.,638330194960000000
449,World,388966.031042955,805075.835894204,17.5545464609181,0.133,0.135,16/10/2023 2:18:17 a.m.,638330194970000000
450,World,388966.027608628,805075.866779536,17.5224539532465,0.132,0.136,16/10/2023 2:18:18 a.m.,638330194980000000
451,World,388966.019146779,805075.876239507,17.5308249705942,0.134,0.139,16/10/2023 2:18:19 a.m.,638330194990000000
452,World,388966.041118999,805075.887981877,17.5368998127244,0.136,0.142,16/10/2023 2:18:20 a.m.,638330195000000000
453,World,388966.042040784,805075.887171599,17.5142725385476,0.136,0.142,16/10/2023 2:18:21 a.m.,638330195010000000
454,World,388966.056582418,805075.88718553,17.5155684479923,0.136,0.143,16/10/2023 2:18:22 a.m.,638330195020000000
455,World,388966.067004311,805075.879981564,17.5130513518192,0.137,0.144,16/10/2023 2:18:23 a.m.,638330195030000000
456,World,388966.052292993,805075.885835843,17.5237360171572,0.137,0.145,16/10/2023 2:18:24 a.m.,638330195040000000
457,World,388966.09831955,805075.759896901,17.5679508423328,0.137,0.145,16/10/2023 2:18:25 a.m.,638330195050000000
458,World,388966.313383108,805074.832368633,17.5989285068052,0.148,0.157,16/10/2023 2:18:26 a.m.,638330195060000000
459,World,388966.865132905,805073.807239708,17.5864397682005,0.148,0.157,16/10/2023 2:18:27 a.m.,638330195070000000
460,World,388967.755959922,805073.100119399,17.6687358918514,0.156,0.164,16/10/2023 2:18:28 a.m.,638330195080000000
461,World,388968.781238135,805072.816420535,17.7544425688155,0.163,0.174,16/10/2023 2:18:29 a.m.,638330195090000000
462,World,388969.814757261,805072.669818522,17.7461799844672,0.182,0.193,16/10/2023 2:18:30 a.m.,638330195100000000
463,World,388971.032808329,805072.369231445,17.7705293942792,0.198,0.21,16/10/2023 2:18:31 a.m.,638330195110000000
464,World,388972.062384987,805072.159957263,17.8110069403259,0.209,0.223,16/10/2023 2:18:32 a.m.,638330195120000000
465,World,388972.889116073,805072.058910712,17.7571173148037,0.226,0.239,16/10/2023 2:18:33 a.m.,638330195130000000
466,World,388973.241755105,805071.891031607,17.7420156509328,0.228,0.241,16/10/2023 2:18:34 a.m.,638330195140000000
467,World,388973.216890898,805071.830065305,17.7287184194555,0.228,0.241,16/10/2023 2:18:35 a.m.,638330195150000000
468,World,388973.211501693,805071.821696683,17.7242775242481,0.228,0.242,16/10/2023 2:18:36 a.m.,638330195160000000
469,World,388973.19070172,805071.850055319,17.7242485025322,0.228,0.242,16/10/2023 2:18:37 a.m.,638330195170000000
470,World,388973.192632205,805071.860023142,17.7215235227023,0.228,0.242,16/10/2023 2:18:38 a.m.,638330195180000000
471,World,388973.186760246,805071.852908361,17.7236282115022,0.228,0.242,16/10/2023 2:18:39 a.m.,638330195190000000
472,World,388973.187312927,805071.854034804,17.7284412751366,0.229,0.243,16/10/2023 2:18:40 a.m.,638330195200000000
473,World,388973.191782709,805071.850087349,17.7281995084112,0.229,0.243,16/10/2023 2:18:41 a.m.,638330195210000000
