type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
Device,388975.246996446,805068.232424191,17.4777554265801,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:32 a.m.,638330159120529950
Device,388975.246324149,805068.229029585,17.4797990047955,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:32 a.m.,638330159120831310
Device,388975.247087876,805068.227401515,17.4799054322518,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:32 a.m.,638330159121158450
Device,388975.247798081,805068.225754462,17.4800158387645,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:32 a.m.,638330159121563370
Device,388975.250083863,805068.223107093,17.4806459779619,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:32 a.m.,638330159121929230
Device,388975.250785496,805068.221887919,17.4807692123859,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:32 a.m.,638330159122177570
Device,388975.251140258,805068.221019525,17.480909019418,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:32 a.m.,638330159122503300
Device,388975.251535771,805068.221570708,17.4811906145745,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:32 a.m.,638330159122875990
Device,388975.251073066,805068.220760793,17.4813940860289,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:32 a.m.,638330159123259970
Device,388975.250207767,805068.219846744,17.4816332161118,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:32 a.m.,638330159123591670
Device,388975.248835946,805068.217670556,17.4828628778406,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:32 a.m.,638330159123815470
Device,388975.247574423,805068.216660302,17.4831244557838,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:32 a.m.,638330159124217870
Device,388975.246303911,805068.215741181,17.4833842491352,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:32 a.m.,638330159124520970
Device,388975.248318888,805068.213306106,17.4841544113153,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:32 a.m.,638330159124829360
Device,388975.247250714,805068.212837208,17.4844253692752,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:32 a.m.,638330159125160800
Device,388975.24530062,805068.213451615,17.4851171795205,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:32 a.m.,638330159125453180
Device,388975.244203796,805068.213439655,17.4853902298516,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:32 a.m.,638330159125876980
Device,388975.243173912,805068.213631187,17.4856600025582,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:32 a.m.,638330159126133690
Device,388975.241336009,805068.214955496,17.4862233614729,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:32 a.m.,638330159126461080
Device,388975.240532882,805068.215231818,17.4865037563098,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:32 a.m.,638330159126805050
Device,388975.240110843,805068.215328213,17.4867837130964,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:32 a.m.,638330159127132870
Device,388975.23904664,805068.215969564,17.4871302957636,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:32 a.m.,638330159127425300
Device,388975.239302859,805068.215546977,17.4873847413283,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:32 a.m.,638330159127863450
Device,388975.239885856,805068.21500166,17.4876222934513,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:32 a.m.,638330159128117640
Device,388975.238403013,805068.215724,17.4876030988023,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:32 a.m.,638330159128488860
Device,388975.238750947,805068.215666617,17.4878029751798,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:32 a.m.,638330159128814310
Device,388975.238530326,805068.216028806,17.4880294956611,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:32 a.m.,638330159129153610
Device,388975.2376863,805068.216531442,17.4882866968805,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:32 a.m.,638330159129512850
Device,388975.233405994,805068.218121944,17.486430833901,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:33 a.m.,638330159130001880
Device,388975.231498613,805068.218778327,17.4865656819599,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:33 a.m.,638330159130107290
Device,388975.227050282,805068.221864089,17.4859634125524,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:33 a.m.,638330159130564720
Device,388975.225225637,805068.222449242,17.4860564188303,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:33 a.m.,638330159130915330
Device,388975.223840856,805068.223446963,17.4861051314764,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:33 a.m.,638330159131106840
Device,388975.222948633,805068.225105642,17.4861061915671,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:33 a.m.,638330159131561450
Device,388975.222237471,805068.22653754,17.4871562948157,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:33 a.m.,638330159131795660
Device,388975.221455548,805068.229542796,17.4871888294081,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:33 a.m.,638330159132210450
Device,388975.220613586,805068.232788466,17.4872092582033,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:33 a.m.,638330159132439860
Device,388975.220090357,805068.237322716,17.4869619683689,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:33 a.m.,638330159132802150
Device,388975.22007134,805068.240525734,17.4869306984186,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:33 a.m.,638330159133126440
Device,388975.220487505,805068.243850683,17.4868819757427,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:33 a.m.,638330159133528970
Device,388975.222178733,805068.249543365,17.4861755968044,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:33 a.m.,638330159133830560
Device,388975.223198019,805068.253543303,17.4859718339449,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:33 a.m.,638330159134204130
Device,388975.224254629,805068.257729246,17.4857547508199,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:33 a.m.,638330159134494040
Device,388975.228052598,805068.261778572,17.4843825521561,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:33 a.m.,638330159134884390
Device,388975.229396781,805068.265753396,17.4840259118517,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:33 a.m.,638330159135177080
Device,388975.231024059,805068.269311853,17.4836568945618,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:33 a.m.,638330159135480500
Device,388975.234570223,805068.27175697,17.4832460102105,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:33 a.m.,638330159135905460
Device,388975.235937782,805068.273997627,17.4829231004497,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:33 a.m.,638330159136213250
Device,388975.236910077,805068.27594347,17.4826375532554,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:33 a.m.,638330159136513780
Device,388975.2397698,805068.276191769,17.4822520255574,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:33 a.m.,638330159136969000
Device,388975.240452154,805068.277872631,17.4819667148822,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:33 a.m.,638330159137133830
Device,388975.240980698,805068.279137757,17.48171107273,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:33 a.m.,638330159137399310
Device,388975.241367798,805068.280301193,17.4814523074262,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:33 a.m.,638330159137805280
Device,388975.24389295,805068.282081167,17.4818757403319,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:33 a.m.,638330159138138090
Device,388975.242989503,805068.284300395,17.4821183766207,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:33 a.m.,638330159138545430
Device,388975.242871939,805068.285453803,17.4820404256208,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:33 a.m.,638330159138807980
Device,388975.242692494,805068.286098602,17.4820038019251,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:33 a.m.,638330159139153330
Device,388975.241707778,805068.28617975,17.4823699065401,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:33 a.m.,638330159139507870
Device,388975.241626558,805068.285646935,17.482418384258,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:33 a.m.,638330159139795680
Device,388975.241470279,805068.284749715,17.4824920970014,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:34 a.m.,638330159140159810
Device,388975.241093039,805068.28372268,17.4825925841053,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:34 a.m.,638330159140525210
Device,388975.240261805,805068.282832226,17.4820744521584,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:34 a.m.,638330159140998210
Device,388975.23976629,805068.281330067,17.4821497341966,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:34 a.m.,638330159141157010
Device,388975.239272324,805068.279514779,17.4822534479779,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:34 a.m.,638330159141479870
Device,388975.236921637,805068.277080049,17.4823259305831,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:34 a.m.,638330159141838640
Device,388975.236220391,805068.274921597,17.4824446345998,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:34 a.m.,638330159142209320
Device,388975.235403052,805068.272709335,17.4825779882192,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:34 a.m.,638330159142507010
Device,388975.235944924,805068.266632971,17.4829534974824,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:34 a.m.,638330159142929380
Device,388975.235558855,805068.264212774,17.4830123775361,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:34 a.m.,638330159143257430
Device,388975.23520242,805068.261939704,17.4830500712256,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:34 a.m.,638330159143510420
Device,388975.234810358,805068.259855096,17.4830662923113,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:34 a.m.,638330159143950990
Device,388975.234147212,805068.256847884,17.483606327347,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:34 a.m.,638330159144329000
Device,388975.233925223,805068.254163816,17.4836674912436,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:34 a.m.,638330159144431720
Device,388975.232957931,805068.252050037,17.4820983492254,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:34 a.m.,638330159144814620
Device,388975.232533694,805068.248592962,17.4820228095851,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:34 a.m.,638330159145184550
Device,388975.232036012,805068.24510782,17.4819476018364,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:34 a.m.,638330159145506030
Device,388975.231302034,805068.241359207,17.4829277059544,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:34 a.m.,638330159145863350
Device,388975.230800593,805068.238524326,17.4828846323483,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:34 a.m.,638330159146209390
Device,388975.230308133,805068.236010872,17.4828062311103,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:34 a.m.,638330159146487560
Device,388975.230956826,805068.232862087,17.4842870737561,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:34 a.m.,638330159146850260
Device,388975.230521914,805068.230812692,17.4843001084723,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:34 a.m.,638330159147190460
Device,388975.23029589,805068.228884547,17.4842805113125,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:34 a.m.,638330159147535480
Device,388975.23089088,805068.225578335,17.4857039785792,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:34 a.m.,638330159147828440
Device,388975.231135511,805068.223883017,17.4857753051383,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:34 a.m.,638330159148166790
Device,388975.231472295,805068.222721761,17.4858372444606,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:34 a.m.,638330159148501610
Device,388975.230746683,805068.222019825,17.4851240268161,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:34 a.m.,638330159148878760
Device,388975.231374529,805068.221496817,17.4850574842048,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:34 a.m.,638330159149110840
Device,388975.232886754,805068.221223958,17.4847671789281,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:34 a.m.,638330159149511280
Device,388975.234013606,805068.220865353,17.4846651464387,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:34 a.m.,638330159149854900
Device,388975.2354292,805068.220526707,17.4845479053556,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:35 a.m.,638330159150118040
Device,388975.237019102,805068.221154013,17.4836291710128,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:35 a.m.,638330159150464250
Device,388975.239316822,805068.220454801,17.4833952071798,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:35 a.m.,638330159150801880
Device,388975.241806964,805068.219883283,17.4831241172902,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:35 a.m.,638330159151107430
Device,388975.244325967,805068.219680767,17.4828415553196,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:35 a.m.,638330159151485430
Device,388975.246820612,805068.219725113,17.4822489479849,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:35 a.m.,638330159151884410
Device,388975.249049581,805068.22137547,17.4819034735958,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:35 a.m.,638330159152067910
Device,388975.251070099,805068.224357125,17.4815339217171,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:35 a.m.,638330159152399410
Device,388975.254756785,805068.227562663,17.481826528877,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:35 a.m.,638330159152770370
Device,388975.256115688,805068.231722429,17.4814981243863,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:35 a.m.,638330159153146630
Device,388975.25690613,805068.235812305,17.4811994962601,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:35 a.m.,638330159153562810
Device,388975.257384158,805068.239322482,17.4809364657609,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:35 a.m.,638330159153796880
Device,388975.258314251,805068.241931974,17.4819811080237,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:35 a.m.,638330159154216140
Device,388975.259061492,805068.244131215,17.4818088569025,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:35 a.m.,638330159154425140
Device,388975.261296039,805068.244445584,17.4828696942437,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:35 a.m.,638330159154815550
Device,388975.261479141,805068.246041413,17.4828542289775,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:35 a.m.,638330159155048000
Device,388975.263660722,805068.244992275,17.4840464865493,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:35 a.m.,638330159155497770
Device,388975.26409303,805068.245788656,17.4841566609903,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:35 a.m.,638330159155806340
Device,388975.264923117,805068.246482606,17.4842539378794,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:35 a.m.,638330159156090830
Device,388975.266354169,805068.246703722,17.4841642912141,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:35 a.m.,638330159156414330
Device,388975.267889646,805068.24766787,17.4841947695418,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:35 a.m.,638330159156791640
Device,388975.269520785,805068.248845307,17.4842337172497,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:35 a.m.,638330159157113430
Device,388975.271001046,805068.250287496,17.4842671540526,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:35 a.m.,638330159157501990
Device,388975.271816595,805068.252243053,17.4837962484972,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:35 a.m.,638330159157789530
Device,388975.27280664,805068.254361955,17.483797729016,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:35 a.m.,638330159158122470
Device,388975.273669201,805068.25668603,17.4837918174732,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:35 a.m.,638330159158482470
Device,388975.272876226,805068.260353596,17.4823998443866,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:35 a.m.,638330159158827550
Device,388975.273209426,805068.262418147,17.4823308665849,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:35 a.m.,638330159159091570
Device,388975.273316737,805068.263832984,17.4823325262447,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:35 a.m.,638330159159420980
Device,388975.27506235,805068.260522293,17.4843230512917,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:35 a.m.,638330159159790540
Device,388975.275037673,805068.260591727,17.484510373759,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:36 a.m.,638330159160112170
Device,388975.274776995,805068.260224869,17.4847658114523,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:36 a.m.,638330159160370850
Device,388975.273556117,805068.258691962,17.4852098873625,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:36 a.m.,638330159160711680
Device,388975.273155809,805068.257314213,17.4855305518747,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:36 a.m.,638330159161019930
Device,388975.272685652,805068.255427221,17.4858862909077,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:36 a.m.,638330159161356380
Device,388975.274510037,805068.254323521,17.4865378977623,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:36 a.m.,638330159161770800
Device,388975.274286924,805068.252002975,17.4869317750681,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:36 a.m.,638330159162016500
Device,388975.274308314,805068.249370478,17.4873155526702,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:36 a.m.,638330159162390200
Device,388975.27101066,805068.245878024,17.4857495066653,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:36 a.m.,638330159162770740
Device,388975.271152612,805068.243061502,17.4860344878089,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:36 a.m.,638330159163094460
Device,388975.271345473,805068.240477577,17.4862862619083,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:36 a.m.,638330159163483960
Device,388975.270814888,805068.238044646,17.4867488238473,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:36 a.m.,638330159163776960
Device,388975.270522391,805068.236451915,17.4870132754136,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:36 a.m.,638330159164067910
Device,388975.270089842,805068.23514018,17.4872876946469,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:36 a.m.,638330159164449360
Device,388975.268709266,805068.233428917,17.4878169192305,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:36 a.m.,638330159164887020
Device,388975.268381815,805068.232193635,17.4881141988007,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:36 a.m.,638330159165168240
Device,388975.268274107,805068.231042496,17.4884094698846,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:36 a.m.,638330159165470400
Device,388975.267628679,805068.230204965,17.488029909389,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:36 a.m.,638330159165787750
Device,388975.268163181,805068.229242609,17.48821627823,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:36 a.m.,638330159166047950
Device,388975.269164295,805068.2285646,17.4883531492426,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:36 a.m.,638330159166412490
Device,388975.271844652,805068.229223196,17.4875229520728,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:36 a.m.,638330159167462990
Device,388975.27257006,805068.227694777,17.486627658343,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:36 a.m.,638330159167773370
Device,388975.272369878,805068.228590636,17.4865995493262,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:36 a.m.,638330159168063060
Device,388975.271630175,805068.229495065,17.4865975103517,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:36 a.m.,638330159168417400
Device,388975.270215937,805068.230191392,17.4865616629812,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:36 a.m.,638330159168740000
Device,388975.269686021,805068.230796714,17.4865471527213,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:36 a.m.,638330159169129840
Device,388975.26960378,805068.231195648,17.4864906401794,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:36 a.m.,638330159169468090
Device,388975.269892108,805068.232340468,17.4865204143817,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:36 a.m.,638330159169767780
Device,388975.270566246,805068.232523727,17.4864031821614,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:37 a.m.,638330159170100260
Device,388975.271343487,805068.232385419,17.4862961474028,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:37 a.m.,638330159170448790
Device,388975.272277773,805068.232862548,17.4868266249314,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:37 a.m.,638330159170781170
Device,388975.273002801,805068.232621925,17.4867808711556,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:37 a.m.,638330159171075280
Device,388975.273317156,805068.232505923,17.4867597192817,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:37 a.m.,638330159171418190
Device,388975.272524313,805068.239488235,17.485603936005,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:37 a.m.,638330159171737920
Device,388975.272251417,805068.240172676,17.4855891561864,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:37 a.m.,638330159172066540
Device,388975.271989028,805068.240934267,17.4855688941323,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:37 a.m.,638330159172367960
Device,388975.271812276,805068.241561679,17.4859660237604,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:37 a.m.,638330159172669240
Device,388975.272098566,805068.242315298,17.4859163480535,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:37 a.m.,638330159173029270
Device,388975.272370479,805068.24317773,17.4860877256341,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:37 a.m.,638330159173564640
Device,388975.272982108,805068.243464594,17.4860421608731,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:37 a.m.,638330159173857840
Device,388975.273703921,805068.24343797,17.4860016283493,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:37 a.m.,638330159174093470
Device,388975.274322974,805068.243060298,17.48598568307,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:37 a.m.,638330159174438610
Device,388975.274321633,805068.242467663,17.4863122787264,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:37 a.m.,638330159174767750
Device,388975.274589914,805068.241828918,17.4863372817431,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:37 a.m.,638330159175107760
Device,388975.274554703,805068.241383447,17.4863858213755,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:37 a.m.,638330159175429720
Device,388975.274235325,805068.241239424,17.4864372504889,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:37 a.m.,638330159175781830
Device,388975.273780691,805068.242086571,17.4869974975976,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:37 a.m.,638330159176163290
Device,388975.273043933,805068.242105469,17.487116031799,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:37 a.m.,638330159176451020
Device,388975.272905314,805068.241412752,17.4863103677434,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:37 a.m.,638330159176723750
Device,388975.271969545,805068.240522374,17.4863875303374,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:37 a.m.,638330159177091690
Device,388975.270903908,805068.239179703,17.4864955338221,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:37 a.m.,638330159177404380
Device,388975.269855794,805068.241560574,17.4857828707708,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:37 a.m.,638330159177791650
Device,388975.26885044,805068.239533435,17.4858661491191,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:37 a.m.,638330159178087380
Device,388975.267871297,805068.237156275,17.4859479198652,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:37 a.m.,638330159178487150
Device,388975.264830068,805068.236908793,17.4868046106497,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:37 a.m.,638330159178863020
Device,388975.26335889,805068.234422017,17.4869833675653,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:37 a.m.,638330159179089100
Device,388975.26176999,805068.231728387,17.4871800374303,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:37 a.m.,638330159179497090
Device,388975.260578901,805068.23003617,17.4869442199862,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:37 a.m.,638330159179791330
Device,388975.259053231,805068.227682236,17.4870398370058,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:38 a.m.,638330159180099710
Device,388975.25742969,805068.225650248,17.4871264451336,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:38 a.m.,638330159180443630
Device,388975.257187969,805068.225108154,17.4867121985377,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:38 a.m.,638330159180732600
Device,388975.255919688,805068.224017216,17.4866727330552,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:38 a.m.,638330159181108040
Device,388975.254712015,805068.223396786,17.4866105919965,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:38 a.m.,638330159181528520
Device,388975.252797948,805068.224738034,17.4852647409191,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:38 a.m.,638330159181916890
Device,388975.251750287,805068.224730843,17.4850282029636,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:38 a.m.,638330159182051970
Device,388975.251250322,805068.225334937,17.4853633816924,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:38 a.m.,638330159182472830
Device,388975.250119543,805068.225567136,17.4851621351393,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:38 a.m.,638330159182787900
Device,388975.24890042,805068.225709005,17.4849582916343,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:38 a.m.,638330159183091400
Device,388975.247590101,805068.225661211,17.484775790138,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:38 a.m.,638330159183416650
Device,388975.247528366,805068.226128739,17.4852018045898,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:38 a.m.,638330159183780720
Device,388975.246745065,805068.22604092,17.4849941559477,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:38 a.m.,638330159183993440
Device,388975.248072863,805068.222985454,17.4870963051423,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:38 a.m.,638330159184394350
Device,388975.247836198,805068.223120574,17.4869883019458,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:38 a.m.,638330159184786240
Device,388975.247550173,805068.223450885,17.4868618993819,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:38 a.m.,638330159185008640
Device,388975.249365432,805068.224511384,17.4875379442949,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:38 a.m.,638330159185426600
Device,388975.249418315,805068.225064376,17.4874256081572,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:38 a.m.,638330159185682730
Device,388975.249437529,805068.225913155,17.4873005465107,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:38 a.m.,638330159186021070
Device,388975.251181453,805068.226190837,17.4881631777722,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:38 a.m.,638330159186344840
Device,388975.25106702,805068.227207134,17.488113031882,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:38 a.m.,638330159186686570
Device,388975.25081559,805068.227786023,17.4881006348195,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:38 a.m.,638330159187018940
Device,388975.250142606,805068.227755733,17.4882112068001,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:38 a.m.,638330159187353550
Device,388975.250078674,805068.227498559,17.4881860596294,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:38 a.m.,638330159187821100
Device,388975.250129332,805068.227157624,17.4881629257915,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:38 a.m.,638330159188033340
Device,388975.252006481,805068.227318998,17.4893827110974,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:38 a.m.,638330159188386840
Device,388975.252241698,805068.226793073,17.4894399316362,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:38 a.m.,638330159188709770
Device,388975.252541851,805068.226057369,17.4894849172336,0.0620860722236897,0.0713185782786634,16/10/2023 1:18:38 a.m.,638330159189034970
