type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
Device,388968.236862624,804987.963942823,17.5772054202875,0.281734034730543,0.0576078399521996,28/09/2023 11:30:45 p.m.,638315406457689720
Device,388968.227088934,804987.923645561,17.5763533235824,0.281734034730543,0.0576078399521996,28/09/2023 11:30:45 p.m.,638315406457960980
Device,388968.215232276,804987.883531854,17.5754526132096,0.281734034730543,0.0576078399521996,28/09/2023 11:30:45 p.m.,638315406458400160
Device,388968.205043347,804987.841441194,17.5752401172525,0.281734034730543,0.0576078399521996,28/09/2023 11:30:45 p.m.,638315406458664680
Device,388968.194384437,804987.798990822,17.5760314781554,0.281734034730543,0.0576078399521996,28/09/2023 11:30:45 p.m.,638315406459036360
Device,388968.181843219,804987.761435721,17.5796972560614,0.281734034730543,0.0576078399521996,28/09/2023 11:30:45 p.m.,638315406459567890
Device,388968.171001006,804987.720681311,17.5835061003135,0.281734034730543,0.0576078399521996,28/09/2023 11:30:45 p.m.,638315406459714950
Device,388968.159985835,804987.680518382,17.5887751620679,0.281734034730543,0.0576078399521996,28/09/2023 11:30:46 p.m.,638315406460019410
Device,388968.148352311,804987.640800232,17.5949840289993,0.281734034730543,0.0576078399521996,28/09/2023 11:30:46 p.m.,638315406460380300
Device,388968.135293332,804987.605886503,17.604443220653,0.281734034730543,0.0576078399521996,28/09/2023 11:30:46 p.m.,638315406460742030
Device,388968.122390539,804987.567464844,17.6112890179003,0.281734034730543,0.0576078399521996,28/09/2023 11:30:46 p.m.,638315406461056660
Device,388968.108955461,804987.529159569,17.6170887014698,0.281734034730543,0.0576078399521996,28/09/2023 11:30:46 p.m.,638315406461366120
Device,388968.095801681,804987.487946938,17.6184451461525,0.281734034730543,0.0576078399521996,28/09/2023 11:30:46 p.m.,638315406461788810
Device,388968.080610673,804987.447586561,17.6201987802766,0.281734034730543,0.0576078399521996,28/09/2023 11:30:46 p.m.,638315406462089210
Device,388968.06451931,804987.406290671,17.6201079756821,0.281734034730543,0.0576078399521996,28/09/2023 11:30:46 p.m.,638315406462378650
Device,388968.048858455,804987.364568645,17.6164238245667,0.281734034730543,0.0576078399521996,28/09/2023 11:30:46 p.m.,638315406462776820
Device,388968.032212896,804987.323183154,17.6134901336927,0.281734034730543,0.0576078399521996,28/09/2023 11:30:46 p.m.,638315406463043490
Device,388968.015813602,804987.282053084,17.6099729217455,0.281734034730543,0.0576078399521996,28/09/2023 11:30:46 p.m.,638315406463436550
Device,388967.998126539,804987.238894333,17.6021873914654,0.281734034730543,0.0576078399521996,28/09/2023 11:30:46 p.m.,638315406463876970
Device,388967.981235385,804987.196377299,17.5983790003592,0.281734034730543,0.0576078399521996,28/09/2023 11:30:46 p.m.,638315406464084550
Device,388967.963619936,804987.153235841,17.5959280473356,0.281734034730543,0.0576078399521996,28/09/2023 11:30:46 p.m.,638315406464396240
Device,388967.944604767,804987.112024317,17.594481384679,0.281734034730543,0.0576078399521996,28/09/2023 11:30:46 p.m.,638315406464748440
Device,388967.92752539,804987.071026116,17.5961043816304,0.281734034730543,0.0576078399521996,28/09/2023 11:30:46 p.m.,638315406465020650
Device,388967.911456256,804987.034372814,17.5972887421422,0.281734034730543,0.0576078399521996,28/09/2023 11:30:46 p.m.,638315406465448930
Device,388967.895946647,804986.996167342,17.6019120390559,0.281734034730543,0.0576078399521996,28/09/2023 11:30:46 p.m.,638315406465682650
Device,388967.881040136,804986.958657588,17.6073449277408,0.281734034730543,0.0576078399521996,28/09/2023 11:30:46 p.m.,638315406466076570
Device,388967.866571667,804986.921460898,17.6133207473282,0.281734034730543,0.0576078399521996,28/09/2023 11:30:46 p.m.,638315406466351590
Device,388967.853008774,804986.883166909,17.6158362436573,0.281734034730543,0.0576078399521996,28/09/2023 11:30:46 p.m.,638315406466809510
Device,388967.839366079,804986.845396427,17.6204004821318,0.281734034730543,0.0576078399521996,28/09/2023 11:30:46 p.m.,638315406467048550
Device,388967.826136876,804986.807060093,17.6230785026335,0.281734034730543,0.0576078399521996,28/09/2023 11:30:46 p.m.,638315406467354850
Device,388967.812756731,804986.770202402,17.624951850184,0.281734034730543,0.0576078399521996,28/09/2023 11:30:46 p.m.,638315406467645210
Device,388967.799733865,804986.729476197,17.6228422741042,0.281734034730543,0.0576078399521996,28/09/2023 11:30:46 p.m.,638315406468017290
Device,388967.786950492,804986.687479082,17.618441774836,0.281734034730543,0.0576078399521996,28/09/2023 11:30:46 p.m.,638315406468378280
Device,388967.773129006,804986.648412735,17.615027502906,0.281734034730543,0.0576078399521996,28/09/2023 11:30:46 p.m.,638315406468656720
Device,388967.760878619,804986.603953641,17.6085189810763,0.281734034730543,0.0576078399521996,28/09/2023 11:30:46 p.m.,638315406468982250
Device,388967.748112369,804986.558033167,17.60289117772,0.281734034730543,0.0576078399521996,28/09/2023 11:30:46 p.m.,638315406469386170
Device,388967.733862468,804986.511783525,17.5994612614558,0.281734034730543,0.0576078399521996,28/09/2023 11:30:46 p.m.,638315406469682130
Device,388967.720865256,804986.466185186,17.5982151765833,0.281734034730543,0.0576078399521996,28/09/2023 11:30:46 p.m.,638315406469961690
Device,388967.708214179,804986.421612263,17.5996667052249,0.281734034730543,0.0576078399521996,28/09/2023 11:30:47 p.m.,638315406470278680
Device,388967.695535918,804986.380255122,17.6070524466153,0.281734034730543,0.0576078399521996,28/09/2023 11:30:47 p.m.,638315406470649520
Device,388967.682226101,804986.336878668,17.6123457766565,0.281734034730543,0.0576078399521996,28/09/2023 11:30:47 p.m.,638315406471003870
Device,388967.668156313,804986.293508916,17.6182864000279,0.281734034730543,0.0576078399521996,28/09/2023 11:30:47 p.m.,638315406471318530
Device,388967.651262856,804986.257574949,17.628736087518,0.281734034730543,0.0576078399521996,28/09/2023 11:30:47 p.m.,638315406471642590
Device,388967.636435825,804986.214675435,17.6331391281574,0.281734034730543,0.0576078399521996,28/09/2023 11:30:47 p.m.,638315406472038120
Device,388967.621813948,804986.172610086,17.6352477413508,0.281734034730543,0.0576078399521996,28/09/2023 11:30:47 p.m.,638315406472427430
Device,388967.608119034,804986.130831583,17.6325380299851,0.281734034730543,0.0576078399521996,28/09/2023 11:30:47 p.m.,638315406472693410
Device,388967.592333807,804986.087988733,17.6289339667171,0.281734034730543,0.0576078399521996,28/09/2023 11:30:47 p.m.,638315406472990230
Device,388967.576622573,804986.049649397,17.6226900786154,0.281734034730543,0.0576078399521996,28/09/2023 11:30:47 p.m.,638315406473343660
Device,388967.559817257,804986.00674111,17.6148307167621,0.281734034730543,0.0576078399521996,28/09/2023 11:30:47 p.m.,638315406473682570
Device,388967.543051017,804985.964354643,17.6066997531364,0.281734034730543,0.0576078399521996,28/09/2023 11:30:47 p.m.,638315406474051700
Device,388967.526504496,804985.922804797,17.5996561175519,0.281734034730543,0.0576078399521996,28/09/2023 11:30:47 p.m.,638315406474520450
Device,388967.50971337,804985.88450611,17.5963838224774,0.281734034730543,0.0576078399521996,28/09/2023 11:30:47 p.m.,638315406474600310
Device,388967.493766023,804985.843949904,17.5943989904991,0.281734034730543,0.0576078399521996,28/09/2023 11:30:47 p.m.,638315406474923550
Device,388967.478588286,804985.804631581,17.5930562223782,0.281734034730543,0.0576078399521996,28/09/2023 11:30:47 p.m.,638315406475356630
Device,388967.461783998,804985.761508191,17.596366188337,0.281734034730543,0.0576078399521996,28/09/2023 11:30:47 p.m.,638315406475678170
Device,388967.445536221,804985.718685688,17.6012586086436,0.281734034730543,0.0576078399521996,28/09/2023 11:30:47 p.m.,638315406475993240
Device,388967.429711423,804985.676548954,17.6070480895494,0.281734034730543,0.0576078399521996,28/09/2023 11:30:47 p.m.,638315406476256530
Device,388967.414138386,804985.637496034,17.6155077033859,0.281734034730543,0.0576078399521996,28/09/2023 11:30:47 p.m.,638315406476628170
Device,388967.399142143,804985.597196399,17.6208469512233,0.281734034730543,0.0576078399521996,28/09/2023 11:30:47 p.m.,638315406476988550
Device,388967.384758446,804985.557910511,17.6245700935856,0.281734034730543,0.0576078399521996,28/09/2023 11:30:47 p.m.,638315406477325680
Device,388967.368978252,804985.512897259,17.6226498584835,0.281734034730543,0.0576078399521996,28/09/2023 11:30:47 p.m.,638315406477600200
Device,388967.354190734,804985.473403833,17.622339263267,0.281734034730543,0.0576078399521996,28/09/2023 11:30:47 p.m.,638315406477930440
Device,388967.338156432,804985.429861623,17.6184366705628,0.281734034730543,0.0576078399521996,28/09/2023 11:30:47 p.m.,638315406478551660
Device,388967.323007935,804985.38904373,17.614553334312,0.281734034730543,0.0576078399521996,28/09/2023 11:30:47 p.m.,638315406478634650
Device,388967.307726411,804985.347338309,17.6096586655723,0.281734034730543,0.0576078399521996,28/09/2023 11:30:47 p.m.,638315406478905720
Device,388967.290856443,804985.304697794,17.6046618860356,0.281734034730543,0.0576078399521996,28/09/2023 11:30:47 p.m.,638315406479260460
Device,388967.27503188,804985.261803148,17.6000839815903,0.281734034730543,0.0576078399521996,28/09/2023 11:30:47 p.m.,638315406479608110
Device,388967.259127178,804985.218850579,17.5969684505662,0.281734034730543,0.0576078399521996,28/09/2023 11:30:48 p.m.,638315406480044610
Device,388967.241638531,804985.172627333,17.5948826148933,0.281734034730543,0.0576078399521996,28/09/2023 11:30:48 p.m.,638315406480346930
Device,388967.2260151,804985.130533924,17.5962487103266,0.281734034730543,0.0576078399521996,28/09/2023 11:30:48 p.m.,638315406480624350
Device,388967.210260754,804985.089104448,17.5999894488165,0.281734034730543,0.0576078399521996,28/09/2023 11:30:48 p.m.,638315406480970150
Device,388967.194575447,804985.051826341,17.6070559742809,0.281734034730543,0.0576078399521996,28/09/2023 11:30:48 p.m.,638315406481322910
Device,388967.178554937,804985.01151502,17.6140802134698,0.281734034730543,0.0576078399521996,28/09/2023 11:30:48 p.m.,638315406481602840
Device,388967.162710558,804984.971254814,17.6210603668891,0.281734034730543,0.0576078399521996,28/09/2023 11:30:48 p.m.,638315406481921670
Device,388967.147681731,804984.931747257,17.6260055308022,0.281734034730543,0.0576078399521996,28/09/2023 11:30:48 p.m.,638315406482232270
Device,388967.132123068,804984.890782705,17.6292632640064,0.281734034730543,0.0576078399521996,28/09/2023 11:30:48 p.m.,638315406482572300
Device,388967.11674694,804984.849142737,17.6296144358657,0.281734034730543,0.0576078399521996,28/09/2023 11:30:48 p.m.,638315406482947860
Device,388967.101001443,804984.806393396,17.6271043196854,0.281734034730543,0.0576078399521996,28/09/2023 11:30:48 p.m.,638315406483312710
Device,388967.085679743,804984.772565729,17.6263088702442,0.281734034730543,0.0576078399521996,28/09/2023 11:30:48 p.m.,638315406483752090
Device,388967.068462887,804984.728008601,17.6208021851352,0.281734034730543,0.0576078399521996,28/09/2023 11:30:48 p.m.,638315406483999420
Device,388967.050984121,804984.683247921,17.6149966498226,0.281734034730543,0.0576078399521996,28/09/2023 11:30:48 p.m.,638315406484344170
Device,388967.033949942,804984.640836035,17.6117480817721,0.281734034730543,0.0576078399521996,28/09/2023 11:30:48 p.m.,638315406484688630
Device,388967.017152216,804984.598162748,17.607932467089,0.281734034730543,0.0576078399521996,28/09/2023 11:30:48 p.m.,638315406485039770
Device,388967.000675889,804984.556319801,17.6063496312154,0.281734034730543,0.0576078399521996,28/09/2023 11:30:48 p.m.,638315406485386020
Device,388966.983393224,804984.516893476,17.6098016854231,0.281734034730543,0.0576078399521996,28/09/2023 11:30:48 p.m.,638315406485699780
Device,388966.967536025,804984.475741336,17.6136009815043,0.281734034730543,0.0576078399521996,28/09/2023 11:30:48 p.m.,638315406486080400
Device,388966.952733447,804984.435113271,17.6190429264736,0.281734034730543,0.0576078399521996,28/09/2023 11:30:48 p.m.,638315406486412420
Device,388966.937646126,804984.392923492,17.6256377941338,0.281734034730543,0.0576078399521996,28/09/2023 11:30:48 p.m.,638315406486796300
Device,388966.924150033,804984.352099333,17.6315034266431,0.281734034730543,0.0576078399521996,28/09/2023 11:30:48 p.m.,638315406487074450
Device,388966.911325495,804984.310914907,17.6358448907611,0.281734034730543,0.0576078399521996,28/09/2023 11:30:48 p.m.,638315406487347260
Device,388966.898355179,804984.26825987,17.6372970901445,0.281734034730543,0.0576078399521996,28/09/2023 11:30:48 p.m.,638315406487777430
Device,388966.886442096,804984.226228288,17.6358881533669,0.281734034730543,0.0576078399521996,28/09/2023 11:30:48 p.m.,638315406488235710
Device,388966.873231546,804984.184650152,17.6346601933664,0.281734034730543,0.0576078399521996,28/09/2023 11:30:48 p.m.,638315406488520870
Device,388966.862015781,804984.141574653,17.6287559369005,0.281734034730543,0.0576078399521996,28/09/2023 11:30:48 p.m.,638315406488724000
Device,388966.851240007,804984.097408866,17.6219891990039,0.281734034730543,0.0576078399521996,28/09/2023 11:30:48 p.m.,638315406488952120
Device,388966.84070631,804984.052662064,17.6153958557691,0.281734034730543,0.0576078399521996,28/09/2023 11:30:48 p.m.,638315406489295500
Device,388966.827400029,804984.007047884,17.6147462704903,0.281734034730543,0.0576078399521996,28/09/2023 11:30:48 p.m.,638315406489717630
Device,388966.816657881,804983.962648169,17.6112197059527,0.281734034730543,0.0576078399521996,28/09/2023 11:30:49 p.m.,638315406490026390
Device,388966.806692262,804983.919415902,17.6101232298297,0.281734034730543,0.0576078399521996,28/09/2023 11:30:49 p.m.,638315406490351630
