type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
Device,388982.847802005,805030.754165305,14.3394428673577,0.104182674368181,0.0719843420323998,16/10/2023 3:59:12 a.m.,638330255527724720
Device,388982.851277903,805030.710050224,14.3378119163189,0.104182674368181,0.0719843420323998,16/10/2023 3:59:12 a.m.,638330255528034770
Device,388982.854006967,805030.680376346,14.3374475674547,0.104182674368181,0.0719843420323998,16/10/2023 3:59:12 a.m.,638330255528355890
Device,388982.85686583,805030.649926796,14.3359751060292,0.104182674368181,0.0719843420323998,16/10/2023 3:59:12 a.m.,638330255528726620
Device,388982.860772706,805030.607588154,14.3329291279899,0.104182674368181,0.0719843420323998,16/10/2023 3:59:12 a.m.,638330255529175930
Device,388982.869071949,805030.545482383,14.3255684984659,0.104182674368181,0.0719843420323998,16/10/2023 3:59:12 a.m.,638330255529780690
Device,388982.874632593,805030.504624842,14.3220789202687,0.104182674368181,0.0719843420323998,16/10/2023 3:59:13 a.m.,638330255530166560
Device,388982.880413027,805030.472766041,14.3171694795277,0.104182674368181,0.0719843420323998,16/10/2023 3:59:13 a.m.,638330255530406100
Device,388982.886662779,805030.440050157,14.3123926814818,0.104182674368181,0.0719843420323998,16/10/2023 3:59:13 a.m.,638330255530740100
Device,388982.89502885,805030.387878428,14.308034160037,0.104182674368181,0.0719843420323998,16/10/2023 3:59:13 a.m.,638330255531146640
Device,388982.901508,805030.353771182,14.3042133885817,0.104182674368181,0.0719843420323998,16/10/2023 3:59:13 a.m.,638330255531421630
Device,388982.908165643,805030.320305415,14.3012890297458,0.104182674368181,0.0719843420323998,16/10/2023 3:59:13 a.m.,638330255531669000
Device,388982.915440359,805030.272008377,14.3009612918399,0.104182674368181,0.0719843420323998,16/10/2023 3:59:13 a.m.,638330255532034670
Device,388982.921861247,805030.239771828,14.3008488527536,0.104182674368181,0.0719843420323998,16/10/2023 3:59:13 a.m.,638330255532378020
Device,388982.928296645,805030.208667763,14.3010263234891,0.104182674368181,0.0719843420323998,16/10/2023 3:59:13 a.m.,638330255532942360
Device,388982.934246206,805030.177665248,14.3009939400464,0.104182674368181,0.0719843420323998,16/10/2023 3:59:13 a.m.,638330255533119480
Device,388982.939499122,805030.139380214,14.3009293824634,0.104182674368181,0.0719843420323998,16/10/2023 3:59:13 a.m.,638330255533380040
Device,388982.943484851,805030.106737043,14.3004390292762,0.104182674368181,0.0719843420323998,16/10/2023 3:59:13 a.m.,638330255533652830
Device,388982.944709777,805030.090366699,14.3004176908467,0.104182674368181,0.0719843420323998,16/10/2023 3:59:13 a.m.,638330255534236780
Device,388982.947785489,805030.059707204,14.299135465366,0.104182674368181,0.0719843420323998,16/10/2023 3:59:13 a.m.,638330255534406930
Device,388982.950613318,805030.030647483,14.2972016429843,0.104182674368181,0.0719843420323998,16/10/2023 3:59:13 a.m.,638330255534727340
Device,388982.952969256,805030.005035263,14.2952089423368,0.104182674368181,0.0719843420323998,16/10/2023 3:59:13 a.m.,638330255535139190
Device,388982.954894526,805029.976273332,14.2923648158732,0.104182674368181,0.0719843420323998,16/10/2023 3:59:13 a.m.,638330255535464410
Device,388982.956229362,805029.946424856,14.2891272610035,0.104182674368181,0.0719843420323998,16/10/2023 3:59:13 a.m.,638330255535740400
Device,388982.956800666,805029.913889372,14.2850004447868,0.104182674368181,0.0719843420323998,16/10/2023 3:59:13 a.m.,638330255536218670
Device,388982.957985121,805029.856301283,14.2789745359357,0.104182674368181,0.0719843420323998,16/10/2023 3:59:13 a.m.,638330255537045540
Device,388982.958450557,805029.825376896,14.2761429124582,0.104182674368181,0.0719843420323998,16/10/2023 3:59:13 a.m.,638330255537116960
Device,388982.958671286,805029.794599973,14.2744590668589,0.104182674368181,0.0719843420323998,16/10/2023 3:59:13 a.m.,638330255537340760
Device,388982.958748432,805029.764726727,14.2742954080209,0.104182674368181,0.0719843420323998,16/10/2023 3:59:13 a.m.,638330255537664270
Device,388982.960626492,805029.733199545,14.2752562884243,0.104182674368181,0.0719843420323998,16/10/2023 3:59:13 a.m.,638330255538125780
Device,388982.960642319,805029.704054853,14.278067241079,0.104182674368181,0.0719843420323998,16/10/2023 3:59:13 a.m.,638330255538382320
Device,388982.96041926,805029.674153109,14.2821290732396,0.104182674368181,0.0719843420323998,16/10/2023 3:59:13 a.m.,638330255538681440
Device,388982.965565866,805029.636096754,14.2837015753226,0.104182674368181,0.0719843420323998,16/10/2023 3:59:13 a.m.,638330255539039260
Device,388982.966376749,805029.608656234,14.2871376065551,0.104182674368181,0.0719843420323998,16/10/2023 3:59:13 a.m.,638330255539343650
Device,388982.967096818,805029.581541328,14.2896779153297,0.104182674368181,0.0719843420323998,16/10/2023 3:59:13 a.m.,638330255539706980
Device,388982.968959716,805029.548591621,14.2914533458402,0.104182674368181,0.0719843420323998,16/10/2023 3:59:13 a.m.,638330255539985030
Device,388982.969490038,805029.522733723,14.2934987236661,0.104182674368181,0.0719843420323998,16/10/2023 3:59:14 a.m.,638330255540394730
Device,388982.970303509,805029.498606334,14.29549523293,0.104182674368181,0.0719843420323998,16/10/2023 3:59:14 a.m.,638330255540756380
