type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
World,388973.159370518,805071.536233014,17.3092005952448,0.077,0.291,16/10/2023 12:36:41 a.m.,638330134010000000
World,388973.152749833,805071.547213438,17.3217808950392,0.079,0.292,16/10/2023 12:36:42 a.m.,638330134020000000
World,388973.152445165,805071.539388656,17.3237095726354,0.075,0.283,16/10/2023 12:36:43 a.m.,638330134030000000
World,388973.131697761,805071.544912248,17.3220089008516,0.075,0.284,16/10/2023 12:36:44 a.m.,638330134040000000
World,388973.163859389,805071.52771034,17.3337565731299,0.067,0.263,16/10/2023 12:36:45 a.m.,638330134050000000
World,388973.16679879,805071.524713369,17.3420655052394,0.069,0.264,16/10/2023 12:36:46 a.m.,638330134060000000
World,388973.17446966,805071.50325828,17.330075071638,0.062,0.228,16/10/2023 12:36:47 a.m.,638330134070000000
World,388973.176996999,805071.519406489,17.3247068807665,0.062,0.228,16/10/2023 12:36:48 a.m.,638330134080000000
World,388973.200544728,805071.510272572,17.3273943012464,0.052,0.177,16/10/2023 12:36:49 a.m.,638330134090000000
World,388973.147641295,805071.511152092,17.3194114874025,0.052,0.178,16/10/2023 12:36:50 a.m.,638330134100000000
World,388973.340267037,805071.585685323,17.347709103856,0.056,0.166,16/10/2023 12:36:51 a.m.,638330134110000000
World,388974.407276597,805071.867413659,17.4759327009144,0.077,0.184,16/10/2023 12:36:52 a.m.,638330134120000000
World,388975.656014331,805071.790355386,17.4311668587292,0.06,0.133,16/10/2023 12:36:53 a.m.,638330134130000000
World,388976.803263802,805071.554145684,17.5161150519208,0.085,0.153,16/10/2023 12:36:54 a.m.,638330134140000000
World,388977.672641934,805070.99872708,17.3501753100447,0.136,0.194,16/10/2023 12:36:55 a.m.,638330134150000000
World,388978.576555866,805070.345877338,17.5335318037706,0.102,0.18,16/10/2023 12:36:56 a.m.,638330134160000000
World,388979.195412315,805069.381183483,17.4438596753485,0.16,0.216,16/10/2023 12:36:57 a.m.,638330134170000000
World,388979.774359511,805068.853865874,17.7839485593316,0.131,0.201,16/10/2023 12:36:58 a.m.,638330134180000000
World,388980.410936543,805068.083390827,17.6625676577107,0.162,0.233,16/10/2023 12:36:59 a.m.,638330134190000000
World,388980.724517546,805067.670668036,17.6722530001579,0.15,0.217,16/10/2023 12:37:00 a.m.,638330134200000000
World,388980.812160437,805067.538455571,17.544464957318,0.165,0.243,16/10/2023 12:37:01 a.m.,638330134210000000
World,388980.842502274,805067.485806991,17.5678385010881,0.164,0.243,16/10/2023 12:37:02 a.m.,638330134220000000
World,388980.836938095,805067.470794436,17.5559721952799,0.165,0.245,16/10/2023 12:37:03 a.m.,638330134230000000
World,388980.861787364,805067.441900572,17.5406254137045,0.166,0.246,16/10/2023 12:37:04 a.m.,638330134240000000
World,388980.868071301,805067.449164711,17.5598696826431,0.166,0.247,16/10/2023 12:37:05 a.m.,638330134250000000
World,388980.882681723,805067.44410853,17.5655564553778,0.166,0.247,16/10/2023 12:37:06 a.m.,638330134260000000
World,388980.935114544,805067.296876284,17.6323550420986,0.169,0.25,16/10/2023 12:37:07 a.m.,638330134270000000
World,388981.305018357,805066.229691597,17.6585275169965,0.195,0.279,16/10/2023 12:37:08 a.m.,638330134280000000
World,388981.405636114,805065.165096111,17.6129895985062,0.197,0.281,16/10/2023 12:37:09 a.m.,638330134290000000
World,388981.769419868,805063.687604311,17.5580267822585,0.2,0.285,16/10/2023 12:37:10 a.m.,638330134300000000
World,388982.038717953,805062.60101593,17.4591572009982,0.212,0.289,16/10/2023 12:37:11 a.m.,638330134310000000
World,388982.207067284,805061.242101808,17.4098287663294,0.221,0.298,16/10/2023 12:37:12 a.m.,638330134320000000
World,388982.413778732,805059.905693849,17.3453575087193,0.253,0.332,16/10/2023 12:37:13 a.m.,638330134330000000
World,388982.717701241,805058.455003348,17.335245170479,0.276,0.355,16/10/2023 12:37:14 a.m.,638330134340000000
World,388983.064051661,805057.118943777,17.4222957294178,0.302,0.38,16/10/2023 12:37:15 a.m.,638330134350000000
World,388983.379089186,805055.682015789,17.4092261938701,0.323,0.403,16/10/2023 12:37:16 a.m.,638330134360000000
World,388983.814651461,805054.345185009,17.415477274032,0.329,0.411,16/10/2023 12:37:17 a.m.,638330134370000000
World,388984.278387841,805052.860219256,17.3828184063381,0.333,0.416,16/10/2023 12:37:18 a.m.,638330134380000000
World,388984.843468749,805051.423592059,17.3800859520535,0.342,0.423,16/10/2023 12:37:19 a.m.,638330134390000000
World,388985.461990473,805050.051341486,17.3162420261072,0.352,0.431,16/10/2023 12:37:20 a.m.,638330134400000000
World,388986.039707293,805048.59642733,17.3319884655416,0.364,0.446,16/10/2023 12:37:21 a.m.,638330134410000000
World,388986.699820573,805046.366586293,17.4794073997507,0.047,0.061,16/10/2023 12:37:22 a.m.,638330134420000000
World,388987.261841783,805044.782762322,17.6264913207282,0.068,0.08,16/10/2023 12:37:23 a.m.,638330134430000000
World,388987.869309555,805043.264485874,17.3997420967591,0.079,0.089,16/10/2023 12:37:24 a.m.,638330134440000000
World,388988.517898341,805042.183174719,17.281824149813,0.11,0.143,16/10/2023 12:37:25 a.m.,638330134450000000
World,388989.197164917,805040.75382729,17.1647727696893,0.158,0.192,16/10/2023 12:37:26 a.m.,638330134460000000
World,388989.824795376,805039.097826308,17.1253446935499,0.193,0.231,16/10/2023 12:37:27 a.m.,638330134470000000
World,388990.444295974,805037.460766185,16.7059610992501,0.235,0.273,16/10/2023 12:37:28 a.m.,638330134480000000
World,388990.901026522,805035.909380854,16.8481668078269,0.256,0.298,16/10/2023 12:37:29 a.m.,638330134490000000
World,388991.40286981,805034.409370549,16.7203648594052,0.284,0.325,16/10/2023 12:37:30 a.m.,638330134500000000
World,388991.753475632,805032.882183712,16.6436303437128,0.316,0.361,16/10/2023 12:37:31 a.m.,638330134510000000
World,388992.160904758,805031.361886836,16.6573653100434,0.345,0.388,16/10/2023 12:37:32 a.m.,638330134520000000
World,388992.584957362,805029.751965542,16.6679334052054,0.354,0.398,16/10/2023 12:37:33 a.m.,638330134530000000
World,388993.017358401,805028.148591866,16.6892954813688,0.36,0.405,16/10/2023 12:37:34 a.m.,638330134540000000
World,388993.572414391,805026.521930063,16.6590914381737,0.381,0.428,16/10/2023 12:37:35 a.m.,638330134550000000
World,388994.11469067,805024.930332678,16.7173309306456,0.406,0.452,16/10/2023 12:37:36 a.m.,638330134560000000
World,388994.524404569,805022.678780594,17.2696788514398,0.06,0.073,16/10/2023 12:37:37 a.m.,638330134570000000
World,388995.404969717,805021.114031528,17.1821252626538,0.061,0.079,16/10/2023 12:37:38 a.m.,638330134580000000
World,388996.275626765,805019.53395166,17.2166453961821,0.072,0.092,16/10/2023 12:37:39 a.m.,638330134590000000
World,388996.907096313,805017.686974851,17.3597842185606,0.069,0.1,16/10/2023 12:37:40 a.m.,638330134600000000
World,388997.465018704,805016.231750711,17.2898968843858,0.079,0.113,16/10/2023 12:37:41 a.m.,638330134610000000
World,388997.824329381,805014.619816129,17.2647868345652,0.088,0.123,16/10/2023 12:37:42 a.m.,638330134620000000
World,388998.090468268,805013.055604539,17.5310013608985,0.104,0.153,16/10/2023 12:37:43 a.m.,638330134630000000
World,388998.32954166,805011.398314826,17.3048091701901,0.117,0.191,16/10/2023 12:37:44 a.m.,638330134640000000
World,388998.774752051,805010.015006325,18.4410859999581,0.112,0.183,16/10/2023 12:37:45 a.m.,638330134650000000
World,388999.389871935,805008.539975672,18.3996152561324,0.135,0.206,16/10/2023 12:37:46 a.m.,638330134660000000
World,389000.090712657,805007.159169081,18.3667005449292,0.158,0.233,16/10/2023 12:37:47 a.m.,638330134670000000
World,389001.047975607,805006.149901876,18.351054608484,0.202,0.28,16/10/2023 12:37:48 a.m.,638330134680000000
World,389002.451774238,805005.717383594,18.4110510886748,0.22,0.299,16/10/2023 12:37:49 a.m.,638330134690000000
World,389003.913873413,805005.693435461,18.3457415024228,0.256,0.335,16/10/2023 12:37:50 a.m.,638330134700000000
World,389005.472003994,805005.679307066,18.1936361603441,0.273,0.354,16/10/2023 12:37:51 a.m.,638330134710000000
World,389006.914467558,805006.131884285,18.2199490027031,0.283,0.364,16/10/2023 12:37:52 a.m.,638330134720000000
World,389008.083831328,805006.936620831,18.1481070028957,0.283,0.364,16/10/2023 12:37:53 a.m.,638330134730000000
World,389009.279572933,805008.058398154,18.0560425180229,0.289,0.371,16/10/2023 12:37:54 a.m.,638330134740000000
World,389010.383770098,805009.338912445,18.0630673183744,0.289,0.372,16/10/2023 12:37:55 a.m.,638330134750000000
World,389011.481804391,805010.682703953,18.032312578098,0.289,0.372,16/10/2023 12:37:56 a.m.,638330134760000000
World,389012.498164869,805012.024992844,18.0136172088295,0.29,0.372,16/10/2023 12:37:57 a.m.,638330134770000000
World,389013.485797523,805013.370483129,17.9791797509181,0.29,0.372,16/10/2023 12:37:58 a.m.,638330134780000000
World,389014.487125039,805014.761474351,17.9812690630824,0.291,0.373,16/10/2023 12:37:59 a.m.,638330134790000000
World,389015.743171182,805015.913829725,17.9495794982471,0.291,0.373,16/10/2023 12:38:00 a.m.,638330134800000000
World,389017.719168123,805016.407651151,17.1634194363763,0.029,0.034,16/10/2023 12:38:01 a.m.,638330134810000000
World,389019.435618306,805016.627270216,17.1614615747956,0.03,0.035,16/10/2023 12:38:02 a.m.,638330134820000000
World,389021.103925377,805016.560084763,17.1655622710594,0.03,0.036,16/10/2023 12:38:03 a.m.,638330134830000000
World,389022.752874105,805016.553996507,17.1265642650474,0.019,0.024,16/10/2023 12:38:04 a.m.,638330134840000000
World,389024.43097058,805016.425790421,17.1203005179747,0.02,0.025,16/10/2023 12:38:05 a.m.,638330134850000000
World,389026.051078612,805016.724046772,17.1439095240526,0.017,0.022,16/10/2023 12:38:06 a.m.,638330134860000000
World,389027.574791181,805017.488630503,17.1345990555686,0.018,0.023,16/10/2023 12:38:07 a.m.,638330134870000000
World,389028.944278118,805018.548632988,17.0789996910563,0.014,0.018,16/10/2023 12:38:08 a.m.,638330134880000000
World,389030.086818285,805019.82290528,17.103927641273,0.015,0.019,16/10/2023 12:38:09 a.m.,638330134890000000
World,389031.238065079,805021.116042991,17.0260351680607,0.014,0.017,16/10/2023 12:38:10 a.m.,638330134900000000
World,389032.868227033,805021.976056902,17.1082373456693,0.014,0.018,16/10/2023 12:38:11 a.m.,638330134910000000
World,389034.426843909,805021.921879951,17.2286944685757,0.019,0.022,16/10/2023 12:38:12 a.m.,638330134920000000
World,389035.949153394,805021.42126031,17.2381813554819,0.018,0.019,16/10/2023 12:38:13 a.m.,638330134930000000
World,389037.499888754,805020.909027975,17.259497421444,0.03,0.031,16/10/2023 12:38:14 a.m.,638330134940000000
World,389038.9690263,805020.259762167,17.2810621253228,0.032,0.033,16/10/2023 12:38:15 a.m.,638330134950000000
World,389040.550171769,805019.618967071,17.275349030499,0.035,0.039,16/10/2023 12:38:16 a.m.,638330134960000000
World,389042.06852599,805018.850805018,17.2935217754079,0.035,0.034,16/10/2023 12:38:17 a.m.,638330134970000000
World,389043.664465021,805018.113132228,17.2794821200782,0.039,0.036,16/10/2023 12:38:18 a.m.,638330134980000000
World,389045.213456262,805017.374173184,17.3109095283121,0.041,0.038,16/10/2023 12:38:19 a.m.,638330134990000000
World,389046.770947935,805016.811710968,17.3181251462591,0.046,0.043,16/10/2023 12:38:20 a.m.,638330135000000000
World,389048.261609489,805016.03175782,17.3433921865602,0.047,0.039,16/10/2023 12:38:21 a.m.,638330135010000000
World,389049.65006476,805015.316801266,17.3222572098925,0.05,0.043,16/10/2023 12:38:22 a.m.,638330135020000000
World,389051.11716004,805014.608582438,17.3397198685898,0.051,0.042,16/10/2023 12:38:23 a.m.,638330135030000000
World,389052.648608725,805014.038672779,17.2861654683427,0.042,0.035,16/10/2023 12:38:24 a.m.,638330135040000000
World,389054.13035279,805013.267226102,17.2762726925258,0.05,0.043,16/10/2023 12:38:25 a.m.,638330135050000000
World,389055.543164113,805012.609729845,17.3187452305805,0.061,0.054,16/10/2023 12:38:26 a.m.,638330135060000000
World,389057.025322125,805011.91345742,17.2313238556979,0.052,0.053,16/10/2023 12:38:27 a.m.,638330135070000000
World,389058.412096297,805011.225369747,17.2261250206642,0.061,0.057,16/10/2023 12:38:28 a.m.,638330135080000000
World,389059.820040357,805010.456835256,17.1943128893107,0.072,0.069,16/10/2023 12:38:29 a.m.,638330135090000000
World,389061.27233341,805009.78122937,17.2703565271473,0.067,0.075,16/10/2023 12:38:30 a.m.,638330135100000000
World,389062.614609386,805009.082074107,17.282621379014,0.062,0.074,16/10/2023 12:38:31 a.m.,638330135110000000
World,389063.878523808,805008.417424212,17.1854455147518,0.063,0.093,16/10/2023 12:38:32 a.m.,638330135120000000
World,389065.143265466,805007.794851457,17.2739169662828,0.085,0.116,16/10/2023 12:38:33 a.m.,638330135130000000
World,389065.985771691,805007.093386686,17.461985847022,0.086,0.123,16/10/2023 12:38:34 a.m.,638330135140000000
World,389066.311459296,805006.481909978,17.3629942523564,0.1,0.144,16/10/2023 12:38:35 a.m.,638330135150000000
World,389066.2579919,805006.167443371,17.5341725584536,0.101,0.153,16/10/2023 12:38:36 a.m.,638330135160000000
World,389066.372968406,805006.014579077,17.2663140136468,0.105,0.154,16/10/2023 12:38:37 a.m.,638330135170000000
World,389066.330136333,805005.932861171,17.6348849875217,0.096,0.15,16/10/2023 12:38:38 a.m.,638330135180000000
World,389066.40426234,805006.003979834,17.4895306298981,0.101,0.18,16/10/2023 12:38:39 a.m.,638330135190000000
World,389066.300938894,805006.041977661,17.7400116718028,0.101,0.182,16/10/2023 12:38:40 a.m.,638330135200000000
World,389066.589506922,805005.945119561,17.2793755016971,0.137,0.217,16/10/2023 12:38:41 a.m.,638330135210000000
World,389066.535134621,805006.027483297,17.4301362302327,0.151,0.232,16/10/2023 12:38:42 a.m.,638330135220000000
World,389066.288506162,805006.131153774,17.4349756913939,0.181,0.264,16/10/2023 12:38:43 a.m.,638330135230000000
World,389066.514887713,805005.981562121,17.4378860305415,0.177,0.259,16/10/2023 12:38:44 a.m.,638330135240000000
World,389067.113634447,805006.336086303,17.6295769902054,0.205,0.291,16/10/2023 12:38:45 a.m.,638330135250000000
World,389067.920264019,805006.557634684,17.6380423428397,0.286,0.378,16/10/2023 12:38:46 a.m.,638330135260000000
World,389068.361215756,805006.983518651,17.9300479832226,0.353,0.451,16/10/2023 12:38:47 a.m.,638330135270000000
World,389068.519560613,805007.45252725,18.0331972690733,0.42,0.526,16/10/2023 12:38:48 a.m.,638330135280000000
World,389068.274742097,805008.008372232,18.0450700611441,0.507,0.617,16/10/2023 12:38:49 a.m.,638330135290000000
World,389068.445201331,805008.205132783,18.2269697066177,0.597,0.713,16/10/2023 12:38:50 a.m.,638330135300000000
World,389069.510957553,805008.410471658,18.5908350861586,0.698,0.818,16/10/2023 12:38:51 a.m.,638330135310000000
World,389070.206013038,805008.32903632,19.0012598933226,0.809,0.94,16/10/2023 12:38:52 a.m.,638330135320000000
World,389071.292985311,805008.391437268,19.4690113086393,0.908,1.034,16/10/2023 12:38:53 a.m.,638330135330000000
World,389071.957524836,805008.920890293,19.7655256746291,0.972,1.107,16/10/2023 12:38:54 a.m.,638330135340000000
World,389072.070410698,805008.863257851,19.7910629402488,1.006,1.146,16/10/2023 12:38:55 a.m.,638330135350000000
World,389072.175579554,805008.556540508,19.8013096953899,1.058,1.194,16/10/2023 12:38:56 a.m.,638330135360000000
World,389071.766156752,805008.188007039,19.7989297191688,1.123,1.267,16/10/2023 12:38:57 a.m.,638330135370000000
World,389071.848023839,805007.487373459,19.7914778099662,1.187,1.339,16/10/2023 12:38:58 a.m.,638330135380000000
World,389072.280833389,805007.526260699,19.7654605520168,1.24,1.385,16/10/2023 12:38:59 a.m.,638330135390000000
World,389072.272006396,805007.438638632,19.6786587101252,1.349,1.493,16/10/2023 12:39:00 a.m.,638330135400000000
World,389072.924490211,805006.956521763,19.6816774813976,1.408,1.559,16/10/2023 12:39:01 a.m.,638330135410000000
World,389072.618332934,805006.751639503,19.6412628561033,1.487,1.647,16/10/2023 12:39:02 a.m.,638330135420000000
World,389072.050387574,805006.819208764,19.5868970907666,1.57,1.738,16/10/2023 12:39:03 a.m.,638330135430000000
World,389071.625965113,805006.618925138,19.5968109305016,1.676,1.856,16/10/2023 12:39:04 a.m.,638330135440000000
World,389071.693243877,805006.461986107,19.6130204488834,1.788,1.979,16/10/2023 12:39:05 a.m.,638330135450000000
World,389071.98808083,805006.532184426,19.5830228241255,1.893,2.077,16/10/2023 12:39:06 a.m.,638330135460000000
World,389072.332605269,805007.053648236,19.5639554840245,1.977,2.169,16/10/2023 12:39:07 a.m.,638330135470000000
World,389072.09399778,805006.91505061,19.5771968015518,2.059,2.236,16/10/2023 12:39:08 a.m.,638330135480000000
World,389071.59866569,805006.503105444,19.5853193682317,2.142,2.326,16/10/2023 12:39:09 a.m.,638330135490000000
World,389070.996334582,805005.967251176,19.6082675218233,2.228,2.42,16/10/2023 12:39:10 a.m.,638330135500000000
World,389070.660930846,805005.659877068,19.6259806226106,2.309,2.508,16/10/2023 12:39:11 a.m.,638330135510000000
World,389070.756540565,805005.722989407,19.6197864325845,2.395,2.6,16/10/2023 12:39:12 a.m.,638330135520000000
World,389071.039433394,805006.260289597,19.6209696943651,2.478,2.691,16/10/2023 12:39:13 a.m.,638330135530000000
World,389070.90183038,805006.604162452,19.6202586937587,2.557,2.777,16/10/2023 12:39:14 a.m.,638330135540000000
World,389070.246735498,805006.489229876,19.6074369827317,2.635,2.862,16/10/2023 12:39:15 a.m.,638330135550000000
World,389070.036007883,805006.159869478,19.6141427041175,2.716,2.949,16/10/2023 12:39:16 a.m.,638330135560000000
World,389070.171828437,805006.160241969,19.5764171409658,2.77,3.009,16/10/2023 12:39:17 a.m.,638330135570000000
World,389070.081215638,805006.049694753,19.5814676675722,2.81,3.051,16/10/2023 12:39:18 a.m.,638330135580000000
World,389070.122989505,805006.004947436,19.5722021589745,2.839,3.084,16/10/2023 12:39:19 a.m.,638330135590000000
World,389069.956526419,805006.063727341,19.585848793542,2.883,3.131,16/10/2023 12:39:20 a.m.,638330135600000000
World,389070.038319428,805006.110225331,19.5812132442131,2.92,3.171,16/10/2023 12:39:21 a.m.,638330135610000000
World,389069.941378525,805005.871472869,19.5039346170684,2.933,3.185,16/10/2023 12:39:22 a.m.,638330135620000000
World,389069.970594397,805005.91941382,19.5370502871067,2.935,3.188,16/10/2023 12:39:23 a.m.,638330135630000000
World,389069.968021596,805005.911136504,19.5431516786385,2.936,3.189,16/10/2023 12:39:24 a.m.,638330135640000000
World,389069.978437591,805005.916235973,19.5397898502115,2.94,3.192,16/10/2023 12:39:25 a.m.,638330135650000000
World,389070.010070814,805005.953622371,19.3805010736048,3,3.23,16/10/2023 12:39:26 a.m.,638330135660000000
World,389098.769765221,805016.615444135,24.2356985165065,17.824,15.491,16/10/2023 12:39:27 a.m.,638330135670000000
