type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
Device,388931.857396265,805055.674497482,18.2669913439643,0.328417126965569,0.133710654386748,16/10/2023 12:32:37 a.m.,638330131575021330
Device,388931.847729467,805055.664602652,18.272318902165,0.328417126965569,0.133710654386748,16/10/2023 12:32:37 a.m.,638330131575348760
Device,388931.840768011,805055.658594813,18.2758704100736,0.328417126965569,0.133710654386748,16/10/2023 12:32:37 a.m.,638330131575710950
Device,388931.833981732,805055.653669667,18.2796768752556,0.328417126965569,0.133710654386748,16/10/2023 12:32:37 a.m.,638330131575984900
Device,388931.828637702,805055.652620228,18.2806766939752,0.328417126965569,0.133710654386748,16/10/2023 12:32:37 a.m.,638330131576284600
Device,388931.82242891,805055.65005073,18.2838531335235,0.328417126965569,0.133710654386748,16/10/2023 12:32:37 a.m.,638330131576630940
Device,388931.81617701,805055.648816402,18.2875570921479,0.328417126965569,0.133710654386748,16/10/2023 12:32:37 a.m.,638330131576990380
Device,388931.808682051,805055.646931324,18.2908131278823,0.328417126965569,0.133710654386748,16/10/2023 12:32:37 a.m.,638330131577257760
Device,388931.800919149,805055.646065048,18.2939979917068,0.328417126965569,0.133710654386748,16/10/2023 12:32:37 a.m.,638330131577634040
Device,388931.793533178,805055.649092135,18.2965842607901,0.328417126965569,0.133710654386748,16/10/2023 12:32:37 a.m.,638330131577955760
Device,388931.785412098,805055.651371186,18.2993534936257,0.328417126965569,0.133710654386748,16/10/2023 12:32:37 a.m.,638330131578239380
Device,388931.776879714,805055.655328255,18.3020032115565,0.328417126965569,0.133710654386748,16/10/2023 12:32:37 a.m.,638330131578584770
Device,388931.769750257,805055.663655253,18.3020912138537,0.328417126965569,0.133710654386748,16/10/2023 12:32:37 a.m.,638330131578890160
Device,388931.75988107,805055.670378265,18.3049967464228,0.328417126965569,0.133710654386748,16/10/2023 12:32:37 a.m.,638330131579228290
Device,388931.749005764,805055.678031133,18.3081985889825,0.328417126965569,0.133710654386748,16/10/2023 12:32:37 a.m.,638330131579608280
Device,388931.73600871,805055.685173888,18.3121135941837,0.328417126965569,0.133710654386748,16/10/2023 12:32:37 a.m.,638330131579949720
Device,388931.723298068,805055.694925887,18.3153115003817,0.328417126965569,0.133710654386748,16/10/2023 12:32:38 a.m.,638330131580247240
Device,388931.710277211,805055.706193587,18.3183180625353,0.328417126965569,0.133710654386748,16/10/2023 12:32:38 a.m.,638330131580682440
Device,388931.696694682,805055.718632803,18.3213724410541,0.328417126965569,0.133710654386748,16/10/2023 12:32:38 a.m.,638330131581053010
Device,388931.680083699,805055.729838318,18.3251204145165,0.328417126965569,0.133710654386748,16/10/2023 12:32:38 a.m.,638330131581275180
Device,388931.666051112,805055.743671286,18.3285721422914,0.328417126965569,0.133710654386748,16/10/2023 12:32:38 a.m.,638330131581651710
Device,388931.652704269,805055.757913437,18.3319121673321,0.328417126965569,0.133710654386748,16/10/2023 12:32:38 a.m.,638330131581977430
Device,388931.642382356,805055.773010103,18.3332419857945,0.328417126965569,0.133710654386748,16/10/2023 12:32:38 a.m.,638330131582327380
Device,388931.631370221,805055.787291975,18.3359753555401,0.328417126965569,0.133710654386748,16/10/2023 12:32:38 a.m.,638330131582691100
Device,388931.621444759,805055.800614633,18.3393571271496,0.328417126965569,0.133710654386748,16/10/2023 12:32:38 a.m.,638330131583299470
Device,388931.592083468,805055.851788312,18.3585329989524,0.328417126965569,0.133710654386748,16/10/2023 12:32:38 a.m.,638330131584579150
Device,388931.589016057,805055.866769756,18.3597034412665,0.328417126965569,0.133710654386748,16/10/2023 12:32:38 a.m.,638330131584699310
Device,388931.587252795,805055.88273535,18.3603529491077,0.328417126965569,0.133710654386748,16/10/2023 12:32:38 a.m.,638330131584959630
Device,388931.586020721,805055.899014248,18.3605748140761,0.328417126965569,0.133710654386748,16/10/2023 12:32:38 a.m.,638330131585250030
Device,388931.584681272,805055.913992843,18.3616345712237,0.328417126965569,0.133710654386748,16/10/2023 12:32:38 a.m.,638330131585642650
Device,388931.584400485,805055.930826348,18.360658494532,0.328417126965569,0.133710654386748,16/10/2023 12:32:38 a.m.,638330131585988630
Device,388931.580965411,805055.945485451,18.367901518428,0.328417126965569,0.133710654386748,16/10/2023 12:32:38 a.m.,638330131586247280
Device,388931.582118816,805055.96371983,18.3659500965249,0.328417126965569,0.133710654386748,16/10/2023 12:32:38 a.m.,638330131586674630
Device,388931.584293896,805055.982823824,18.3633579885336,0.328417126965569,0.133710654386748,16/10/2023 12:32:38 a.m.,638330131587025550
Device,388931.586841458,805056.002624469,18.3620229453447,0.328417126965569,0.133710654386748,16/10/2023 12:32:38 a.m.,638330131587435260
Device,388931.590550426,805056.023620949,18.3577808615659,0.328417126965569,0.133710654386748,16/10/2023 12:32:38 a.m.,638330131587658220
Device,388931.594950221,805056.045758721,18.352426244721,0.328417126965569,0.133710654386748,16/10/2023 12:32:38 a.m.,638330131587978060
Device,388931.596559571,805056.067568616,18.3515632861837,0.328417126965569,0.133710654386748,16/10/2023 12:32:38 a.m.,638330131588266300
Device,388931.602537686,805056.092645447,18.3444526777866,0.328417126965569,0.133710654386748,16/10/2023 12:32:38 a.m.,638330131588624680
Device,388931.609618342,805056.119277386,18.3377398617085,0.328417126965569,0.133710654386748,16/10/2023 12:32:38 a.m.,638330131589074720
Device,388931.617577777,805056.146124305,18.3311060318641,0.328417126965569,0.133710654386748,16/10/2023 12:32:38 a.m.,638330131589243430
Device,388931.626990716,805056.173645225,18.3254779750823,0.328417126965569,0.133710654386748,16/10/2023 12:32:38 a.m.,638330131589587940
Device,388931.637203136,805056.201790526,18.3227720964349,0.328417126965569,0.133710654386748,16/10/2023 12:32:38 a.m.,638330131589895940
Device,388931.648762236,805056.229146186,18.3205686023987,0.328417126965569,0.133710654386748,16/10/2023 12:32:39 a.m.,638330131590251510
Device,388931.660128293,805056.255566092,18.3205816281751,0.328417126965569,0.133710654386748,16/10/2023 12:32:39 a.m.,638330131590676440
Device,388931.671925495,805056.281895027,18.3213952685997,0.328417126965569,0.133710654386748,16/10/2023 12:32:39 a.m.,638330131591008420
Device,388931.681391584,805056.307802728,18.3247492732702,0.328417126965569,0.133710654386748,16/10/2023 12:32:39 a.m.,638330131591315760
Device,388931.694094723,805056.334410162,18.3240295525452,0.328417126965569,0.133710654386748,16/10/2023 12:32:39 a.m.,638330131591679140
Device,388931.70677574,805056.360688264,18.3223612948273,0.328417126965569,0.133710654386748,16/10/2023 12:32:39 a.m.,638330131591999660
Device,388931.71757776,805056.384427177,18.3215841315716,0.328417126965569,0.133710654386748,16/10/2023 12:32:39 a.m.,638330131592394240
Device,388931.728179406,805056.407961185,18.3189817605871,0.328417126965569,0.133710654386748,16/10/2023 12:32:39 a.m.,638330131592628430
Device,388931.738513832,805056.431507037,18.3156773461781,0.328417126965569,0.133710654386748,16/10/2023 12:32:39 a.m.,638330131592963350
Device,388931.747940097,805056.455762182,18.31205074958,0.328417126965569,0.133710654386748,16/10/2023 12:32:39 a.m.,638330131593315200
Device,388931.758154879,805056.47997125,18.3075765985244,0.328417126965569,0.133710654386748,16/10/2023 12:32:39 a.m.,638330131593653560
Device,388931.767662239,805056.503552978,18.3029641299464,0.328417126965569,0.133710654386748,16/10/2023 12:32:39 a.m.,638330131594063110
Device,388931.775582442,805056.526306368,18.2993647460524,0.328417126965569,0.133710654386748,16/10/2023 12:32:39 a.m.,638330131594249810
Device,388931.783436605,805056.548756627,18.295063445275,0.328417126965569,0.133710654386748,16/10/2023 12:32:39 a.m.,638330131594637590
Device,388931.79082679,805056.571302058,18.2906756069259,0.328417126965569,0.133710654386748,16/10/2023 12:32:39 a.m.,638330131594952550
Device,388931.797136828,805056.592764381,18.2864094364677,0.328417126965569,0.133710654386748,16/10/2023 12:32:39 a.m.,638330131595278670
Device,388931.804127558,805056.616404949,18.2812369534816,0.328417126965569,0.133710654386748,16/10/2023 12:32:39 a.m.,638330131595568800
Device,388931.809583266,805056.640352591,18.2764475187705,0.328417126965569,0.133710654386748,16/10/2023 12:32:39 a.m.,638330131596004220
Device,388931.816708931,805056.665879304,18.2705299269166,0.328417126965569,0.133710654386748,16/10/2023 12:32:39 a.m.,638330131596256810
Device,388931.824028104,805056.69229333,18.2645419180148,0.328417126965569,0.133710654386748,16/10/2023 12:32:39 a.m.,638330131596660120
Device,388931.830740554,805056.718825764,18.2590000658739,0.328417126965569,0.133710654386748,16/10/2023 12:32:39 a.m.,638330131596955720
Device,388931.834295066,805056.745715697,18.2519436781071,0.328417126965569,0.133710654386748,16/10/2023 12:32:39 a.m.,638330131597302850
Device,388931.840540918,805056.772966903,18.2475307025969,0.328417126965569,0.133710654386748,16/10/2023 12:32:39 a.m.,638330131597653750
Device,388931.847973464,805056.80116897,18.2440452321023,0.328417126965569,0.133710654386748,16/10/2023 12:32:39 a.m.,638330131597994070
Device,388931.856106554,805056.828774663,18.2413729344822,0.328417126965569,0.133710654386748,16/10/2023 12:32:39 a.m.,638330131598392630
Device,388931.863129513,805056.855702265,18.2394637917437,0.328417126965569,0.133710654386748,16/10/2023 12:32:39 a.m.,638330131598582290
Device,388931.869346299,805056.881502278,18.2398032691488,0.328417126965569,0.133710654386748,16/10/2023 12:32:39 a.m.,638330131598935270
Device,388931.877007841,805056.907307019,18.2373994750865,0.328417126965569,0.133710654386748,16/10/2023 12:32:39 a.m.,638330131599337410
Device,388931.884629485,805056.932336211,18.2346672216147,0.328417126965569,0.133710654386748,16/10/2023 12:32:39 a.m.,638330131599635310
Device,388931.891739066,805056.956380344,18.2315743888108,0.328417126965569,0.133710654386748,16/10/2023 12:32:39 a.m.,638330131599921950
Device,388914.559577113,805049.87904361,22.5277799965098,0.328417126965569,0.133710654386748,16/10/2023 12:32:40 a.m.,638330131600287020
Device,388914.537414612,805049.884734599,22.5345347668386,0.328417126965569,0.133710654386748,16/10/2023 12:32:40 a.m.,638330131600588220
Device,388914.514684726,805049.891401606,22.5409333645341,0.328417126965569,0.133710654386748,16/10/2023 12:32:40 a.m.,638330131600918320
Device,388914.734243459,805049.755967136,22.7587246869243,0.328417126965569,0.133710654386748,16/10/2023 12:32:40 a.m.,638330131601206410
Device,388914.711351523,805049.763991113,22.7647127842487,0.328417126965569,0.133710654386748,16/10/2023 12:32:40 a.m.,638330131601541410
Device,388914.689107179,805049.771934433,22.7700848888707,0.328417126965569,0.133710654386748,16/10/2023 12:32:40 a.m.,638330131601865420
Device,388914.666135665,805049.770111219,22.7800184380239,0.328417126965569,0.133710654386748,16/10/2023 12:32:40 a.m.,638330131602219270
Device,388914.644205703,805049.779123955,22.7847583412567,0.328417126965569,0.133710654386748,16/10/2023 12:32:40 a.m.,638330131602586310
Device,388914.622207396,805049.788852253,22.7892273129297,0.328417126965569,0.133710654386748,16/10/2023 12:32:40 a.m.,638330131602970630
Device,388914.595340385,805049.800862082,22.7891244118239,0.328417126965569,0.133710654386748,16/10/2023 12:32:40 a.m.,638330131603338760
Device,388914.57184597,805049.813182948,22.7931190990199,0.328417126965569,0.133710654386748,16/10/2023 12:32:40 a.m.,638330131603606140
Device,388914.54817615,805049.826292225,22.7970547547338,0.328417126965569,0.133710654386748,16/10/2023 12:32:40 a.m.,638330131603930310
Device,388914.527009925,805049.841123973,22.797540733692,0.328417126965569,0.133710654386748,16/10/2023 12:32:40 a.m.,638330131604292920
Device,388914.503030932,805049.855110119,22.8017029216868,0.328417126965569,0.133710654386748,16/10/2023 12:32:40 a.m.,638330131604569880
Device,388914.478244832,805049.870245755,22.8065175180598,0.328417126965569,0.133710654386748,16/10/2023 12:32:40 a.m.,638330131605049210
Device,388914.45227154,805049.886506699,22.8118909715212,0.328417126965569,0.133710654386748,16/10/2023 12:32:40 a.m.,638330131605275230
Device,388914.428240337,805049.901978947,22.8176287643624,0.328417126965569,0.133710654386748,16/10/2023 12:32:40 a.m.,638330131605600850
Device,388914.405961479,805049.91613698,22.8223668701442,0.328417126965569,0.133710654386748,16/10/2023 12:32:40 a.m.,638330131605908090
Device,388914.385651515,805049.930443087,22.8245512871497,0.328417126965569,0.133710654386748,16/10/2023 12:32:40 a.m.,638330131606277410
Device,388914.36649034,805049.94260352,22.827578135478,0.328417126965569,0.133710654386748,16/10/2023 12:32:40 a.m.,638330131606648990
Device,388914.34895675,805049.953563125,22.8294535252452,0.328417126965569,0.133710654386748,16/10/2023 12:32:40 a.m.,638330131606953600
Device,388914.329441877,805049.965733217,22.8306471391232,0.328417126965569,0.133710654386748,16/10/2023 12:32:40 a.m.,638330131607288460
Device,388914.312035004,805049.976771514,22.8317147145303,0.328417126965569,0.133710654386748,16/10/2023 12:32:40 a.m.,638330131607587320
Device,388914.294053322,805049.988502338,22.8328126408721,0.328417126965569,0.133710654386748,16/10/2023 12:32:40 a.m.,638330131607962630
Device,388914.282260565,805049.997858801,22.831486876951,0.328417126965569,0.133710654386748,16/10/2023 12:32:40 a.m.,638330131608322720
Device,388914.265337028,805050.008531921,22.8319311104451,0.328417126965569,0.133710654386748,16/10/2023 12:32:40 a.m.,638330131608606990
Device,388914.249954098,805050.01739619,22.8314964637232,0.328417126965569,0.133710654386748,16/10/2023 12:32:40 a.m.,638330131609143850
Device,388914.234687796,805050.025932453,22.8310559980683,0.328417126965569,0.133710654386748,16/10/2023 12:32:40 a.m.,638330131609240480
Device,388914.219200406,805050.034230962,22.8304849034657,0.328417126965569,0.133710654386748,16/10/2023 12:32:40 a.m.,638330131609550510
Device,388914.203762454,805050.042030858,22.829564130384,0.328417126965569,0.133710654386748,16/10/2023 12:32:40 a.m.,638330131609919830
Device,388914.185315029,805050.049559439,22.8278452034294,0.328417126965569,0.133710654386748,16/10/2023 12:32:41 a.m.,638330131610226000
Device,388914.17005174,805050.056494541,22.8266605802196,0.328417126965569,0.133710654386748,16/10/2023 12:32:41 a.m.,638330131610581540
Device,388914.155627088,805050.061701439,22.8233813943562,0.328417126965569,0.133710654386748,16/10/2023 12:32:41 a.m.,638330131611041670
Device,388914.141177083,805050.067231233,22.8221828993959,0.328417126965569,0.133710654386748,16/10/2023 12:32:41 a.m.,638330131611199740
Device,388914.126971033,805050.072156739,22.8211408266416,0.328417126965569,0.133710654386748,16/10/2023 12:32:41 a.m.,638330131611530450
Device,388914.115991158,805050.073203356,22.8200274811113,0.328417126965569,0.133710654386748,16/10/2023 12:32:41 a.m.,638330131611891560
Device,388914.101513184,805050.077463498,22.8194330710533,0.328417126965569,0.133710654386748,16/10/2023 12:32:41 a.m.,638330131612156780
Device,388914.087442913,805050.08079521,22.8188922822166,0.328417126965569,0.133710654386748,16/10/2023 12:32:41 a.m.,638330131612527070
Device,388914.070367835,805050.084449261,22.8185580868835,0.328417126965569,0.133710654386748,16/10/2023 12:32:41 a.m.,638330131612899460
Device,388914.057109114,805050.085609366,22.8183799264115,0.328417126965569,0.133710654386748,16/10/2023 12:32:41 a.m.,638330131613237020
Device,388914.043432221,805050.086610081,22.8187650409249,0.328417126965569,0.133710654386748,16/10/2023 12:32:41 a.m.,638330131613626150
Device,388914.029751682,805050.08728119,22.8194344946613,0.328417126965569,0.133710654386748,16/10/2023 12:32:41 a.m.,638330131613901870
Device,388914.012419186,805050.087957269,22.8196292702722,0.328417126965569,0.133710654386748,16/10/2023 12:32:41 a.m.,638330131614384520
Device,388914.000850851,805050.087010795,22.8205339895472,0.328417126965569,0.133710654386748,16/10/2023 12:32:41 a.m.,638330131614587640
Device,388913.990426805,805050.086008379,22.8217477941606,0.328417126965569,0.133710654386748,16/10/2023 12:32:41 a.m.,638330131614953420
Device,388913.984464291,805050.076789478,22.8216849607131,0.328417126965569,0.133710654386748,16/10/2023 12:32:41 a.m.,638330131615250320
Device,388913.976655737,805050.075495241,22.8228759538909,0.328417126965569,0.133710654386748,16/10/2023 12:32:41 a.m.,638330131615593510
Device,388913.969591116,805050.074108145,22.8239818232425,0.328417126965569,0.133710654386748,16/10/2023 12:32:41 a.m.,638330131615928220
Device,388913.972354406,805050.066404086,22.8218055775634,0.328417126965569,0.133710654386748,16/10/2023 12:32:41 a.m.,638330131616274060
Device,388913.965403813,805050.065669529,22.822696314694,0.328417126965569,0.133710654386748,16/10/2023 12:32:41 a.m.,638330131616667370
Device,388913.958821635,805050.064926266,22.8235022691228,0.328417126965569,0.133710654386748,16/10/2023 12:32:41 a.m.,638330131616961580
Device,388913.953030131,805050.063724171,22.824107382256,0.328417126965569,0.133710654386748,16/10/2023 12:32:41 a.m.,638330131617370410
Device,388913.960709528,805050.057698469,22.8211541606974,0.328417126965569,0.133710654386748,16/10/2023 12:32:41 a.m.,638330131617588600
Device,388913.955930524,805050.056643106,22.8214708551571,0.328417126965569,0.133710654386748,16/10/2023 12:32:41 a.m.,638330131617937110
Device,388913.953180585,805050.050142784,22.8164341150488,0.328417126965569,0.133710654386748,16/10/2023 12:32:41 a.m.,638330131618238920
Device,388913.949077739,805050.049068432,22.8160915945941,0.328417126965569,0.133710654386748,16/10/2023 12:32:41 a.m.,638330131618574320
Device,388913.945489518,805050.047790567,22.8156481497022,0.328417126965569,0.133710654386748,16/10/2023 12:32:41 a.m.,638330131618979740
Device,388913.946425498,805050.044432107,22.8117656550455,0.328417126965569,0.133710654386748,16/10/2023 12:32:41 a.m.,638330131619281930
Device,388913.944242572,805050.043053575,22.8109518208886,0.328417126965569,0.133710654386748,16/10/2023 12:32:41 a.m.,638330131619639150
Device,388913.942843227,805050.041792709,22.8099873587383,0.328417126965569,0.133710654386748,16/10/2023 12:32:42 a.m.,638330131620015420
Device,388913.94544283,805050.038090672,22.80859838139,0.328417126965569,0.133710654386748,16/10/2023 12:32:42 a.m.,638330131620260810
Device,388913.945703455,805050.036818713,22.8075208121802,0.328417126965569,0.133710654386748,16/10/2023 12:32:42 a.m.,638330131620575620
Device,388913.946230221,805050.035643408,22.8063970156597,0.328417126965569,0.133710654386748,16/10/2023 12:32:42 a.m.,638330131620899800
Device,388913.94981466,805050.033136982,22.8027518064589,0.328417126965569,0.133710654386748,16/10/2023 12:32:42 a.m.,638330131621182200
Device,388913.949309272,805050.033292594,22.801307113452,0.328417126965569,0.133710654386748,16/10/2023 12:32:42 a.m.,638330131621484520
Device,388913.94699253,805050.032464375,22.7976468857961,0.328417126965569,0.133710654386748,16/10/2023 12:32:42 a.m.,638330131621988340
Device,388913.946253283,805050.033158741,22.7954119797867,0.328417126965569,0.133710654386748,16/10/2023 12:32:42 a.m.,638330131622243510
Device,388913.94572307,805050.034095092,22.793114376727,0.328417126965569,0.133710654386748,16/10/2023 12:32:42 a.m.,638330131622539240
Device,388913.947423768,805050.035141743,22.7890926948814,0.328417126965569,0.133710654386748,16/10/2023 12:32:42 a.m.,638330131622942280
Device,388913.947813505,805050.035139765,22.7893405931632,0.328417126965569,0.133710654386748,16/10/2023 12:32:42 a.m.,638330131623217970
Device,388913.947253712,805050.035528081,22.7892632743502,0.328417126965569,0.133710654386748,16/10/2023 12:32:42 a.m.,638330131623565460
Device,388913.945284056,805050.037156801,22.7894709548036,0.328417126965569,0.133710654386748,16/10/2023 12:32:42 a.m.,638330131623907860
Device,388913.944981822,805050.036597388,22.7884375575859,0.328417126965569,0.133710654386748,16/10/2023 12:32:42 a.m.,638330131624337480
Device,388913.944044493,805050.036870953,22.7890086154284,0.328417126965569,0.133710654386748,16/10/2023 12:32:42 a.m.,638330131624619760
Device,388913.943858138,805050.036545529,22.7894656419367,0.328417126965569,0.133710654386748,16/10/2023 12:32:42 a.m.,638330131624959830
Device,388913.948007518,805050.033657189,22.7893044846515,0.328417126965569,0.133710654386748,16/10/2023 12:32:42 a.m.,638330131625255790
Device,388913.947374528,805050.033573703,22.7897717961369,0.328417126965569,0.133710654386748,16/10/2023 12:32:42 a.m.,638330131625541120
Device,388913.947499469,805050.033653428,22.7886491818276,0.328417126965569,0.133710654386748,16/10/2023 12:32:42 a.m.,638330131625960810
Device,388913.946161465,805050.034272658,22.7889010793984,0.328417126965569,0.133710654386748,16/10/2023 12:32:42 a.m.,638330131626189720
Device,388913.945155549,805050.034347452,22.7896603471347,0.328417126965569,0.133710654386748,16/10/2023 12:32:42 a.m.,638330131626524010
Device,388913.946933896,805050.032589256,22.7892515082246,0.328417126965569,0.133710654386748,16/10/2023 12:32:42 a.m.,638330131626925040
Device,388913.947004245,805050.031924028,22.7897498200404,0.328417126965569,0.133710654386748,16/10/2023 12:32:42 a.m.,638330131627282540
Device,388913.946493254,805050.031730878,22.7904689105098,0.328417126965569,0.133710654386748,16/10/2023 12:32:42 a.m.,638330131627584860
Device,388913.9456054,805050.031841016,22.7913574852334,0.328417126965569,0.133710654386748,16/10/2023 12:32:42 a.m.,638330131628090150
Device,388913.947705818,805050.030782852,22.7904219217741,0.328417126965569,0.133710654386748,16/10/2023 12:32:42 a.m.,638330131628230260
Device,388913.947311434,805050.030203921,22.7913697808407,0.328417126965569,0.133710654386748,16/10/2023 12:32:42 a.m.,638330131628554580
Device,388913.947074563,805050.029253204,22.7925631072666,0.328417126965569,0.133710654386748,16/10/2023 12:32:42 a.m.,638330131628924530
