type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
Device,388871.06362844,805052.41736041,19.0156888921053,0.166530151919802,0.0786620801306654,16/10/2023 4:19:30 a.m.,638330267707995400
Device,388871.062880853,805052.416826123,19.0157275016654,0.166530151919802,0.0786620801306654,16/10/2023 4:19:30 a.m.,638330267708255000
Device,388871.062278551,805052.416339328,19.01574782024,0.166530151919802,0.0786620801306654,16/10/2023 4:19:30 a.m.,638330267708679770
Device,388871.0616195,805052.417322103,19.0162519619424,0.166530151919802,0.0786620801306654,16/10/2023 4:19:30 a.m.,638330267709044950
Device,388871.060926631,805052.416897738,19.0162749966111,0.166530151919802,0.0786620801306654,16/10/2023 4:19:30 a.m.,638330267709323730
Device,388871.060211282,805052.416500428,19.0162981200391,0.166530151919802,0.0786620801306654,16/10/2023 4:19:30 a.m.,638330267709692370
Device,388871.059687009,805052.41713802,19.0163077513327,0.166530151919802,0.0786620801306654,16/10/2023 4:19:31 a.m.,638330267710007870
Device,388871.058968604,805052.417000001,19.0163545517188,0.166530151919802,0.0786620801306654,16/10/2023 4:19:31 a.m.,638330267710340850
Device,388871.058282094,805052.41694923,19.016402376209,0.166530151919802,0.0786620801306654,16/10/2023 4:19:31 a.m.,638330267710702270
Device,388871.057074976,805052.415850133,19.0173195616188,0.166530151919802,0.0786620801306654,16/10/2023 4:19:31 a.m.,638330267711034750
Device,388871.056344134,805052.415799574,19.0174247971984,0.166530151919802,0.0786620801306654,16/10/2023 4:19:31 a.m.,638330267711350840
Device,388871.055537495,805052.415796039,19.0175225816356,0.166530151919802,0.0786620801306654,16/10/2023 4:19:31 a.m.,638330267711723270
Device,388871.05473387,805052.415979358,19.0176262068197,0.166530151919802,0.0786620801306654,16/10/2023 4:19:31 a.m.,638330267711985530
Device,388871.053866259,805052.417708919,19.0181830221783,0.166530151919802,0.0786620801306654,16/10/2023 4:19:31 a.m.,638330267712345950
Device,388871.05312301,805052.418280132,19.0183259352474,0.166530151919802,0.0786620801306654,16/10/2023 4:19:31 a.m.,638330267712700430
Device,388871.052385389,805052.419434918,19.0189382642145,0.166530151919802,0.0786620801306654,16/10/2023 4:19:31 a.m.,638330267713094070
Device,388871.051735582,805052.420042412,19.0191319556798,0.166530151919802,0.0786620801306654,16/10/2023 4:19:31 a.m.,638330267713276900
Device,388871.051200843,805052.42067476,19.0193333250589,0.166530151919802,0.0786620801306654,16/10/2023 4:19:31 a.m.,638330267713695560
Device,388871.050202878,805052.420906948,19.0189692221943,0.166530151919802,0.0786620801306654,16/10/2023 4:19:31 a.m.,638330267714046320
Device,388871.049995964,805052.421591818,19.0191238727729,0.166530151919802,0.0786620801306654,16/10/2023 4:19:31 a.m.,638330267714336880
Device,388871.049833867,805052.422211122,19.0192795617218,0.166530151919802,0.0786620801306654,16/10/2023 4:19:31 a.m.,638330267714725710
Device,388871.049679584,805052.422644858,19.01925420435,0.166530151919802,0.0786620801306654,16/10/2023 4:19:31 a.m.,638330267715065440
Device,388871.049478881,805052.422780436,19.0193840086524,0.166530151919802,0.0786620801306654,16/10/2023 4:19:31 a.m.,638330267715364030
Device,388871.049344047,805052.422762533,19.0194951895405,0.166530151919802,0.0786620801306654,16/10/2023 4:19:31 a.m.,638330267715653420
Device,388871.048946377,805052.422307528,19.0194392912993,0.166530151919802,0.0786620801306654,16/10/2023 4:19:31 a.m.,638330267716084420
Device,388871.049280442,805052.422049817,19.0195247115504,0.166530151919802,0.0786620801306654,16/10/2023 4:19:31 a.m.,638330267716275700
Device,388871.049786984,805052.421625539,19.0195896497335,0.166530151919802,0.0786620801306654,16/10/2023 4:19:31 a.m.,638330267716640130
Device,388871.049182021,805052.42020005,19.0191711392299,0.166530151919802,0.0786620801306654,16/10/2023 4:19:31 a.m.,638330267717032600
Device,388871.049630337,805052.419483,19.0192239165483,0.166530151919802,0.0786620801306654,16/10/2023 4:19:31 a.m.,638330267717469580
Device,388871.049269527,805052.416905727,19.0182958693992,0.166530151919802,0.0786620801306654,16/10/2023 4:19:31 a.m.,638330267718302720
Device,388871.049135852,805052.416456633,19.0184124558257,0.166530151919802,0.0786620801306654,16/10/2023 4:19:31 a.m.,638330267718714560
Device,388871.04895334,805052.416578131,19.0183657805551,0.166530151919802,0.0786620801306654,16/10/2023 4:19:31 a.m.,638330267719021240
Device,388871.048877447,805052.415925984,19.0184758003801,0.166530151919802,0.0786620801306654,16/10/2023 4:19:31 a.m.,638330267719301160
Device,388871.04892805,805052.415104212,19.0185599167721,0.166530151919802,0.0786620801306654,16/10/2023 4:19:31 a.m.,638330267719640210
Device,388871.048534019,805052.415265305,19.0182757856151,0.166530151919802,0.0786620801306654,16/10/2023 4:19:32 a.m.,638330267720021720
Device,388871.048608817,805052.414527089,19.0183604927046,0.166530151919802,0.0786620801306654,16/10/2023 4:19:32 a.m.,638330267720390070
Device,388871.048730126,805052.413818588,19.018455371026,0.166530151919802,0.0786620801306654,16/10/2023 4:19:32 a.m.,638330267720753540
Device,388871.048942818,805052.413104893,19.0185451479735,0.166530151919802,0.0786620801306654,16/10/2023 4:19:32 a.m.,638330267721035940
Device,388871.048777565,805052.413515389,19.0172029666121,0.166530151919802,0.0786620801306654,16/10/2023 4:19:32 a.m.,638330267721321930
Device,388871.049303139,805052.412950205,19.017200848293,0.166530151919802,0.0786620801306654,16/10/2023 4:19:32 a.m.,638330267721667210
Device,388871.049338954,805052.412758693,19.0172239163462,0.166530151919802,0.0786620801306654,16/10/2023 4:19:32 a.m.,638330267722007420
Device,388871.049807534,805052.412373286,19.0172733388883,0.166530151919802,0.0786620801306654,16/10/2023 4:19:32 a.m.,638330267722338310
Device,388871.050116017,805052.411974979,19.0173380312313,0.166530151919802,0.0786620801306654,16/10/2023 4:19:32 a.m.,638330267722730440
Device,388871.050280018,805052.411590256,19.0174158009293,0.166530151919802,0.0786620801306654,16/10/2023 4:19:32 a.m.,638330267723016700
Device,388871.051070407,805052.412510803,19.0167269179212,0.166530151919802,0.0786620801306654,16/10/2023 4:19:32 a.m.,638330267723379690
Device,388871.051375081,805052.412383549,19.016778559682,0.166530151919802,0.0786620801306654,16/10/2023 4:19:32 a.m.,638330267723739730
Device,388871.051701234,805052.412187405,19.0168159412288,0.166530151919802,0.0786620801306654,16/10/2023 4:19:32 a.m.,638330267724017670
Device,388871.05308934,805052.413206705,19.0173600414259,0.166530151919802,0.0786620801306654,16/10/2023 4:19:32 a.m.,638330267724318910
Device,388871.05346913,805052.412948303,19.0174431055639,0.166530151919802,0.0786620801306654,16/10/2023 4:19:32 a.m.,638330267724645590
Device,388871.054052215,805052.413736949,19.0164858334505,0.166530151919802,0.0786620801306654,16/10/2023 4:19:32 a.m.,638330267724994170
Device,388871.054430901,805052.413536443,19.0164906031747,0.166530151919802,0.0786620801306654,16/10/2023 4:19:32 a.m.,638330267725352430
Device,388871.054842694,805052.413487955,19.0165050383477,0.166530151919802,0.0786620801306654,16/10/2023 4:19:32 a.m.,638330267725686160
Device,388871.056026521,805052.414478847,19.0153376692373,0.166530151919802,0.0786620801306654,16/10/2023 4:19:32 a.m.,638330267726117680
Device,388871.056423082,805052.414564792,19.0152724477717,0.166530151919802,0.0786620801306654,16/10/2023 4:19:32 a.m.,638330267726523030
Device,388871.056688455,805052.414549724,19.0152118160774,0.166530151919802,0.0786620801306654,16/10/2023 4:19:32 a.m.,638330267726681100
Device,388871.056991713,805052.413704415,19.0144407346167,0.166530151919802,0.0786620801306654,16/10/2023 4:19:32 a.m.,638330267726985340
Device,388871.057098478,805052.41379097,19.0143848821662,0.166530151919802,0.0786620801306654,16/10/2023 4:19:32 a.m.,638330267727322650
Device,388871.057154008,805052.414019482,19.0143297717114,0.166530151919802,0.0786620801306654,16/10/2023 4:19:32 a.m.,638330267727613720
Device,388871.05715591,805052.414232225,19.0139764400923,0.166530151919802,0.0786620801306654,16/10/2023 4:19:32 a.m.,638330267727915680
Device,388871.057100301,805052.414653097,19.0139371439799,0.166530151919802,0.0786620801306654,16/10/2023 4:19:32 a.m.,638330267728232780
Device,388871.057076367,805052.415145954,19.0138994603795,0.166530151919802,0.0786620801306654,16/10/2023 4:19:32 a.m.,638330267728650940
Device,388871.057111423,805052.41590448,19.0139201910884,0.166530151919802,0.0786620801306654,16/10/2023 4:19:32 a.m.,638330267729005720
Device,388871.057133194,805052.416396653,19.0138793172086,0.166530151919802,0.0786620801306654,16/10/2023 4:19:32 a.m.,638330267729305480
Device,388871.057171024,805052.416938163,19.0138398966024,0.166530151919802,0.0786620801306654,16/10/2023 4:19:32 a.m.,638330267729631010
Device,388871.05706127,805052.417510993,19.0139808580937,0.166530151919802,0.0786620801306654,16/10/2023 4:19:33 a.m.,638330267730016840
Device,388871.057087069,805052.418216513,19.0139697606528,0.166530151919802,0.0786620801306654,16/10/2023 4:19:33 a.m.,638330267730322490
Device,388871.057068991,805052.419037123,19.0139647095952,0.166530151919802,0.0786620801306654,16/10/2023 4:19:33 a.m.,638330267730612120
Device,388871.058228131,805052.419565017,19.0130059715506,0.166530151919802,0.0786620801306654,16/10/2023 4:19:33 a.m.,638330267731037240
Device,388871.058409345,805052.420474266,19.0129805466137,0.166530151919802,0.0786620801306654,16/10/2023 4:19:33 a.m.,638330267731344850
Device,388871.058673277,805052.42134045,19.0129322612389,0.166530151919802,0.0786620801306654,16/10/2023 4:19:33 a.m.,638330267731685740
Device,388871.058979496,805052.422000064,19.0128704966,0.166530151919802,0.0786620801306654,16/10/2023 4:19:33 a.m.,638330267732038650
Device,388871.059055091,805052.422444086,19.0134739489432,0.166530151919802,0.0786620801306654,16/10/2023 4:19:33 a.m.,638330267732339960
Device,388871.059262583,805052.422628272,19.0134183030365,0.166530151919802,0.0786620801306654,16/10/2023 4:19:33 a.m.,638330267732649540
Device,388871.059437897,805052.422713804,19.0133573672503,0.166530151919802,0.0786620801306654,16/10/2023 4:19:33 a.m.,638330267732966600
Device,388871.059006528,805052.423171796,19.0132267806813,0.166530151919802,0.0786620801306654,16/10/2023 4:19:33 a.m.,638330267733392810
Device,388871.059015537,805052.422916797,19.0131345396593,0.166530151919802,0.0786620801306654,16/10/2023 4:19:33 a.m.,638330267733687320
Device,388871.058992983,805052.422593609,19.0130428627724,0.166530151919802,0.0786620801306654,16/10/2023 4:19:33 a.m.,638330267733960840
Device,388871.058333322,805052.422769858,19.0128092341474,0.166530151919802,0.0786620801306654,16/10/2023 4:19:33 a.m.,638330267734258910
Device,388871.058456594,805052.422559162,19.0126813334642,0.166530151919802,0.0786620801306654,16/10/2023 4:19:33 a.m.,638330267734622110
Device,388871.057202587,805052.421905786,19.0123873286508,0.166530151919802,0.0786620801306654,16/10/2023 4:19:33 a.m.,638330267735047000
Device,388871.057458134,805052.421872419,19.0122515386568,0.166530151919802,0.0786620801306654,16/10/2023 4:19:33 a.m.,638330267735333880
Device,388871.057775292,805052.421880088,19.0121126375285,0.166530151919802,0.0786620801306654,16/10/2023 4:19:33 a.m.,638330267735631790
Device,388871.056441401,805052.421155103,19.0123218450639,0.166530151919802,0.0786620801306654,16/10/2023 4:19:33 a.m.,638330267735997880
Device,388871.0564891,805052.42094534,19.012223055114,0.166530151919802,0.0786620801306654,16/10/2023 4:19:33 a.m.,638330267736286620
Device,388871.056414015,805052.420687864,19.0121270780993,0.166530151919802,0.0786620801306654,16/10/2023 4:19:33 a.m.,638330267736588900
Device,388871.055305373,805052.420308186,19.0116816337529,0.166530151919802,0.0786620801306654,16/10/2023 4:19:33 a.m.,638330267736957870
Device,388871.055082444,805052.419927407,19.0115490939551,0.166530151919802,0.0786620801306654,16/10/2023 4:19:33 a.m.,638330267737357470
Device,388871.054834572,805052.419424985,19.0114094503165,0.166530151919802,0.0786620801306654,16/10/2023 4:19:33 a.m.,638330267737653940
Device,388871.053057656,805052.419505927,19.0114203160909,0.166530151919802,0.0786620801306654,16/10/2023 4:19:33 a.m.,638330267738001330
Device,388871.052811297,805052.419083509,19.0112919428877,0.166530151919802,0.0786620801306654,16/10/2023 4:19:33 a.m.,638330267738232410
Device,388871.052588039,805052.418706677,19.0111440622444,0.166530151919802,0.0786620801306654,16/10/2023 4:19:33 a.m.,638330267738590210
Device,388871.051810683,805052.419292432,19.0114376263802,0.166530151919802,0.0786620801306654,16/10/2023 4:19:33 a.m.,638330267739008940
Device,388871.051534987,805052.418939101,19.0113145316359,0.166530151919802,0.0786620801306654,16/10/2023 4:19:33 a.m.,638330267739234690
Device,388871.05122124,805052.418582494,19.0111978572805,0.166530151919802,0.0786620801306654,16/10/2023 4:19:33 a.m.,638330267739596210
Device,388871.050961807,805052.418301436,19.0110704473667,0.166530151919802,0.0786620801306654,16/10/2023 4:19:33 a.m.,638330267739957800
Device,388871.050463709,805052.4172974,19.0106982101293,0.166530151919802,0.0786620801306654,16/10/2023 4:19:34 a.m.,638330267740234840
Device,388871.050385023,805052.417387594,19.0105512055076,0.166530151919802,0.0786620801306654,16/10/2023 4:19:34 a.m.,638330267740639370
Device,388871.050508037,805052.417643623,19.0107318180385,0.166530151919802,0.0786620801306654,16/10/2023 4:19:34 a.m.,638330267740962490
Device,388871.050553712,805052.417892189,19.0105773174407,0.166530151919802,0.0786620801306654,16/10/2023 4:19:34 a.m.,638330267741215620
Device,388871.050574932,805052.418064959,19.0104072744477,0.166530151919802,0.0786620801306654,16/10/2023 4:19:34 a.m.,638330267741584570
Device,388871.051081181,805052.418586724,19.0104905786295,0.166530151919802,0.0786620801306654,16/10/2023 4:19:34 a.m.,638330267741916530
Device,388871.051124726,805052.418751663,19.0103027301245,0.166530151919802,0.0786620801306654,16/10/2023 4:19:34 a.m.,638330267742233730
Device,388871.051122222,805052.418917405,19.0101044869047,0.166530151919802,0.0786620801306654,16/10/2023 4:19:34 a.m.,638330267742657370
Device,388871.051128018,805052.418824555,19.0097883501927,0.166530151919802,0.0786620801306654,16/10/2023 4:19:34 a.m.,638330267743046270
Device,388871.050964455,805052.418943217,19.0095881702831,0.166530151919802,0.0786620801306654,16/10/2023 4:19:34 a.m.,638330267743319060
Device,388871.050825422,805052.419164492,19.0093902884766,0.166530151919802,0.0786620801306654,16/10/2023 4:19:34 a.m.,638330267743635730
Device,388871.050488314,805052.419005291,19.0094364343761,0.166530151919802,0.0786620801306654,16/10/2023 4:19:34 a.m.,638330267743974680
Device,388871.050395601,805052.419237174,19.0092527363934,0.166530151919802,0.0786620801306654,16/10/2023 4:19:34 a.m.,638330267744293820
Device,388871.050263046,805052.419378202,19.0090578092375,0.166530151919802,0.0786620801306654,16/10/2023 4:19:34 a.m.,638330267744591740
Device,388871.050042197,805052.418807487,19.0088214863458,0.166530151919802,0.0786620801306654,16/10/2023 4:19:34 a.m.,638330267744956680
Device,388871.049920564,805052.418646846,19.0086376133482,0.166530151919802,0.0786620801306654,16/10/2023 4:19:34 a.m.,638330267745210050
Device,388871.049797339,805052.418390889,19.0084486591542,0.166530151919802,0.0786620801306654,16/10/2023 4:19:34 a.m.,638330267745654000
Device,388871.049712024,805052.418126755,19.008254619627,0.166530151919802,0.0786620801306654,16/10/2023 4:19:34 a.m.,638330267745891840
Device,388871.049598396,805052.417361355,19.0087496751101,0.166530151919802,0.0786620801306654,16/10/2023 4:19:34 a.m.,638330267746235470
Device,388871.049507981,805052.417169325,19.0086117242777,0.166530151919802,0.0786620801306654,16/10/2023 4:19:34 a.m.,638330267746714130
Device,388871.050902897,805052.416267394,19.0084813990293,0.166530151919802,0.0786620801306654,16/10/2023 4:19:34 a.m.,638330267747291410
Device,388871.051009585,805052.416019045,19.008324374195,0.166530151919802,0.0786620801306654,16/10/2023 4:19:34 a.m.,638330267747397350
Device,388871.05130755,805052.415802067,19.0081664764951,0.166530151919802,0.0786620801306654,16/10/2023 4:19:34 a.m.,638330267747587950
Device,388871.052052809,805052.414198529,19.0078246913607,0.166530151919802,0.0786620801306654,16/10/2023 4:19:34 a.m.,638330267748109170
Device,388871.052502397,805052.413922005,19.0076620799522,0.166530151919802,0.0786620801306654,16/10/2023 4:19:34 a.m.,638330267748223260
Device,388871.052835256,805052.413517666,19.0074885528034,0.166530151919802,0.0786620801306654,16/10/2023 4:19:34 a.m.,638330267748576850
Device,388871.051403688,805052.412277546,19.009268689736,0.166530151919802,0.0786620801306654,16/10/2023 4:19:34 a.m.,638330267748886730
Device,388871.051447059,805052.411658982,19.0092461167563,0.166530151919802,0.0786620801306654,16/10/2023 4:19:34 a.m.,638330267749225250
Device,388871.05159798,805052.411099863,19.0092148981035,0.166530151919802,0.0786620801306654,16/10/2023 4:19:34 a.m.,638330267749531760
Device,388871.050705466,805052.410695679,19.0094788042551,0.166530151919802,0.0786620801306654,16/10/2023 4:19:34 a.m.,638330267749895020
Device,388871.050805043,805052.410221037,19.0094785978658,0.166530151919802,0.0786620801306654,16/10/2023 4:19:35 a.m.,638330267750180220
Device,388871.050873398,805052.409701096,19.0094785496661,0.166530151919802,0.0786620801306654,16/10/2023 4:19:35 a.m.,638330267750838350
Device,388871.050866127,805052.409197443,19.0094962987961,0.166530151919802,0.0786620801306654,16/10/2023 4:19:35 a.m.,638330267750982370
Device,388871.049644674,805052.409005863,19.0105031835104,0.166530151919802,0.0786620801306654,16/10/2023 4:19:35 a.m.,638330267751260320
Device,388871.049321785,805052.40865506,19.0106236254982,0.166530151919802,0.0786620801306654,16/10/2023 4:19:35 a.m.,638330267751588520
Device,388871.048737974,805052.409684197,19.0104572617212,0.166530151919802,0.0786620801306654,16/10/2023 4:19:35 a.m.,638330267751863980
Device,388871.048391412,805052.409764811,19.0105872995545,0.166530151919802,0.0786620801306654,16/10/2023 4:19:35 a.m.,638330267752191860
Device,388871.048053974,805052.409917648,19.0107324021177,0.166530151919802,0.0786620801306654,16/10/2023 4:19:35 a.m.,638330267752611610
Device,388871.047300344,805052.410778842,19.0108925277392,0.166530151919802,0.0786620801306654,16/10/2023 4:19:35 a.m.,638330267753067100
Device,388871.04706663,805052.41079688,19.010995672265,0.166530151919802,0.0786620801306654,16/10/2023 4:19:35 a.m.,638330267753300290
Device,388871.047021668,805052.410728289,19.0110697928508,0.166530151919802,0.0786620801306654,16/10/2023 4:19:35 a.m.,638330267753568800
Device,388871.047107571,805052.411697761,19.0108619866063,0.166530151919802,0.0786620801306654,16/10/2023 4:19:35 a.m.,638330267754025500
Device,388871.047120545,805052.411510421,19.0108848343646,0.166530151919802,0.0786620801306654,16/10/2023 4:19:35 a.m.,638330267754353720
Device,388871.04709299,805052.411174945,19.0109039623941,0.166530151919802,0.0786620801306654,16/10/2023 4:19:35 a.m.,638330267754665640
Device,388871.0469811,805052.410817903,19.0109213411902,0.166530151919802,0.0786620801306654,16/10/2023 4:19:35 a.m.,638330267754993340
Device,388871.047472041,805052.412441744,19.0106389673616,0.166530151919802,0.0786620801306654,16/10/2023 4:19:35 a.m.,638330267755252710
Device,388871.047310717,805052.412406259,19.0106196081231,0.166530151919802,0.0786620801306654,16/10/2023 4:19:35 a.m.,638330267755587380
Device,388871.047423511,805052.412571268,19.0107534185313,0.166530151919802,0.0786620801306654,16/10/2023 4:19:35 a.m.,638330267755905960
Device,388871.047249231,805052.412661766,19.0107489576511,0.166530151919802,0.0786620801306654,16/10/2023 4:19:35 a.m.,638330267756295580
Device,388871.047053303,805052.412809708,19.0107590195408,0.166530151919802,0.0786620801306654,16/10/2023 4:19:35 a.m.,638330267756562520
Device,388871.046842396,805052.41296546,19.0107756103729,0.166530151919802,0.0786620801306654,16/10/2023 4:19:35 a.m.,638330267757006130
Device,388871.046578263,805052.41327919,19.0107050056635,0.166530151919802,0.0786620801306654,16/10/2023 4:19:35 a.m.,638330267757284730
Device,388871.046342197,805052.413347883,19.0106852241654,0.166530151919802,0.0786620801306654,16/10/2023 4:19:35 a.m.,638330267757524030
Device,388871.045866871,805052.4130339,19.0107920766485,0.166530151919802,0.0786620801306654,16/10/2023 4:19:35 a.m.,638330267757976300
Device,388871.04568349,805052.413082842,19.0107549292295,0.166530151919802,0.0786620801306654,16/10/2023 4:19:35 a.m.,638330267758229760
Device,388871.045538315,805052.413138842,19.0107152064013,0.166530151919802,0.0786620801306654,16/10/2023 4:19:35 a.m.,638330267758707020
Device,388871.045370059,805052.413187594,19.0106726658355,0.166530151919802,0.0786620801306654,16/10/2023 4:19:35 a.m.,638330267758971690
Device,388871.044842785,805052.413354578,19.0108478593605,0.166530151919802,0.0786620801306654,16/10/2023 4:19:35 a.m.,638330267759288870
Device,388871.044590889,805052.413396862,19.0108218094786,0.166530151919802,0.0786620801306654,16/10/2023 4:19:35 a.m.,638330267759648230
Device,388871.0444087,805052.413506746,19.0107948209223,0.166530151919802,0.0786620801306654,16/10/2023 4:19:35 a.m.,638330267759927870
Device,388871.0443599,805052.413891938,19.0104447486482,0.166530151919802,0.0786620801306654,16/10/2023 4:19:36 a.m.,638330267760209810
Device,388871.044162328,805052.414055784,19.0103805771616,0.166530151919802,0.0786620801306654,16/10/2023 4:19:36 a.m.,638330267760529570
Device,388871.043485503,805052.414073209,19.0104679830566,0.166530151919802,0.0786620801306654,16/10/2023 4:19:36 a.m.,638330267760983310
Device,388871.043180925,805052.41422727,19.0104039311702,0.166530151919802,0.0786620801306654,16/10/2023 4:19:36 a.m.,638330267761195680
Device,388871.043038576,805052.414516202,19.0103349172126,0.166530151919802,0.0786620801306654,16/10/2023 4:19:36 a.m.,638330267761539840
Device,388871.043625282,805052.41572556,19.0101662457208,0.166530151919802,0.0786620801306654,16/10/2023 4:19:36 a.m.,638330267761922170
Device,388871.044004219,805052.41617816,19.0100873655211,0.166530151919802,0.0786620801306654,16/10/2023 4:19:36 a.m.,638330267762228070
Device,388871.044889227,805052.416680947,19.0103688916868,0.166530151919802,0.0786620801306654,16/10/2023 4:19:36 a.m.,638330267762568280
Device,388871.046153767,805052.417344877,19.011670281623,0.166530151919802,0.0786620801306654,16/10/2023 4:19:36 a.m.,638330267762922010
Device,388871.047482073,805052.417610642,19.0130178751485,0.166530151919802,0.0786620801306654,16/10/2023 4:19:36 a.m.,638330267763263310
Device,388871.049093601,805052.417598138,19.0142650102313,0.166530151919802,0.0786620801306654,16/10/2023 4:19:36 a.m.,638330267763611200
Device,388871.051247888,805052.417585719,19.0149449572622,0.166530151919802,0.0786620801306654,16/10/2023 4:19:36 a.m.,638330267764015650
Device,388871.054742198,805052.41906457,19.0163947013352,0.166530151919802,0.0786620801306654,16/10/2023 4:19:36 a.m.,638330267764268410
Device,388871.057674664,805052.420323325,19.0159946362304,0.166530151919802,0.0786620801306654,16/10/2023 4:19:36 a.m.,638330267764665520
Device,388871.060523033,805052.421982221,19.0153481982715,0.166530151919802,0.0786620801306654,16/10/2023 4:19:36 a.m.,638330267765076070
Device,388871.063403151,805052.42403267,19.0148135944461,0.166530151919802,0.0786620801306654,16/10/2023 4:19:36 a.m.,638330267765353590
Device,388871.066793044,805052.426485808,19.01307301062,0.166530151919802,0.0786620801306654,16/10/2023 4:19:36 a.m.,638330267765618430
Device,388871.070392797,805052.429700485,19.0134213579755,0.166530151919802,0.0786620801306654,16/10/2023 4:19:36 a.m.,638330267765949070
Device,388871.074710117,805052.433115988,19.0130523218031,0.166530151919802,0.0786620801306654,16/10/2023 4:19:36 a.m.,638330267766222870
Device,388871.079091164,805052.43772897,19.0144659530786,0.166530151919802,0.0786620801306654,16/10/2023 4:19:36 a.m.,638330267766548270
Device,388871.083855193,805052.443198448,19.0163161800791,0.166530151919802,0.0786620801306654,16/10/2023 4:19:36 a.m.,638330267766888550
Device,388871.088676876,805052.449299659,19.0182517678214,0.166530151919802,0.0786620801306654,16/10/2023 4:19:36 a.m.,638330267767233740
Device,388871.0936538,805052.456104472,19.0201649746933,0.166530151919802,0.0786620801306654,16/10/2023 4:19:36 a.m.,638330267767603920
Device,388871.098697667,805052.463866259,19.0220326908642,0.166530151919802,0.0786620801306654,16/10/2023 4:19:36 a.m.,638330267767915030
Device,388871.103718214,805052.470587747,19.0224110848765,0.166530151919802,0.0786620801306654,16/10/2023 4:19:36 a.m.,638330267768260130
Device,388871.109133364,805052.479794217,19.024201224037,0.166530151919802,0.0786620801306654,16/10/2023 4:19:36 a.m.,638330267768578960
Device,388871.113700048,805052.486422922,19.0241968892109,0.166530151919802,0.0786620801306654,16/10/2023 4:19:36 a.m.,638330267768978100
Device,388871.118727631,805052.496401945,19.0264883135681,0.166530151919802,0.0786620801306654,16/10/2023 4:19:36 a.m.,638330267769352730
Device,388871.123640848,805052.506564266,19.0289741946363,0.166530151919802,0.0786620801306654,16/10/2023 4:19:36 a.m.,638330267769558660
Device,388871.128534428,805052.51679868,19.0315447950361,0.166530151919802,0.0786620801306654,16/10/2023 4:19:36 a.m.,638330267769901850
Device,388871.134907054,805052.527776108,19.0333006858531,0.166530151919802,0.0786620801306654,16/10/2023 4:19:37 a.m.,638330267770323870
Device,388871.14069572,805052.539078518,19.0356084334182,0.166530151919802,0.0786620801306654,16/10/2023 4:19:37 a.m.,638330267770801770
Device,388871.14661809,805052.550479742,19.0377118805755,0.166530151919802,0.0786620801306654,16/10/2023 4:19:37 a.m.,638330267770973870
Device,388871.152878229,805052.563466524,19.0398355828605,0.166530151919802,0.0786620801306654,16/10/2023 4:19:37 a.m.,638330267771317950
Device,388871.159266821,805052.57484359,19.0416781384335,0.166530151919802,0.0786620801306654,16/10/2023 4:19:37 a.m.,638330267771552750
Device,388871.310886937,805052.618650551,18.9060176595422,0.102340109851085,0.0697763843658657,16/10/2023 4:19:37 a.m.,638330267772005900
Device,388871.317935645,805052.630457281,18.9074715844571,0.102340109851085,0.0697763843658657,16/10/2023 4:19:37 a.m.,638330267772184680
Device,388871.325153469,805052.642537909,18.9086990155951,0.102340109851085,0.0697763843658657,16/10/2023 4:19:37 a.m.,638330267772534780
Device,388871.331592965,805052.654882092,18.9076285270784,0.102340109851085,0.0697763843658657,16/10/2023 4:19:37 a.m.,638330267772900990
Device,388871.339107066,805052.667756114,18.9084239900379,0.102340109851085,0.0697763843658657,16/10/2023 4:19:37 a.m.,638330267773279410
Device,388871.346257847,805052.680389762,18.9090491714755,0.102340109851085,0.0697763843658657,16/10/2023 4:19:37 a.m.,638330267773526200
Device,388871.353034689,805052.692295165,18.9095228812565,0.102340109851085,0.0697763843658657,16/10/2023 4:19:37 a.m.,638330267773834290
Device,388871.358854547,805052.702657415,18.9078062550476,0.102340109851085,0.0697763843658657,16/10/2023 4:19:37 a.m.,638330267774196110
Device,388871.365737344,805052.713898249,18.908184220407,0.102340109851085,0.0697763843658657,16/10/2023 4:19:37 a.m.,638330267774571240
Device,388871.372907305,805052.725219516,18.9085018855244,0.102340109851085,0.0697763843658657,16/10/2023 4:19:37 a.m.,638330267774869380
Device,388871.379717912,805052.736521522,18.9107280771883,0.102340109851085,0.0697763843658657,16/10/2023 4:19:37 a.m.,638330267775353700
Device,388871.387013828,805052.747723184,18.9107593782358,0.102340109851085,0.0697763843658657,16/10/2023 4:19:37 a.m.,638330267775604330
Device,388871.39388272,805052.760416682,18.9112339393899,0.102340109851085,0.0697763843658657,16/10/2023 4:19:37 a.m.,638330267775996700
Device,388871.401459401,805052.772462242,18.9108590709277,0.102340109851085,0.0697763843658657,16/10/2023 4:19:37 a.m.,638330267776269220
Device,388871.40871948,805052.784408865,18.9101950719639,0.102340109851085,0.0697763843658657,16/10/2023 4:19:37 a.m.,638330267776637060
Device,388871.415558622,805052.795964507,18.9092253025912,0.102340109851085,0.0697763843658657,16/10/2023 4:19:37 a.m.,638330267776941440
Device,388871.422796549,805052.80968839,18.9103973526362,0.102340109851085,0.0697763843658657,16/10/2023 4:19:37 a.m.,638330267777282700
Device,388871.428996473,805052.820836253,18.9093651379627,0.102340109851085,0.0697763843658657,16/10/2023 4:19:37 a.m.,638330267777543540
