type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
World,388921.327618589,805060.264476119,17.8933213533009,0.016,0.022,16/10/2023 4:20:32 a.m.,638330268320000000
World,388922.385721512,805060.295036841,17.9420731694993,0.016,0.023,16/10/2023 4:20:33 a.m.,638330268330000000
World,388923.443581336,805060.266713354,17.9490486486058,0.016,0.022,16/10/2023 4:20:34 a.m.,638330268340000000
World,388924.447477046,805060.280548776,18.0084577147595,0.016,0.023,16/10/2023 4:20:35 a.m.,638330268350000000
World,388925.45830696,805060.124368372,17.9352817213709,0.017,0.025,16/10/2023 4:20:36 a.m.,638330268360000000
World,388926.343609365,805060.08875688,17.9528883069901,0.018,0.026,16/10/2023 4:20:37 a.m.,638330268370000000
World,388927.247999609,805060.070196054,17.8757617042723,0.018,0.027,16/10/2023 4:20:38 a.m.,638330268380000000
World,388928.054041313,805060.124277644,17.9379410355847,0.014,0.021,16/10/2023 4:20:39 a.m.,638330268390000000
World,388928.798882472,805060.184622816,17.9140632170677,0.012,0.018,16/10/2023 4:20:40 a.m.,638330268400000000
World,388929.397338744,805060.325345485,17.8784788029438,0.012,0.019,16/10/2023 4:20:41 a.m.,638330268410000000
World,388929.914667687,805060.37861616,17.8906632299514,0.011,0.016,16/10/2023 4:20:42 a.m.,638330268420000000
World,388930.296845881,805060.307228846,17.8881951159121,0.012,0.017,16/10/2023 4:20:43 a.m.,638330268430000000
World,388930.590323542,805060.083435516,17.8741689578291,0.011,0.016,16/10/2023 4:20:44 a.m.,638330268440000000
World,388931.100710291,805059.879698139,17.8663525794117,0.012,0.017,16/10/2023 4:20:45 a.m.,638330268450000000
World,388931.588913328,805059.793161923,17.8540038358224,0.011,0.016,16/10/2023 4:20:46 a.m.,638330268460000000
World,388931.820493782,805059.885431869,17.8618471884569,0.011,0.017,16/10/2023 4:20:47 a.m.,638330268470000000
World,388931.848237985,805059.858392017,17.857300291389,0.01,0.015,16/10/2023 4:20:48 a.m.,638330268480000000
World,388931.871372836,805059.927100001,17.8343282592438,0.011,0.017,16/10/2023 4:20:49 a.m.,638330268490000000
World,388931.885041813,805059.531250137,17.8715740264141,0.01,0.015,16/10/2023 4:20:50 a.m.,638330268500000000
World,388932.086792445,805058.760082175,17.8689506677328,0.011,0.017,16/10/2023 4:20:51 a.m.,638330268510000000
World,388932.218662237,805058.148347186,17.7602856821559,0.009,0.013,16/10/2023 4:20:52 a.m.,638330268520000000
World,388932.333390968,805058.085973845,17.6867692938023,0.01,0.015,16/10/2023 4:20:53 a.m.,638330268530000000
World,388932.330956888,805058.129767003,17.6746424499651,0.01,0.015,16/10/2023 4:20:54 a.m.,638330268540000000
World,388932.399911021,805058.102462185,17.6785997336514,0.011,0.017,16/10/2023 4:20:55 a.m.,638330268550000000
World,388932.404788571,805058.116642854,17.668980019848,0.01,0.016,16/10/2023 4:20:56 a.m.,638330268560000000
World,388932.408285743,805058.123576781,17.6653827408288,0.011,0.017,16/10/2023 4:20:57 a.m.,638330268570000000
World,388932.406304838,805058.131339973,17.6660059780618,0.009,0.013,16/10/2023 4:20:58 a.m.,638330268580000000
World,388932.405195857,805058.127236868,17.6666261795143,0.01,0.014,16/10/2023 4:20:59 a.m.,638330268590000000
World,388932.398321684,805058.130891236,17.6640961598848,0.009,0.013,16/10/2023 4:21:00 a.m.,638330268600000000
World,388932.398091366,805058.131165474,17.668884868884,0.01,0.014,16/10/2023 4:21:01 a.m.,638330268610000000
World,388932.429253228,805058.137697648,17.6874609523593,0.01,0.015,16/10/2023 4:21:02 a.m.,638330268620000000
World,388933.035401897,805058.159770703,17.7660984451571,0.01,0.014,16/10/2023 4:21:03 a.m.,638330268630000000
World,388934.048998276,805058.335093494,17.7873906932442,0.01,0.014,16/10/2023 4:21:04 a.m.,638330268640000000
World,388935.048707945,805058.681251639,17.8014882548002,0.01,0.014,16/10/2023 4:21:05 a.m.,638330268650000000
World,388935.989102225,805059.198097692,17.8271848046774,0.009,0.013,16/10/2023 4:21:06 a.m.,638330268660000000
World,388936.858273302,805059.943775863,17.8218905969354,0.01,0.015,16/10/2023 4:21:07 a.m.,638330268670000000
World,388937.544737368,805060.835701886,17.8330325683442,0.011,0.016,16/10/2023 4:21:08 a.m.,638330268680000000
World,388938.000268747,805061.762180187,17.8639451271276,0.012,0.017,16/10/2023 4:21:09 a.m.,638330268690000000
World,388938.25075158,805062.765094074,17.8624125734164,0.011,0.016,16/10/2023 4:21:10 a.m.,638330268700000000
World,388938.345420722,805063.843810966,17.8336353383868,0.012,0.018,16/10/2023 4:21:11 a.m.,638330268710000000
World,388938.336585986,805064.967326993,17.8491236228102,0.012,0.017,16/10/2023 4:21:12 a.m.,638330268720000000
World,388938.23450521,805066.071981638,17.8267849116744,0.013,0.019,16/10/2023 4:21:13 a.m.,638330268730000000
World,388938.081593233,805067.216213808,17.7844843764797,0.013,0.018,16/10/2023 4:21:14 a.m.,638330268740000000
World,388937.975195261,805068.33640739,17.7542616542296,0.016,0.022,16/10/2023 4:21:15 a.m.,638330268750000000
World,388937.92057351,805069.590503375,17.8103985561093,0.017,0.023,16/10/2023 4:21:16 a.m.,638330268760000000
World,388937.857341764,805070.717851958,17.8356754718578,0.019,0.027,16/10/2023 4:21:17 a.m.,638330268770000000
World,388937.625076117,805071.782639926,17.8578402932874,0.018,0.026,16/10/2023 4:21:18 a.m.,638330268780000000
World,388937.58219513,805072.914286845,17.831865458646,0.033,0.042,16/10/2023 4:21:19 a.m.,638330268790000000
World,388937.470484761,805073.991129378,17.7119152098573,0.039,0.052,16/10/2023 4:21:20 a.m.,638330268800000000
World,388937.438953743,805074.828793577,17.8485111063577,0.036,0.051,16/10/2023 4:21:21 a.m.,638330268810000000
World,388937.365683452,805075.315624112,17.7519225701707,0.034,0.053,16/10/2023 4:21:22 a.m.,638330268820000000
World,388937.262974558,805075.485821545,17.6726497629856,0.039,0.062,16/10/2023 4:21:23 a.m.,638330268830000000
World,388937.238429161,805075.544881675,17.6438192032114,0.038,0.06,16/10/2023 4:21:24 a.m.,638330268840000000
World,388937.199692271,805075.588665327,17.6220200039053,0.041,0.064,16/10/2023 4:21:25 a.m.,638330268850000000
World,388937.174741794,805075.591628229,17.6048589718861,0.042,0.067,16/10/2023 4:21:26 a.m.,638330268860000000
World,388937.182959384,805075.608785731,17.5947366301946,0.044,0.069,16/10/2023 4:21:27 a.m.,638330268870000000
World,388937.196185929,805075.67624081,17.5523193787462,0.027,0.034,16/10/2023 4:21:28 a.m.,638330268880000000
World,388937.199198188,805075.674965163,17.5662132305807,0.027,0.036,16/10/2023 4:21:29 a.m.,638330268890000000
World,388937.196730594,805075.685014793,17.564888328866,0.021,0.029,16/10/2023 4:21:30 a.m.,638330268900000000
World,388937.194160809,805075.6930859,17.5568370041765,0.022,0.031,16/10/2023 4:21:31 a.m.,638330268910000000
World,388937.189105353,805075.72592382,17.590234192917,0.023,0.032,16/10/2023 4:21:32 a.m.,638330268920000000
World,388937.249033252,805076.165337876,17.6812897036223,0.026,0.036,16/10/2023 4:21:33 a.m.,638330268930000000
World,388937.391793833,805077.097655972,17.4606609635889,0.037,0.052,16/10/2023 4:21:34 a.m.,638330268940000000
World,388937.554463038,805078.157697771,17.6658496713364,0.036,0.06,16/10/2023 4:21:35 a.m.,638330268950000000
World,388938.06544294,805079.334548114,17.7636980894214,0.036,0.066,16/10/2023 4:21:36 a.m.,638330268960000000
World,388938.935999628,805080.166594409,17.7181999339477,0.046,0.099,16/10/2023 4:21:37 a.m.,638330268970000000
World,388939.943540698,805080.664491075,17.5657720866768,0.07,0.123,16/10/2023 4:21:38 a.m.,638330268980000000
World,388941.096454274,805080.913438909,17.6197253840369,0.079,0.134,16/10/2023 4:21:39 a.m.,638330268990000000
World,388942.208084451,805081.183053438,17.7448469953803,0.078,0.141,16/10/2023 4:21:40 a.m.,638330269000000000
World,388943.373633671,805081.516770385,17.7628436207718,0.081,0.159,16/10/2023 4:21:41 a.m.,638330269010000000
World,388944.474442467,805081.705680556,17.7714293340407,0.082,0.162,16/10/2023 4:21:42 a.m.,638330269020000000
World,388945.55775782,805081.884557862,17.7011218562607,0.085,0.167,16/10/2023 4:21:43 a.m.,638330269030000000
World,388946.684710937,805082.087322233,17.7056593069153,0.089,0.174,16/10/2023 4:21:44 a.m.,638330269040000000
World,388947.899513341,805082.406850531,17.661467980721,0.094,0.183,16/10/2023 4:21:45 a.m.,638330269050000000
World,388949.004618523,805082.547938816,17.8843491453736,0.092,0.181,16/10/2023 4:21:46 a.m.,638330269060000000
World,388950.154698916,805082.707619222,17.7262323686566,0.097,0.189,16/10/2023 4:21:47 a.m.,638330269070000000
World,388951.239250223,805082.746238239,17.7549716054634,0.077,0.167,16/10/2023 4:21:48 a.m.,638330269080000000
World,388952.226515221,805082.818395023,17.6830104226153,0.102,0.193,16/10/2023 4:21:49 a.m.,638330269090000000
World,388953.064700013,805082.904217081,17.672569967454,0.106,0.199,16/10/2023 4:21:50 a.m.,638330269100000000
World,388954.049464522,805082.718918814,17.6431262597742,0.112,0.205,16/10/2023 4:21:51 a.m.,638330269110000000
World,388954.883739205,805082.502089003,17.846836252553,0.106,0.199,16/10/2023 4:21:52 a.m.,638330269120000000
World,388955.398011265,805082.302929605,17.5999712395864,0.1,0.19,16/10/2023 4:21:53 a.m.,638330269130000000
World,388955.527692431,805082.309339619,17.6284093788183,0.095,0.184,16/10/2023 4:21:54 a.m.,638330269140000000
World,388955.544426385,805082.297067124,17.5970335436195,0.096,0.184,16/10/2023 4:21:55 a.m.,638330269150000000
World,388955.550226966,805082.287806094,17.6073110437777,0.096,0.184,16/10/2023 4:21:56 a.m.,638330269160000000
World,388955.555975667,805082.27598794,17.6044470826054,0.096,0.184,16/10/2023 4:21:57 a.m.,638330269170000000
World,388955.559203511,805082.287729403,17.6063439021295,0.097,0.185,16/10/2023 4:21:58 a.m.,638330269180000000
World,388955.560062245,805082.286627432,17.6111343390833,0.097,0.185,16/10/2023 4:21:59 a.m.,638330269190000000
World,388955.558408315,805082.287805765,17.6128124280366,0.097,0.185,16/10/2023 4:22:00 a.m.,638330269200000000
World,388955.554371314,805082.289275794,17.6242365804615,0.097,0.185,16/10/2023 4:22:01 a.m.,638330269210000000
World,388955.678442215,805082.309056291,17.6587683984227,0.098,0.186,16/10/2023 4:22:02 a.m.,638330269220000000
World,388956.212918575,805082.664592445,17.6264967752009,0.105,0.193,16/10/2023 4:22:03 a.m.,638330269230000000
World,388957.04499903,805083.167915987,17.6709634634247,0.127,0.215,16/10/2023 4:22:04 a.m.,638330269240000000
World,388957.842214322,805083.849560437,17.6551831714004,0.146,0.238,16/10/2023 4:22:05 a.m.,638330269250000000
World,388958.417863709,805084.820423459,17.6888998650572,0.163,0.256,16/10/2023 4:22:06 a.m.,638330269260000000
World,388958.844174021,805085.920302063,17.7069296211831,0.177,0.27,16/10/2023 4:22:07 a.m.,638330269270000000
World,388959.14255429,805087.063398413,17.6794944068154,0.186,0.28,16/10/2023 4:22:08 a.m.,638330269280000000
World,388959.202907841,805088.289817611,17.6858497665114,0.186,0.278,16/10/2023 4:22:09 a.m.,638330269290000000
World,388959.168806336,805089.557911401,17.6813473683934,0.19,0.281,16/10/2023 4:22:10 a.m.,638330269300000000
World,388959.028894736,805090.842253183,17.6976069769502,0.195,0.289,16/10/2023 4:22:11 a.m.,638330269310000000
World,388958.917874033,805092.101056143,17.7307834292557,0.199,0.294,16/10/2023 4:22:12 a.m.,638330269320000000
World,388958.713745107,805093.367491451,17.7788285535394,0.21,0.302,16/10/2023 4:22:13 a.m.,638330269330000000
World,388958.285230422,805094.565864532,17.7486841280213,0.227,0.323,16/10/2023 4:22:14 a.m.,638330269340000000
World,388957.903968256,805095.647764419,17.72306856814,0.254,0.352,16/10/2023 4:22:15 a.m.,638330269350000000
World,388957.53152531,805096.813138411,17.6115133937728,0.293,0.395,16/10/2023 4:22:16 a.m.,638330269360000000
World,388957.241080304,805098.018043089,17.5350213304634,0.318,0.417,16/10/2023 4:22:17 a.m.,638330269370000000
World,388957.012018925,805099.036852124,17.8565999452939,0.339,0.44,16/10/2023 4:22:18 a.m.,638330269380000000
World,388956.792202895,805100.128072103,17.8888485466346,0.359,0.462,16/10/2023 4:22:19 a.m.,638330269390000000
World,388956.672334823,805101.173184352,17.9301845893242,0.377,0.481,16/10/2023 4:22:20 a.m.,638330269400000000
World,388956.57919764,805102.191129693,17.9370851013379,0.403,0.505,16/10/2023 4:22:21 a.m.,638330269410000000
World,388956.448145923,805103.212717948,18.0635728353874,0.415,0.52,16/10/2023 4:22:22 a.m.,638330269420000000
World,388956.290680822,805104.264771157,17.9872987471679,0.426,0.534,16/10/2023 4:22:23 a.m.,638330269430000000
World,388956.054867304,805105.210013619,17.989224422348,0.436,0.546,16/10/2023 4:22:24 a.m.,638330269440000000
World,388955.897976549,805106.186633872,17.9616107092797,0.441,0.553,16/10/2023 4:22:25 a.m.,638330269450000000
World,388955.750434269,805107.154276603,18.0062577689709,0.455,0.565,16/10/2023 4:22:26 a.m.,638330269460000000
World,388955.593013764,805108.101717715,17.9906204371862,0.456,0.566,16/10/2023 4:22:27 a.m.,638330269470000000
World,388955.462947581,805108.994530717,18.0273421354702,0.458,0.568,16/10/2023 4:22:28 a.m.,638330269480000000
World,388955.458230811,805109.756398579,18.0046037299841,0.458,0.569,16/10/2023 4:22:29 a.m.,638330269490000000
World,388955.298766179,805110.550276248,17.9725556040053,0.458,0.569,16/10/2023 4:22:30 a.m.,638330269500000000
World,388955.115087735,805111.882394401,17.6360663992075,0.133,0.118,16/10/2023 4:22:31 a.m.,638330269510000000
World,388955.064300002,805112.601327989,17.6299261803956,0.135,0.119,16/10/2023 4:22:32 a.m.,638330269520000000
World,388954.75931519,805113.210061095,17.6130817631841,0.136,0.12,16/10/2023 4:22:33 a.m.,638330269530000000
World,388954.63516466,805113.940368316,17.6127935911925,0.028,0.033,16/10/2023 4:22:34 a.m.,638330269540000000
World,388954.572814692,805114.94136002,17.6423036131068,0.03,0.035,16/10/2023 4:22:35 a.m.,638330269550000000
World,388954.577515378,805115.855837638,17.5760278787737,0.03,0.038,16/10/2023 4:22:36 a.m.,638330269560000000
World,388954.382017904,805116.561250672,17.6357484502682,0.031,0.039,16/10/2023 4:22:37 a.m.,638330269570000000
World,388954.310747477,805116.790096372,17.446989472089,0.028,0.034,16/10/2023 4:22:38 a.m.,638330269580000000
World,388954.237056192,805116.786128875,17.4208789894978,0.029,0.034,16/10/2023 4:22:39 a.m.,638330269590000000
World,388954.254539502,805116.85620221,17.3709032923292,0.027,0.038,16/10/2023 4:22:40 a.m.,638330269600000000
World,388954.23474836,805116.860549173,17.3804464380124,0.028,0.04,16/10/2023 4:22:41 a.m.,638330269610000000
World,388954.247043177,805116.836997359,17.4376581728956,0.023,0.035,16/10/2023 4:22:42 a.m.,638330269620000000
World,388954.23744836,805116.834180716,17.4336951881101,0.025,0.036,16/10/2023 4:22:43 a.m.,638330269630000000
World,388954.254919604,805116.850196456,17.4415161223576,0.016,0.024,16/10/2023 4:22:44 a.m.,638330269640000000
World,388954.250390258,805116.853056206,17.4464198431073,0.017,0.026,16/10/2023 4:22:45 a.m.,638330269650000000
World,388954.231984881,805116.956813578,17.5608446125892,0.015,0.025,16/10/2023 4:22:46 a.m.,638330269660000000
World,388954.466430109,805117.523654296,17.6302111032653,0.017,0.027,16/10/2023 4:22:47 a.m.,638330269670000000
World,388955.022601873,805118.153159544,17.6730695190166,0.017,0.027,16/10/2023 4:22:48 a.m.,638330269680000000
World,388955.833295307,805118.440114371,17.6272428938352,0.019,0.029,16/10/2023 4:22:49 a.m.,638330269690000000
World,388956.846134621,805118.3043976,17.5851773180241,0.023,0.035,16/10/2023 4:22:50 a.m.,638330269700000000
World,388957.772484657,805118.01266651,17.558379481454,0.028,0.04,16/10/2023 4:22:51 a.m.,638330269710000000
World,388958.704870031,805117.408656715,17.5949299646756,0.028,0.04,16/10/2023 4:22:52 a.m.,638330269720000000
World,388959.349816369,805116.534300505,17.5448015985924,0.03,0.045,16/10/2023 4:22:53 a.m.,638330269730000000
World,388959.785617785,805115.477080806,17.5515786549326,0.025,0.041,16/10/2023 4:22:54 a.m.,638330269740000000
World,388960.079114696,805114.379577932,17.5131702294524,0.026,0.042,16/10/2023 4:22:55 a.m.,638330269750000000
World,388960.259669889,805113.23644766,17.5503330004884,0.031,0.046,16/10/2023 4:22:56 a.m.,638330269760000000
World,388960.41645582,805112.092269257,17.4732131437619,0.037,0.066,16/10/2023 4:22:57 a.m.,638330269770000000
World,388960.538686567,805110.840209609,17.5633776124342,0.028,0.039,16/10/2023 4:22:58 a.m.,638330269780000000
World,388960.663982395,805109.622500899,17.5577327894783,0.03,0.04,16/10/2023 4:22:59 a.m.,638330269790000000
World,388960.812969014,805108.386838245,17.5816390541547,0.025,0.032,16/10/2023 4:23:00 a.m.,638330269800000000
World,388960.949119095,805107.181346902,17.5599443951858,0.026,0.034,16/10/2023 4:23:01 a.m.,638330269810000000
World,388960.998311531,805105.982634604,17.5806603755805,0.025,0.031,16/10/2023 4:23:02 a.m.,638330269820000000
World,388961.032167478,805104.79108727,17.6031354094377,0.025,0.032,16/10/2023 4:23:03 a.m.,638330269830000000
World,388961.045782596,805103.630110018,17.5524269282066,0.021,0.029,16/10/2023 4:23:04 a.m.,638330269840000000
World,388961.075479244,805102.416999198,17.5947523254219,0.026,0.036,16/10/2023 4:23:05 a.m.,638330269850000000
World,388961.130527556,805101.162285114,17.6228734629378,0.034,0.044,16/10/2023 4:23:06 a.m.,638330269860000000
World,388961.230101937,805099.959913776,17.5589474222838,0.046,0.057,16/10/2023 4:23:07 a.m.,638330269870000000
World,388961.264050826,805098.777862088,17.5853175905975,0.04,0.05,16/10/2023 4:23:08 a.m.,638330269880000000
World,388961.231973658,805097.608928726,17.4840782763404,0.048,0.056,16/10/2023 4:23:09 a.m.,638330269890000000
World,388961.406467534,805096.476445854,17.6342105752735,0.051,0.059,16/10/2023 4:23:10 a.m.,638330269900000000
World,388961.33774377,805095.332536389,17.549783339499,0.055,0.064,16/10/2023 4:23:11 a.m.,638330269910000000
World,388961.308582569,805094.104914832,17.5984277335496,0.053,0.062,16/10/2023 4:23:12 a.m.,638330269920000000
World,388961.338307722,805092.867226345,17.5505922514623,0.052,0.061,16/10/2023 4:23:13 a.m.,638330269930000000
World,388961.473099941,805091.657451838,17.6361657065047,0.054,0.063,16/10/2023 4:23:14 a.m.,638330269940000000
World,388961.639995266,805090.486054863,17.6243101564223,0.061,0.07,16/10/2023 4:23:15 a.m.,638330269950000000
World,388961.804266347,805089.283581901,17.6189551401614,0.057,0.066,16/10/2023 4:23:16 a.m.,638330269960000000
World,388962.080819118,805088.099391401,17.6817040541205,0.061,0.069,16/10/2023 4:23:17 a.m.,638330269970000000
World,388962.396757943,805086.966444866,17.6791283785397,0.06,0.068,16/10/2023 4:23:18 a.m.,638330269980000000
World,388962.790680356,805085.927508665,17.634238834426,0.061,0.069,16/10/2023 4:23:19 a.m.,638330269990000000
World,388963.144908194,805084.782293882,17.6995407509791,0.061,0.07,16/10/2023 4:23:20 a.m.,638330270000000000
World,388963.513833015,805083.730374677,17.6529377176624,0.063,0.073,16/10/2023 4:23:21 a.m.,638330270010000000
World,388963.82176444,805082.611659488,17.5724509988052,0.07,0.08,16/10/2023 4:23:22 a.m.,638330270020000000
World,388964.176593407,805081.584676064,17.611912110384,0.073,0.085,16/10/2023 4:23:23 a.m.,638330270030000000
World,388964.482182584,805080.572714271,17.6273456944644,0.077,0.09,16/10/2023 4:23:24 a.m.,638330270040000000
World,388964.695688531,805079.581711381,17.694601614251,0.087,0.103,16/10/2023 4:23:25 a.m.,638330270050000000
World,388964.881550282,805078.716588698,17.6591972077552,0.049,0.056,16/10/2023 4:23:26 a.m.,638330270060000000
World,388965.143615176,805077.90313673,17.576417231701,0.062,0.072,16/10/2023 4:23:27 a.m.,638330270070000000
World,388965.409595208,805077.072565154,17.7351548284239,0.072,0.074,16/10/2023 4:23:28 a.m.,638330270080000000
World,388965.617253104,805076.354361476,17.6142050866109,0.08,0.086,16/10/2023 4:23:29 a.m.,638330270090000000
World,388965.715827298,805075.886389208,17.5915334318995,0.084,0.09,16/10/2023 4:23:30 a.m.,638330270100000000
World,388965.777223507,805075.840647388,17.5827831197843,0.084,0.09,16/10/2023 4:23:31 a.m.,638330270110000000
World,388965.794833439,805075.838497329,17.5726522032357,0.084,0.09,16/10/2023 4:23:32 a.m.,638330270120000000
World,388965.809067599,805075.798212918,17.5601451071131,0.084,0.091,16/10/2023 4:23:33 a.m.,638330270130000000
World,388965.831930464,805075.77445587,17.5520932291718,0.084,0.091,16/10/2023 4:23:34 a.m.,638330270140000000
World,388965.828894444,805075.768042881,17.5526089259092,0.084,0.091,16/10/2023 4:23:35 a.m.,638330270150000000
World,388965.837308733,805075.762374378,17.5498237913527,0.085,0.092,16/10/2023 4:23:36 a.m.,638330270160000000
World,388965.840272752,805075.758734604,17.5515050349742,0.085,0.092,16/10/2023 4:23:37 a.m.,638330270170000000
World,388965.837180605,805075.758891892,17.5538531872523,0.086,0.093,16/10/2023 4:23:38 a.m.,638330270180000000
World,388965.832950395,805075.756407332,17.558358995423,0.086,0.093,16/10/2023 4:23:39 a.m.,638330270190000000
World,388965.836817666,805075.758942086,17.5563742465513,0.086,0.093,16/10/2023 4:23:40 a.m.,638330270200000000
World,388965.83431975,805075.760635074,17.5507569316756,0.087,0.093,16/10/2023 4:23:41 a.m.,638330270210000000
World,388965.839171333,805075.75192847,17.5590066260308,0.087,0.093,16/10/2023 4:23:42 a.m.,638330270220000000
World,388965.911365869,805075.446258039,17.6463230143879,0.093,0.1,16/10/2023 4:23:43 a.m.,638330270230000000
World,388966.139113609,805074.717296312,17.7432188003649,0.112,0.119,16/10/2023 4:23:44 a.m.,638330270240000000
World,388966.877641174,805073.89414969,17.8080696442796,0.137,0.117,16/10/2023 4:23:45 a.m.,638330270250000000
World,388967.537097132,805073.271121841,17.9534040049504,0.141,0.118,16/10/2023 4:23:46 a.m.,638330270260000000
World,388968.492179838,805072.831040911,18.0361099728481,0.182,0.158,16/10/2023 4:23:47 a.m.,638330270270000000
World,388969.259260447,805072.561380013,18.0960991050543,0.221,0.201,16/10/2023 4:23:48 a.m.,638330270280000000
World,388970.16625586,805072.412703293,18.1797872451999,0.245,0.224,16/10/2023 4:23:49 a.m.,638330270290000000
World,388971.040455826,805072.219946551,18.1438514770666,0.267,0.249,16/10/2023 4:23:50 a.m.,638330270300000000
World,388971.865122844,805072.004300199,18.0177282872951,0.29,0.274,16/10/2023 4:23:51 a.m.,638330270310000000
World,388972.533847914,805071.878008055,17.9391467571156,0.308,0.29,16/10/2023 4:23:52 a.m.,638330270320000000
World,388973.003011434,805071.754581588,17.9656782879734,0.314,0.296,16/10/2023 4:23:53 a.m.,638330270330000000
World,388973.158677223,805071.683979726,17.9458505507338,0.317,0.298,16/10/2023 4:23:54 a.m.,638330270340000000
World,388973.003189833,805071.691033379,17.8674639428658,0.319,0.3,16/10/2023 4:23:55 a.m.,638330270350000000
World,388972.92153189,805071.709414773,17.8258345586278,0.319,0.3,16/10/2023 4:23:56 a.m.,638330270360000000
World,388972.922347862,805071.689910423,17.8312947542006,0.32,0.301,16/10/2023 4:23:57 a.m.,638330270370000000
World,388972.915965622,805071.668569182,17.8433988490113,0.32,0.301,16/10/2023 4:23:58 a.m.,638330270380000000
World,388972.919275397,805071.673732079,17.8437447484573,0.32,0.302,16/10/2023 4:23:59 a.m.,638330270390000000
World,388972.91534724,805071.671987629,17.8422064645905,0.32,0.302,16/10/2023 4:24:00 a.m.,638330270400000000
World,388972.912777622,805071.674025625,17.8440648198107,0.321,0.302,16/10/2023 4:24:01 a.m.,638330270410000000
World,388972.908778827,805071.670614493,17.8444019568732,0.321,0.302,16/10/2023 4:24:02 a.m.,638330270420000000
World,388972.911821807,805071.670887539,17.8454097537084,0.322,0.303,16/10/2023 4:24:03 a.m.,638330270430000000
World,388972.914871205,805071.678365789,17.851530697504,0.322,0.303,16/10/2023 4:24:04 a.m.,638330270440000000
World,388973.199418662,805071.768100733,17.8513915575178,0.324,0.308,16/10/2023 4:24:05 a.m.,638330270450000000
World,388974.004598883,805072.039169946,17.9116618635499,0.34,0.323,16/10/2023 4:24:06 a.m.,638330270460000000
World,388974.983386585,805072.106771416,17.9230347627693,0.357,0.343,16/10/2023 4:24:07 a.m.,638330270470000000
World,388975.960575076,805071.748485531,17.9660587117175,0.367,0.353,16/10/2023 4:24:08 a.m.,638330270480000000
World,388976.82236299,805071.214120695,17.9278103113533,0.382,0.37,16/10/2023 4:24:09 a.m.,638330270490000000
World,388977.638019876,805070.608373778,18.1931013446628,0.414,0.4,16/10/2023 4:24:10 a.m.,638330270500000000
World,388978.310092595,805069.818858965,18.1526538323817,0.44,0.433,16/10/2023 4:24:11 a.m.,638330270510000000
World,388978.811471288,805069.039810272,17.9976641041004,0.475,0.468,16/10/2023 4:24:12 a.m.,638330270520000000
World,388979.327807198,805068.292627345,17.9609455733866,0.498,0.491,16/10/2023 4:24:13 a.m.,638330270530000000
World,388979.668954257,805067.83326331,17.8262896509384,0.511,0.503,16/10/2023 4:24:14 a.m.,638330270540000000
World,388979.941224436,805067.656174502,17.7726066211729,0.513,0.506,16/10/2023 4:24:15 a.m.,638330270550000000
World,388979.96813985,805067.634786006,17.7796682699198,0.514,0.506,16/10/2023 4:24:16 a.m.,638330270560000000
World,388979.979230077,805067.599402544,17.7837902920621,0.514,0.506,16/10/2023 4:24:17 a.m.,638330270570000000
World,388979.989191158,805067.56814094,17.7892027243204,0.514,0.506,16/10/2023 4:24:18 a.m.,638330270580000000
World,388979.998765631,805067.5711523,17.7874192778907,0.515,0.507,16/10/2023 4:24:19 a.m.,638330270590000000
