id,type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
1742,Device,388872.147628879,805055.229883673,18.8650117768738,0.241550316501656,0.219097979626075,26/09/2023 6:15:03 a.m.,638313057036374600
1743,Device,388872.16508642,805055.251217222,18.8669871960723,0.241550316501656,0.219097979626075,26/09/2023 6:15:03 a.m.,638313057036809860
1744,Device,388872.180115291,805055.273088431,18.8680973975926,0.241550316501656,0.219097979626075,26/09/2023 6:15:03 a.m.,638313057037102480
1745,Device,388872.194728047,805055.294509563,18.8693401687649,0.241550316501656,0.219097979626075,26/09/2023 6:15:03 a.m.,638313057037361420
1746,Device,388872.209641848,805055.318427263,18.8706049471015,0.241550316501656,0.219097979626075,26/09/2023 6:15:03 a.m.,638313057037737930
1747,Device,388872.225237444,805055.339732009,18.8713407640119,0.241550316501656,0.219097979626075,26/09/2023 6:15:03 a.m.,638313057038141920
1748,Device,388872.241353145,805055.360931644,18.871152359976,0.241550316501656,0.219097979626075,26/09/2023 6:15:03 a.m.,638313057038395940
1749,Device,388872.257289687,805055.383928402,18.8695831160447,0.241550316501656,0.219097979626075,26/09/2023 6:15:03 a.m.,638313057038768190
1750,Device,388872.274987393,805055.405472911,18.8668156372043,0.241550316501656,0.219097979626075,26/09/2023 6:15:03 a.m.,638313057039090410
1751,Device,388872.293283453,805055.427338049,18.8629307175847,0.241550316501656,0.219097979626075,26/09/2023 6:15:03 a.m.,638313057039419610
1752,Device,388872.312176844,805055.449347773,18.8583722004568,0.241550316501656,0.219097979626075,26/09/2023 6:15:03 a.m.,638313057039671250
1753,Device,388872.332250661,805055.472904844,18.856204241803,0.241550316501656,0.219097979626075,26/09/2023 6:15:04 a.m.,638313057040037890
1754,Device,388872.353177331,805055.496168303,18.8514440041738,0.241550316501656,0.219097979626075,26/09/2023 6:15:04 a.m.,638313057040341300
1755,Device,388872.377085625,805055.52218759,18.8457671726162,0.241550316501656,0.219097979626075,26/09/2023 6:15:04 a.m.,638313057040830830
1756,Device,388872.398307247,805055.54552269,18.8416410753874,0.241550316501656,0.219097979626075,26/09/2023 6:15:04 a.m.,638313057041048660
1757,Device,388872.418697908,805055.568559236,18.8380745548429,0.241550316501656,0.219097979626075,26/09/2023 6:15:04 a.m.,638313057041417620
1758,Device,388872.439262039,805055.591446203,18.8353611025544,0.241550316501656,0.219097979626075,26/09/2023 6:15:04 a.m.,638313057041680980
1759,Device,388872.461173007,805055.620084631,18.8331775721974,0.241550316501656,0.219097979626075,26/09/2023 6:15:04 a.m.,638313057042020710
1760,Device,388872.482665795,805055.64304724,18.8323382335517,0.241550316501656,0.219097979626075,26/09/2023 6:15:04 a.m.,638313057042414460
1761,Device,388872.505428429,805055.665847378,18.8322218898636,0.241550316501656,0.219097979626075,26/09/2023 6:15:04 a.m.,638313057042787160
1762,Device,388872.531800174,805055.688905719,18.8306301438581,0.241550316501656,0.219097979626075,26/09/2023 6:15:04 a.m.,638313057043081670
1763,Device,388872.556688384,805055.710649665,18.8311524368057,0.241550316501656,0.219097979626075,26/09/2023 6:15:04 a.m.,638313057043484830
1764,Device,388872.581291348,805055.731840267,18.8313818978392,0.241550316501656,0.219097979626075,26/09/2023 6:15:04 a.m.,638313057043745530
1765,Device,388872.60726562,805055.758043667,18.8249175344041,0.241550316501656,0.219097979626075,26/09/2023 6:15:04 a.m.,638313057044028360
1766,Device,388872.631311614,805055.779764026,18.8236085298652,0.241550316501656,0.219097979626075,26/09/2023 6:15:04 a.m.,638313057044509870
1767,Device,388872.656728633,805055.80244642,18.8212642454324,0.241550316501656,0.219097979626075,26/09/2023 6:15:04 a.m.,638313057044689150
1768,Device,388872.684156709,805055.827692534,18.8151378702924,0.241550316501656,0.219097979626075,26/09/2023 6:15:04 a.m.,638313057045077600
1769,Device,388872.712354743,805055.852337283,18.810707468992,0.241550316501656,0.219097979626075,26/09/2023 6:15:04 a.m.,638313057045432570
1770,Device,388872.744776047,805055.882079549,18.8085124049266,0.241550316501656,0.219097979626075,26/09/2023 6:15:04 a.m.,638313057045744060
1771,Device,388872.774663518,805055.907823258,18.8032247145665,0.241550316501656,0.219097979626075,26/09/2023 6:15:04 a.m.,638313057046049540
1772,Device,388872.804822132,805055.933512627,18.7982060101229,0.241550316501656,0.219097979626075,26/09/2023 6:15:04 a.m.,638313057046429990
1773,Device,388872.836493026,805055.959427672,18.7959204094658,0.241550316501656,0.219097979626075,26/09/2023 6:15:04 a.m.,638313057046937490
1774,Device,388872.865994047,805055.983858567,18.7927690025618,0.241550316501656,0.219097979626075,26/09/2023 6:15:04 a.m.,638313057047079360
1775,Device,388872.895418391,805056.007806777,18.7912720865251,0.241550316501656,0.219097979626075,26/09/2023 6:15:04 a.m.,638313057047420780
1776,Device,388872.925735773,805056.031657052,18.7919626546482,0.241550316501656,0.219097979626075,26/09/2023 6:15:04 a.m.,638313057047719260
1777,Device,388872.958158404,805056.059960611,18.7942961993848,0.241550316501656,0.219097979626075,26/09/2023 6:15:04 a.m.,638313057047978410
1778,Device,388872.989199287,805056.083787811,18.7978304170402,0.241550316501656,0.219097979626075,26/09/2023 6:15:04 a.m.,638313057048341370
1779,Device,388873.021855152,805056.110392207,18.8022951570128,0.241550316501656,0.219097979626075,26/09/2023 6:15:04 a.m.,638313057048734070
1780,Device,388873.051896777,805056.133669785,18.8061118304151,0.241550316501656,0.219097979626075,26/09/2023 6:15:04 a.m.,638313057048961480
1781,Device,388873.079847333,805056.156177316,18.8094224882058,0.241550316501656,0.219097979626075,26/09/2023 6:15:04 a.m.,638313057049337870
1782,Device,388873.107285121,805056.178877608,18.8120607412638,0.241550316501656,0.219097979626075,26/09/2023 6:15:04 a.m.,638313057049711520
1783,Device,388873.131598879,805056.204290793,18.8094587390059,0.241550316501656,0.219097979626075,26/09/2023 6:15:05 a.m.,638313057050029110
1784,Device,388873.159746576,805056.228197051,18.809804993858,0.241550316501656,0.219097979626075,26/09/2023 6:15:05 a.m.,638313057050456930
1785,Device,388873.189154765,805056.253044741,18.8089116665207,0.241550316501656,0.219097979626075,26/09/2023 6:15:05 a.m.,638313057050659210
1786,Device,388873.216537855,805056.276730999,18.8080869542319,0.241550316501656,0.219097979626075,26/09/2023 6:15:05 a.m.,638313057051013960
1787,Device,388873.248194995,805056.303101624,18.8049841491885,0.241550316501656,0.219097979626075,26/09/2023 6:15:05 a.m.,638313057051355030
1788,Device,388873.279311332,805056.329513361,18.8011052466474,0.241550316501656,0.219097979626075,26/09/2023 6:15:05 a.m.,638313057051668410
1789,Device,388873.308523016,805056.352832364,18.7957177344087,0.241550316501656,0.219097979626075,26/09/2023 6:15:05 a.m.,638313057052006190
1790,Device,388873.337440213,805056.378471208,18.7916798941513,0.241550316501656,0.219097979626075,26/09/2023 6:15:05 a.m.,638313057052438780
1791,Device,388873.366821476,805056.403904837,18.7881760566574,0.241550316501656,0.219097979626075,26/09/2023 6:15:05 a.m.,638313057052745620
1792,Device,388873.399584468,805056.430176989,18.7872776429828,0.241550316501656,0.219097979626075,26/09/2023 6:15:05 a.m.,638313057053066830
1793,Device,388873.429310365,805056.454741706,18.7860791497185,0.241550316501656,0.219097979626075,26/09/2023 6:15:05 a.m.,638313057053331070
1794,Device,388873.460456764,805056.476729967,18.7879676330597,0.241550316501656,0.219097979626075,26/09/2023 6:15:05 a.m.,638313057053749320
1795,Device,388873.490585045,805056.500068393,18.7886660755807,0.241550316501656,0.219097979626075,26/09/2023 6:15:05 a.m.,638313057054052540
1796,Device,388873.521265122,805056.522390955,18.789883328674,0.241550316501656,0.219097979626075,26/09/2023 6:15:05 a.m.,638313057054398610
1797,Device,388873.551817969,805056.543733603,18.7913497732308,0.241550316501656,0.219097979626075,26/09/2023 6:15:05 a.m.,638313057054752320
1798,Device,388873.586710369,805056.569276515,18.796383781109,0.241550316501656,0.219097979626075,26/09/2023 6:15:05 a.m.,638313057054991070
1799,Device,388873.615510617,805056.589457315,18.7972919543273,0.241550316501656,0.219097979626075,26/09/2023 6:15:05 a.m.,638313057055319950
1800,Device,388873.646785721,805056.609941947,18.8005571143337,0.241550316501656,0.219097979626075,26/09/2023 6:15:05 a.m.,638313057055727770
1801,Device,388873.676727676,805056.630059558,18.7997957378885,0.241550316501656,0.219097979626075,26/09/2023 6:15:05 a.m.,638313057055987400
1802,Device,388873.708373152,805056.650571515,18.797783102954,0.241550316501656,0.219097979626075,26/09/2023 6:15:05 a.m.,638313057056314010
1803,Device,388873.736260372,805056.667224783,18.7974639844132,0.241550316501656,0.219097979626075,26/09/2023 6:15:05 a.m.,638313057056744720
1804,Device,388873.769579258,805056.688305478,18.7927279592362,0.241550316501656,0.219097979626075,26/09/2023 6:15:05 a.m.,638313057057010070
1805,Device,388873.80304039,805056.709670411,18.7868560594996,0.241550316501656,0.219097979626075,26/09/2023 6:15:05 a.m.,638313057057441920
1806,Device,388873.836859641,805056.730976444,18.7804426064399,0.241550316501656,0.219097979626075,26/09/2023 6:15:05 a.m.,638313057057684330
1807,Device,388873.868634022,805056.751502006,18.7728222018283,0.241550316501656,0.219097979626075,26/09/2023 6:15:05 a.m.,638313057058003810
1808,Device,388873.902329338,805056.77183982,18.7669786878281,0.241550316501656,0.219097979626075,26/09/2023 6:15:05 a.m.,638313057058402700
1809,Device,388873.935722511,805056.791790168,18.7620145101494,0.241550316501656,0.219097979626075,26/09/2023 6:15:05 a.m.,638313057058817950
1810,Device,388873.96717762,805056.811653468,18.7559767102317,0.241550316501656,0.219097979626075,26/09/2023 6:15:05 a.m.,638313057059071270
1811,Device,388874.001733835,805056.831817773,18.7540672929002,0.241550316501656,0.219097979626075,26/09/2023 6:15:05 a.m.,638313057059335570
1812,Device,388874.037897362,805056.851950893,18.7532832723485,0.241550316501656,0.219097979626075,26/09/2023 6:15:05 a.m.,638313057059691250
1813,Device,388874.079365878,805056.872797744,18.7558696887558,0.241550316501656,0.219097979626075,26/09/2023 6:15:06 a.m.,638313057060086030
1814,Device,388874.117162187,805056.891625701,18.7570401396783,0.241550316501656,0.219097979626075,26/09/2023 6:15:06 a.m.,638313057060348200
1815,Device,388874.15426369,805056.911348143,18.7585358007401,0.241550316501656,0.219097979626075,26/09/2023 6:15:06 a.m.,638313057060787380
1816,Device,388874.187538218,805056.928390992,18.759459119937,0.241550316501656,0.219097979626075,26/09/2023 6:15:06 a.m.,638313057061051360
1817,Device,388874.220013843,805056.944927413,18.7597073054185,0.241550316501656,0.219097979626075,26/09/2023 6:15:06 a.m.,638313057061339780
1818,Device,388874.255969183,805056.96192017,18.7595484214092,0.241550316501656,0.219097979626075,26/09/2023 6:15:06 a.m.,638313057061699100
1819,Device,388874.290492319,805056.978462747,18.7571760073703,0.241550316501656,0.219097979626075,26/09/2023 6:15:06 a.m.,638313057061992730
1820,Device,388874.326791736,805056.99498032,18.7534295345558,0.241550316501656,0.219097979626075,26/09/2023 6:15:06 a.m.,638313057062307730
1821,Device,388874.362221312,805057.008350023,18.7527417396671,0.241550316501656,0.219097979626075,26/09/2023 6:15:06 a.m.,638313057062776400
1822,Device,388874.399328255,805057.023944999,18.7468264178902,0.241550316501656,0.219097979626075,26/09/2023 6:15:06 a.m.,638313057063029700
1823,Device,388874.435586594,805057.039128688,18.7404004001097,0.241550316501656,0.219097979626075,26/09/2023 6:15:06 a.m.,638313057063393260
1824,Device,388874.468410482,805057.052671163,18.7334084627802,0.241550316501656,0.219097979626075,26/09/2023 6:15:06 a.m.,638313057063717290
1825,Device,388874.506891945,805057.067304619,18.7276450102699,0.241550316501656,0.219097979626075,26/09/2023 6:15:06 a.m.,638313057063983890
1826,Device,388874.546353191,805057.081698969,18.7230380448817,0.241550316501656,0.219097979626075,26/09/2023 6:15:06 a.m.,638313057064389150
1827,Device,388874.588909248,805057.096309282,18.7203893681347,0.241550316501656,0.219097979626075,26/09/2023 6:15:06 a.m.,638313057064685550
1828,Device,388874.628983909,805057.110396081,18.7186099930655,0.241550316501656,0.219097979626075,26/09/2023 6:15:06 a.m.,638313057065031230
1829,Device,388874.669778936,805057.12397628,18.717948994151,0.241550316501656,0.219097979626075,26/09/2023 6:15:06 a.m.,638313057065336980
1830,Device,388874.717539848,805057.141452386,18.7198981505787,0.241550316501656,0.219097979626075,26/09/2023 6:15:06 a.m.,638313057065783590
1831,Device,388874.758494403,805057.153941263,18.7214889939462,0.241550316501656,0.219097979626075,26/09/2023 6:15:06 a.m.,638313057066059630
1832,Device,388874.836236524,805057.180407678,18.7251672626795,0.241550316501656,0.219097979626075,26/09/2023 6:15:06 a.m.,638313057066870810
1833,Device,388874.875179492,805057.192292305,18.7254600066309,0.241550316501656,0.219097979626075,26/09/2023 6:15:06 a.m.,638313057067012530
1834,Device,388874.914269606,805057.204404898,18.7239585649633,0.241550316501656,0.219097979626075,26/09/2023 6:15:06 a.m.,638313057067330490
1835,Device,388874.952844799,805057.213698136,18.7217096480254,0.241550316501656,0.219097979626075,26/09/2023 6:15:06 a.m.,638313057067678640
1836,Device,388874.995451094,805057.226033531,18.7169645786668,0.241550316501656,0.219097979626075,26/09/2023 6:15:06 a.m.,638313057067978930
1837,Device,388875.038723214,805057.238225406,18.7111550254307,0.241550316501656,0.219097979626075,26/09/2023 6:15:06 a.m.,638313057068333470
1838,Device,388875.085550647,805057.25345571,18.7054888302873,0.241550316501656,0.219097979626075,26/09/2023 6:15:06 a.m.,638313057068743510
1839,Device,388875.127278212,805057.264546236,18.699340656565,0.241550316501656,0.219097979626075,26/09/2023 6:15:06 a.m.,638313057069062290
1840,Device,388875.167581117,805057.274581587,18.69416564127,0.241550316501656,0.219097979626075,26/09/2023 6:15:06 a.m.,638313057069390530
1841,Device,388875.206173949,805057.283576191,18.6901235320145,0.241550316501656,0.219097979626075,26/09/2023 6:15:06 a.m.,638313057069740360
1842,Device,388875.247703274,805057.293390011,18.6847205072102,0.241550316501656,0.219097979626075,26/09/2023 6:15:07 a.m.,638313057070079340
1843,Device,388875.286025539,805057.300590339,18.6838983896202,0.241550316501656,0.219097979626075,26/09/2023 6:15:07 a.m.,638313057070385280
1844,Device,388875.322625683,805057.309033222,18.6852782322689,0.241550316501656,0.219097979626075,26/09/2023 6:15:07 a.m.,638313057070832310
1845,Device,388875.360569457,805057.315930504,18.6871004939995,0.241550316501656,0.219097979626075,26/09/2023 6:15:07 a.m.,638313057071096440
1846,Device,388875.399286422,805057.322561866,18.689327810217,0.241550316501656,0.219097979626075,26/09/2023 6:15:07 a.m.,638313057071317090
1847,Device,388875.437681898,805057.329130624,18.6914218414837,0.241550316501656,0.219097979626075,26/09/2023 6:15:07 a.m.,638313057071730530
1848,Device,388875.469144463,805057.32946786,18.6928609438358,0.241550316501656,0.219097979626075,26/09/2023 6:15:07 a.m.,638313057072018440
1849,Device,388875.505830987,805057.336670555,18.6931305300212,0.241550316501656,0.219097979626075,26/09/2023 6:15:07 a.m.,638313057072387560
1850,Device,388875.543452305,805057.344285466,18.691835959684,0.241550316501656,0.219097979626075,26/09/2023 6:15:07 a.m.,638313057072710180
1851,Device,388875.576739326,805057.349798396,18.6913748716423,0.241550316501656,0.219097979626075,26/09/2023 6:15:07 a.m.,638313057072994400
1852,Device,388875.616676449,805057.358264752,18.6870584773943,0.241550316501656,0.219097979626075,26/09/2023 6:15:07 a.m.,638313057073343970
1853,Device,388875.657157676,805057.367288498,18.6813234405619,0.241550316501656,0.219097979626075,26/09/2023 6:15:07 a.m.,638313057073766780
1854,Device,388875.706881985,805057.382670726,18.6700110767199,0.241550316501656,0.219097979626075,26/09/2023 6:15:07 a.m.,638313057073994270
1855,Device,388875.74858992,805057.392541177,18.6627866205677,0.241550316501656,0.219097979626075,26/09/2023 6:15:07 a.m.,638313057074333240
1856,Device,388875.790735637,805057.402625242,18.6557316591293,0.241550316501656,0.219097979626075,26/09/2023 6:15:07 a.m.,638313057074717840
1857,Device,388875.835298172,805057.411790081,18.6512554768071,0.241550316501656,0.219097979626075,26/09/2023 6:15:07 a.m.,638313057075025140
1858,Device,388875.877111673,805057.42213322,18.6465229530299,0.241550316501656,0.219097979626075,26/09/2023 6:15:07 a.m.,638313057075283960
1859,Device,388875.905028623,805057.424393627,18.6395948951284,0.241550316501656,0.219097979626075,26/09/2023 6:15:07 a.m.,638313057075756460
1860,Device,388875.945668914,805057.435270754,18.6380179935747,0.241550316501656,0.219097979626075,26/09/2023 6:15:07 a.m.,638313057076039780
1861,Device,388875.987662191,805057.445301577,18.6376982766214,0.241550316501656,0.219097979626075,26/09/2023 6:15:07 a.m.,638313057076399590
1862,Device,388876.030650433,805057.453931728,18.6387763149845,0.241550316501656,0.219097979626075,26/09/2023 6:15:07 a.m.,638313057076746430
1863,Device,388876.097293413,805057.472644804,18.6415725452675,0.241550316501656,0.219097979626075,26/09/2023 6:15:07 a.m.,638313057077053460
1864,Device,388876.136064385,805057.479359096,18.6448142047617,0.241550316501656,0.219097979626075,26/09/2023 6:15:07 a.m.,638313057077375470
1865,Device,388876.159855229,805057.479682487,18.6483942204928,0.241550316501656,0.219097979626075,26/09/2023 6:15:07 a.m.,638313057077673320
1866,Device,388876.194422903,805057.486820415,18.6509234768578,0.241550316501656,0.219097979626075,26/09/2023 6:15:07 a.m.,638313057077971200
1867,Device,388876.230410795,805057.4939846,18.6517202292051,0.241550316501656,0.219097979626075,26/09/2023 6:15:07 a.m.,638313057078320950
1868,Device,388876.264555187,805057.498748979,18.6513081065965,0.241550316501656,0.219097979626075,26/09/2023 6:15:07 a.m.,638313057078650110
1869,Device,388876.304903106,805057.505533649,18.6479490922384,0.241550316501656,0.219097979626075,26/09/2023 6:15:07 a.m.,638313057078979750
1870,Device,388876.346217326,805057.512523643,18.6428790576835,0.241550316501656,0.219097979626075,26/09/2023 6:15:07 a.m.,638313057079318680
1871,Device,388876.367758116,805057.510552764,18.6416008918669,0.241550316501656,0.219097979626075,26/09/2023 6:15:07 a.m.,638313057079677090
1872,Device,388876.409658899,805057.517389949,18.6353711206135,0.241550316501656,0.219097979626075,26/09/2023 6:15:08 a.m.,638313057080018040
1873,Device,388876.451684803,805057.523770727,18.6294517924055,0.241550316501656,0.219097979626075,26/09/2023 6:15:08 a.m.,638313057080411010
1874,Device,388876.492747316,805057.529785655,18.6244622477436,0.241550316501656,0.219097979626075,26/09/2023 6:15:08 a.m.,638313057080712240
1875,Device,388876.537149647,805057.541790232,18.6171519061725,0.241550316501656,0.219097979626075,26/09/2023 6:15:08 a.m.,638313057081019050
1876,Device,388876.575622562,805057.548404572,18.6159743138182,0.241550316501656,0.219097979626075,26/09/2023 6:15:08 a.m.,638313057081355860
1877,Device,388876.614988216,805057.554733692,18.6165307538338,0.241550316501656,0.219097979626075,26/09/2023 6:15:08 a.m.,638313057081703900
1878,Device,388876.667536462,805057.563259428,18.6265640608992,0.241550316501656,0.219097979626075,26/09/2023 6:15:08 a.m.,638313057082030870
1879,Device,388876.708623264,805057.568551317,18.6295148096909,0.241550316501656,0.219097979626075,26/09/2023 6:15:08 a.m.,638313057082376620
1880,Device,388876.753815876,805057.573927099,18.63398571877,0.241550316501656,0.219097979626075,26/09/2023 6:15:08 a.m.,638313057082790470
1881,Device,388876.793706765,805057.578606565,18.63718811399,0.241550316501656,0.219097979626075,26/09/2023 6:15:08 a.m.,638313057082997240
1882,Device,388876.832259589,805057.582859622,18.6394539360382,0.241550316501656,0.219097979626075,26/09/2023 6:15:08 a.m.,638313057083314000
1883,Device,388876.869901044,805057.585685732,18.64016483396,0.241550316501656,0.219097979626075,26/09/2023 6:15:08 a.m.,638313057083637600
1884,Device,388876.907846554,805057.589773548,18.6396198872326,0.241550316501656,0.219097979626075,26/09/2023 6:15:08 a.m.,638313057083995870
1885,Device,388876.946404045,805057.593969276,18.6374671958316,0.241550316501656,0.219097979626075,26/09/2023 6:15:08 a.m.,638313057084381410
1886,Device,388876.991156288,805057.599642897,18.632936219487,0.241550316501656,0.219097979626075,26/09/2023 6:15:08 a.m.,638313057084736690
1887,Device,388877.032825732,805057.604079779,18.6281850817899,0.241550316501656,0.219097979626075,26/09/2023 6:15:08 a.m.,638313057084943380
1888,Device,388877.075116021,805057.608989996,18.6225229041187,0.241550316501656,0.219097979626075,26/09/2023 6:15:08 a.m.,638313057085345770
1889,Device,388877.120886559,805057.615856946,18.6203350763757,0.241550316501656,0.219097979626075,26/09/2023 6:15:08 a.m.,638313057085708630
1890,Device,388877.166275807,805057.621190534,18.6142665665865,0.241550316501656,0.219097979626075,26/09/2023 6:15:08 a.m.,638313057086002790
1891,Device,388877.21182642,805057.625916806,18.6094689997367,0.241550316501656,0.219097979626075,26/09/2023 6:15:08 a.m.,638313057086349370
1892,Device,388877.255229156,805057.63134947,18.6058307480789,0.241550316501656,0.219097979626075,26/09/2023 6:15:08 a.m.,638313057086746210
1893,Device,388877.29760876,805057.637125706,18.60434192819,0.241550316501656,0.219097979626075,26/09/2023 6:15:08 a.m.,638313057086953550
1894,Device,388877.339550426,805057.643033626,18.6044528929739,0.241550316501656,0.219097979626075,26/09/2023 6:15:08 a.m.,638313057087356200
1895,Device,388877.385783898,805057.647995382,18.6058286785976,0.241550316501656,0.219097979626075,26/09/2023 6:15:08 a.m.,638313057087766640
1896,Device,388877.430176149,805057.651862693,18.6081481608011,0.241550316501656,0.219097979626075,26/09/2023 6:15:08 a.m.,638313057087958280
1897,Device,388877.473653184,805057.655301124,18.6113457759642,0.241550316501656,0.219097979626075,26/09/2023 6:15:08 a.m.,638313057088375330
1898,Device,388877.510406686,805057.657308815,18.6132005756874,0.241550316501656,0.219097979626075,26/09/2023 6:15:08 a.m.,638313057088656370
1899,Device,388877.548889001,805057.661816766,18.6159779742336,0.241550316501656,0.219097979626075,26/09/2023 6:15:08 a.m.,638313057088948600
1900,Device,388877.586815898,805057.666812262,18.6172849288596,0.241550316501656,0.219097979626075,26/09/2023 6:15:08 a.m.,638313057089254120
1901,Device,388877.62181538,805057.671412452,18.6147211605521,0.241550316501656,0.219097979626075,26/09/2023 6:15:08 a.m.,638313057089688350
1902,Device,388877.663341975,805057.675530762,18.6124420452382,0.241550316501656,0.219097979626075,26/09/2023 6:15:08 a.m.,638313057089948740
1903,Device,388877.706333984,805057.679225579,18.6087085198494,0.241550316501656,0.219097979626075,26/09/2023 6:15:09 a.m.,638313057090313080
1904,Device,388877.746078675,805057.685190373,18.59778122074,0.241550316501656,0.219097979626075,26/09/2023 6:15:09 a.m.,638313057090676080
1905,Device,388877.789282575,805057.689118172,18.5925095006455,0.241550316501656,0.219097979626075,26/09/2023 6:15:09 a.m.,638313057090992770
1906,Device,388877.832334014,805057.692975163,18.5871244224229,0.241550316501656,0.219097979626075,26/09/2023 6:15:09 a.m.,638313057091271980
1907,Device,388877.873118378,805057.69534276,18.5795030027196,0.241550316501656,0.219097979626075,26/09/2023 6:15:09 a.m.,638313057091667030
1908,Device,388877.916284767,805057.697989797,18.5752939076713,0.241550316501656,0.219097979626075,26/09/2023 6:15:09 a.m.,638313057092016580
1909,Device,388877.958660737,805057.700309285,18.5725201467774,0.241550316501656,0.219097979626075,26/09/2023 6:15:09 a.m.,638313057092384820
1910,Device,388878.000523369,805057.702194921,18.5718942827727,0.241550316501656,0.219097979626075,26/09/2023 6:15:09 a.m.,638313057092725900
1911,Device,388878.039111635,805057.700770681,18.5753275748247,0.241550316501656,0.219097979626075,26/09/2023 6:15:09 a.m.,638313057093013540
1912,Device,388878.079785872,805057.701920267,18.5782506202303,0.241550316501656,0.219097979626075,26/09/2023 6:15:09 a.m.,638313057093291340
1913,Device,388878.12460796,805057.702894468,18.581702287275,0.241550316501656,0.219097979626075,26/09/2023 6:15:09 a.m.,638313057093733450
1914,Device,388878.165112881,805057.703602094,18.5858099068679,0.241550316501656,0.219097979626075,26/09/2023 6:15:09 a.m.,638313057093977050
1915,Device,388878.205053527,805057.704660509,18.5897159072927,0.241550316501656,0.219097979626075,26/09/2023 6:15:09 a.m.,638313057094275920
1916,Device,388878.237266554,805057.706489361,18.5913070686724,0.241550316501656,0.219097979626075,26/09/2023 6:15:09 a.m.,638313057094859330
1917,Device,388878.27657041,805057.708245982,18.5930325665272,0.241550316501656,0.219097979626075,26/09/2023 6:15:09 a.m.,638313057095041220
1918,Device,388878.316509001,805057.710009486,18.5929795507079,0.241550316501656,0.219097979626075,26/09/2023 6:15:09 a.m.,638313057095436340
1919,Device,388878.356817567,805057.711796883,18.5910828771172,0.241550316501656,0.219097979626075,26/09/2023 6:15:09 a.m.,638313057095643130
1920,Device,388878.387503193,805057.714144891,18.5861808610547,0.241550316501656,0.219097979626075,26/09/2023 6:15:09 a.m.,638313057095975000
1921,Device,388878.428674525,805057.716281205,18.5812803046639,0.241550316501656,0.219097979626075,26/09/2023 6:15:09 a.m.,638313057096412570
1922,Device,388878.470609892,805057.718622115,18.575160313928,0.241550316501656,0.219097979626075,26/09/2023 6:15:09 a.m.,638313057096717810
1923,Device,388878.50575535,805057.723029697,18.5669183390016,0.241550316501656,0.219097979626075,26/09/2023 6:15:09 a.m.,638313057096976290
1924,Device,388878.549764202,805057.725749229,18.5602912005463,0.241550316501656,0.219097979626075,26/09/2023 6:15:09 a.m.,638313057097333260
1925,Device,388878.595333619,805057.727946718,18.5545767504222,0.241550316501656,0.219097979626075,26/09/2023 6:15:09 a.m.,638313057097677640
1926,Device,388878.626685514,805057.728853386,18.5475795371344,0.241550316501656,0.219097979626075,26/09/2023 6:15:09 a.m.,638313057098001970
1927,Device,388878.670738863,805057.73126235,18.5458843920991,0.241550316501656,0.219097979626075,26/09/2023 6:15:09 a.m.,638313057098306050
1928,Device,388878.721152228,805057.739057223,18.5444064041776,0.241550316501656,0.219097979626075,26/09/2023 6:15:09 a.m.,638313057098776440
1929,Device,388878.762028459,805057.741904908,18.5464277748591,0.241550316501656,0.219097979626075,26/09/2023 6:15:09 a.m.,638313057098929280
1930,Device,388878.802092251,805057.744702427,18.549592515545,0.241550316501656,0.219097979626075,26/09/2023 6:15:09 a.m.,638313057099337400
1931,Device,388878.838989538,805057.747180177,18.5504712369018,0.241550316501656,0.219097979626075,26/09/2023 6:15:09 a.m.,638313057099637360
1932,Device,388878.880746716,805057.748570312,18.5549238183019,0.241550316501656,0.219097979626075,26/09/2023 6:15:09 a.m.,638313057099925330
1933,Device,388878.923036919,805057.74954255,18.5593308639047,0.241550316501656,0.219097979626075,26/09/2023 6:15:10 a.m.,638313057100329310
1934,Device,388878.973827249,805057.752746132,18.5641208922483,0.241550316501656,0.219097979626075,26/09/2023 6:15:10 a.m.,638313057100749300
1935,Device,388879.015235001,805057.754432934,18.5664201859999,0.241550316501656,0.219097979626075,26/09/2023 6:15:10 a.m.,638313057100978990
1936,Device,388879.057209397,805057.75609499,18.5670037918015,0.241550316501656,0.219097979626075,26/09/2023 6:15:10 a.m.,638313057101353160
1937,Device,388879.099625614,805057.757626093,18.565776660517,0.241550316501656,0.219097979626075,26/09/2023 6:15:10 a.m.,638313057101622640
1938,Device,388879.123284091,805057.755966968,18.5694772966912,0.241550316501656,0.219097979626075,26/09/2023 6:15:10 a.m.,638313057101960510
1939,Device,388879.166184078,805057.757209556,18.5662736925229,0.241550316501656,0.219097979626075,26/09/2023 6:15:10 a.m.,638313057102372870
1940,Device,388879.202038367,805057.756959791,18.5622989288811,0.241550316501656,0.219097979626075,26/09/2023 6:15:10 a.m.,638313057102771110
1941,Device,388879.244672992,805057.757769038,18.558716257471,0.241550316501656,0.219097979626075,26/09/2023 6:15:10 a.m.,638313057102934110
1942,Device,388879.286597561,805057.758344701,18.5559637385301,0.241550316501656,0.219097979626075,26/09/2023 6:15:10 a.m.,638313057103219900
1943,Device,388879.32835403,805057.758578453,18.5545577128936,0.241550316501656,0.219097979626075,26/09/2023 6:15:10 a.m.,638313057103667290
