id,type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
63,Device,388935.502681619,804995.069915146,17.7528364883043,1.27626168686517,0.682852320497328,26/09/2023 6:12:06 a.m.,638313055264674680
64,Device,388935.498954067,804995.071923281,17.752860954769,1.27626168686517,0.682852320497328,26/09/2023 6:12:06 a.m.,638313055265017660
65,Device,388935.498566543,804995.071644798,17.753234489377,1.27626168686517,0.682852320497328,26/09/2023 6:12:06 a.m.,638313055265339770
66,Device,388935.498183405,804995.07133392,17.7536170888935,1.27626168686517,0.682852320497328,26/09/2023 6:12:06 a.m.,638313055265704500
67,Device,388935.496158846,804995.071212193,17.7535647755436,1.27626168686517,0.682852320497328,26/09/2023 6:12:06 a.m.,638313055266225220
68,Device,388935.495968975,804995.070845342,17.7538911589505,1.27626168686517,0.682852320497328,26/09/2023 6:12:06 a.m.,638313055266383470
69,Device,388935.495838523,804995.070472535,17.7542179346267,1.27626168686517,0.682852320497328,26/09/2023 6:12:06 a.m.,638313055266726010
70,Device,388935.492612161,804995.071958249,17.7546349638348,1.27626168686517,0.682852320497328,26/09/2023 6:12:06 a.m.,638313055267144180
71,Device,388935.492461521,804995.071674736,17.7549856126861,1.27626168686517,0.682852320497328,26/09/2023 6:12:06 a.m.,638313055267540960
72,Device,388935.492217903,804995.07139387,17.7553682335215,1.27626168686517,0.682852320497328,26/09/2023 6:12:06 a.m.,638313055267798740
73,Device,388935.491898689,804995.071095435,17.7557910951623,1.27626168686517,0.682852320497328,26/09/2023 6:12:06 a.m.,638313055268005480
74,Device,388935.488289419,804995.072634889,17.755786130166,1.27626168686517,0.682852320497328,26/09/2023 6:12:06 a.m.,638313055268314070
75,Device,388935.487982341,804995.07242404,17.7561851426058,1.27626168686517,0.682852320497328,26/09/2023 6:12:06 a.m.,638313055268740300
76,Device,388935.484359974,804995.074289855,17.7556643298078,1.27626168686517,0.682852320497328,26/09/2023 6:12:06 a.m.,638313055269171980
77,Device,388935.48435378,804995.074084929,17.7559672482033,1.27626168686517,0.682852320497328,26/09/2023 6:12:06 a.m.,638313055269505310
78,Device,388935.484519466,804995.07383799,17.7562362670232,1.27626168686517,0.682852320497328,26/09/2023 6:12:06 a.m.,638313055269781450
79,Device,388935.484780382,804995.07357334,17.756497504477,1.27626168686517,0.682852320497328,26/09/2023 6:12:07 a.m.,638313055270056540
80,Device,388935.482247539,804995.074416965,17.7563971221959,1.27626168686517,0.682852320497328,26/09/2023 6:12:07 a.m.,638313055270426760
81,Device,388935.482443467,804995.074189454,17.7566648959085,1.27626168686517,0.682852320497328,26/09/2023 6:12:07 a.m.,638313055270778530
82,Device,388935.4801095,804995.07608692,17.756941471946,1.27626168686517,0.682852320497328,26/09/2023 6:12:07 a.m.,638313055271077780
