type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
Device,388870.217604714,805049.85032719,18.1675546996013,0.249414717343314,0.1748485828018,28/09/2023 11:21:59 p.m.,638315401197938310
Device,388870.229930387,805049.885003977,18.1709418042655,0.249414717343314,0.1748485828018,28/09/2023 11:21:59 p.m.,638315401198225090
Device,388870.238130974,805049.902794137,18.1770842636491,0.249414717343314,0.1748485828018,28/09/2023 11:21:59 p.m.,638315401198450610
Device,388870.251286762,805049.937691679,18.1780056655606,0.249414717343314,0.1748485828018,28/09/2023 11:21:59 p.m.,638315401198807600
Device,388870.264290548,805049.972346722,18.1778587073961,0.249414717343314,0.1748485828018,28/09/2023 11:21:59 p.m.,638315401199140480
Device,388870.275563858,805049.997158475,18.1762732872553,0.249414717343314,0.1748485828018,28/09/2023 11:21:59 p.m.,638315401199557490
Device,388870.287590014,805050.030069782,18.174909106703,0.249414717343314,0.1748485828018,28/09/2023 11:21:59 p.m.,638315401199935000
Device,388870.299475235,805050.062458436,18.1736199201513,0.249414717343314,0.1748485828018,28/09/2023 11:22:00 p.m.,638315401200193240
Device,388870.313567616,805050.107328392,18.1716072306356,0.249414717343314,0.1748485828018,28/09/2023 11:22:00 p.m.,638315401200580810
Device,388870.325359287,805050.139487697,18.1716198633053,0.249414717343314,0.1748485828018,28/09/2023 11:22:00 p.m.,638315401200815610
Device,388870.337127447,805050.171286467,18.1724565490515,0.249414717343314,0.1748485828018,28/09/2023 11:22:00 p.m.,638315401201133180
Device,388870.353781857,805050.218288593,18.1736772305457,0.249414717343314,0.1748485828018,28/09/2023 11:22:00 p.m.,638315401201549250
Device,388870.366691681,805050.250238295,18.1765142876026,0.249414717343314,0.1748485828018,28/09/2023 11:22:00 p.m.,638315401201953530
Device,388870.379475949,805050.281295861,18.1800589631923,0.249414717343314,0.1748485828018,28/09/2023 11:22:00 p.m.,638315401202138950
Device,388870.393683405,805050.316572932,18.1852514180494,0.249414717343314,0.1748485828018,28/09/2023 11:22:00 p.m.,638315401202519340
Device,388870.407464489,805050.346996531,18.1896704781177,0.249414717343314,0.1748485828018,28/09/2023 11:22:00 p.m.,638315401202827860
Device,388870.423437885,805050.381480767,18.1948608269358,0.249414717343314,0.1748485828018,28/09/2023 11:22:00 p.m.,638315401203108220
Device,388870.437035814,805050.41191379,18.1992750071744,0.249414717343314,0.1748485828018,28/09/2023 11:22:00 p.m.,638315401203486900
Device,388870.450381313,805050.441792058,18.2030790059502,0.249414717343314,0.1748485828018,28/09/2023 11:22:00 p.m.,638315401203791250
Device,388870.468137802,805050.482868813,18.2043538576542,0.249414717343314,0.1748485828018,28/09/2023 11:22:00 p.m.,638315401204112500
Device,388870.482021021,805050.512205866,18.2057686200257,0.249414717343314,0.1748485828018,28/09/2023 11:22:00 p.m.,638315401204441810
Device,388870.496221359,805050.541208163,18.2061803573573,0.249414717343314,0.1748485828018,28/09/2023 11:22:00 p.m.,638315401204806320
Device,388870.509599366,805050.562391985,18.2084538251159,0.249414717343314,0.1748485828018,28/09/2023 11:22:00 p.m.,638315401205134440
Device,388870.52457524,805050.591527334,18.2072140071773,0.249414717343314,0.1748485828018,28/09/2023 11:22:00 p.m.,638315401205494900
Device,388870.539882539,805050.620956953,18.205243703008,0.249414717343314,0.1748485828018,28/09/2023 11:22:00 p.m.,638315401205830830
Device,388870.559985227,805050.661969892,18.2084803220989,0.249414717343314,0.1748485828018,28/09/2023 11:22:00 p.m.,638315401206131160
Device,388870.574993149,805050.691710355,18.2072616820346,0.249414717343314,0.1748485828018,28/09/2023 11:22:00 p.m.,638315401206530240
Device,388870.589841152,805050.72133881,18.2077534060666,0.249414717343314,0.1748485828018,28/09/2023 11:22:00 p.m.,638315401206820360
Device,388870.608009295,805050.760039143,18.213345969132,0.249414717343314,0.1748485828018,28/09/2023 11:22:00 p.m.,638315401207158520
Device,388870.620634688,805050.788552671,18.2210594925674,0.249414717343314,0.1748485828018,28/09/2023 11:22:00 p.m.,638315401207449510
Device,388870.631702723,805050.816137284,18.2313116085372,0.249414717343314,0.1748485828018,28/09/2023 11:22:00 p.m.,638315401207884900
Device,388870.647217701,805050.849507207,18.2472860200226,0.249414717343314,0.1748485828018,28/09/2023 11:22:00 p.m.,638315401208190800
Device,388870.65664026,805050.876705057,18.2591073456797,0.249414717343314,0.1748485828018,28/09/2023 11:22:00 p.m.,638315401208436120
Device,388870.665162067,805050.90301366,18.2713147422611,0.249414717343314,0.1748485828018,28/09/2023 11:22:00 p.m.,638315401208832450
Device,388870.672681268,805050.928277233,18.2835203875834,0.249414717343314,0.1748485828018,28/09/2023 11:22:00 p.m.,638315401209178820
Device,388870.691098183,805050.980479952,18.2892813532116,0.249414717343314,0.1748485828018,28/09/2023 11:22:00 p.m.,638315401209475790
Device,388870.698296566,805051.005441064,18.3005530857937,0.249414717343314,0.1748485828018,28/09/2023 11:22:00 p.m.,638315401209829700
Device,388870.705390059,805051.030875301,18.3108460546526,0.249414717343314,0.1748485828018,28/09/2023 11:22:01 p.m.,638315401210219380
Device,388870.717160824,805051.065956301,18.3236011055728,0.249414717343314,0.1748485828018,28/09/2023 11:22:01 p.m.,638315401210489410
Device,388870.724815783,805051.092827697,18.3317573954476,0.249414717343314,0.1748485828018,28/09/2023 11:22:01 p.m.,638315401210881330
Device,388870.732688978,805051.120525516,18.3388554280691,0.249414717343314,0.1748485828018,28/09/2023 11:22:01 p.m.,638315401211178400
Device,388870.749482979,805051.172563074,18.344291011014,0.249414717343314,0.1748485828018,28/09/2023 11:22:01 p.m.,638315401211574390
Device,388870.75790648,805051.201227453,18.3496501940814,0.249414717343314,0.1748485828018,28/09/2023 11:22:01 p.m.,638315401211831020
Device,388870.765946209,805051.229342014,18.3548061627398,0.249414717343314,0.1748485828018,28/09/2023 11:22:01 p.m.,638315401212138580
Device,388870.769799308,805051.246706035,18.3588212075434,0.249414717343314,0.1748485828018,28/09/2023 11:22:01 p.m.,638315401212492670
Device,388870.776742481,805051.273580817,18.3648707637128,0.249414717343314,0.1748485828018,28/09/2023 11:22:01 p.m.,638315401212809600
Device,388870.782831149,805051.298471046,18.3697930568194,0.249414717343314,0.1748485828018,28/09/2023 11:22:01 p.m.,638315401213313110
Device,388870.790342465,805051.325013235,18.3779806467505,0.249414717343314,0.1748485828018,28/09/2023 11:22:01 p.m.,638315401213454350
Device,388870.798908889,805051.351489179,18.3871619380777,0.249414717343314,0.1748485828018,28/09/2023 11:22:01 p.m.,638315401213770150
Device,388870.808394461,805051.375937836,18.3956944766405,0.249414717343314,0.1748485828018,28/09/2023 11:22:01 p.m.,638315401214138440
Device,388870.818318585,805051.401577813,18.4072579281768,0.249414717343314,0.1748485828018,28/09/2023 11:22:01 p.m.,638315401214482750
Device,388870.828149242,805051.426245413,18.4199951873486,0.249414717343314,0.1748485828018,28/09/2023 11:22:01 p.m.,638315401214942260
Device,388870.837993894,805051.449811562,18.4329124646504,0.249414717343314,0.1748485828018,28/09/2023 11:22:01 p.m.,638315401215196920
Device,388870.849160769,805051.475349275,18.4437441647307,0.249414717343314,0.1748485828018,28/09/2023 11:22:01 p.m.,638315401215459140
Device,388870.859696374,805051.497560375,18.4551067678355,0.249414717343314,0.1748485828018,28/09/2023 11:22:01 p.m.,638315401215840090
Device,388870.870784817,805051.519246269,18.4659215358373,0.249414717343314,0.1748485828018,28/09/2023 11:22:01 p.m.,638315401216163750
Device,388870.884693261,805051.545670693,18.4763614664723,0.249414717343314,0.1748485828018,28/09/2023 11:22:01 p.m.,638315401216517160
Device,388870.895913886,805051.566956119,18.4880300727945,0.249414717343314,0.1748485828018,28/09/2023 11:22:01 p.m.,638315401216773810
Device,388870.912082126,805051.594134472,18.4995346766968,0.249414717343314,0.1748485828018,28/09/2023 11:22:01 p.m.,638315401217154050
Device,388870.925151178,805051.614599133,18.5127815816648,0.249414717343314,0.1748485828018,28/09/2023 11:22:01 p.m.,638315401217485580
Device,388870.938802603,805051.634411801,18.5261857628531,0.249414717343314,0.1748485828018,28/09/2023 11:22:01 p.m.,638315401217817700
Device,388870.95447494,805051.645838313,18.5426944439383,0.249414717343314,0.1748485828018,28/09/2023 11:22:01 p.m.,638315401218241720
Device,388870.967668569,805051.662332527,18.5566114855815,0.249414717343314,0.1748485828018,28/09/2023 11:22:01 p.m.,638315401218505380
Device,388870.979803004,805051.677274687,18.5709007066485,0.249414717343314,0.1748485828018,28/09/2023 11:22:01 p.m.,638315401218831710
Device,388870.990590064,805051.691624387,18.5858521870085,0.249414717343314,0.1748485828018,28/09/2023 11:22:01 p.m.,638315401219215590
Device,388871.001548338,805051.689687237,18.6127018155807,0.249414717343314,0.1748485828018,28/09/2023 11:22:01 p.m.,638315401219531940
Device,388871.009839133,805051.702774677,18.6270752942912,0.249414717343314,0.1748485828018,28/09/2023 11:22:01 p.m.,638315401219844780
Device,388871.01674677,805051.715840754,18.6409820052689,0.249414717343314,0.1748485828018,28/09/2023 11:22:02 p.m.,638315401220126130
Device,388871.02693024,805051.723151957,18.6556097890538,0.249414717343314,0.1748485828018,28/09/2023 11:22:02 p.m.,638315401220493540
Device,388871.032887339,805051.737790074,18.6697448651653,0.249414717343314,0.1748485828018,28/09/2023 11:22:02 p.m.,638315401220854770
Device,388871.039210928,805051.752962124,18.6825128529753,0.249414717343314,0.1748485828018,28/09/2023 11:22:02 p.m.,638315401221128470
Device,388871.050285198,805051.772873901,18.6880233545825,0.249414717343314,0.1748485828018,28/09/2023 11:22:02 p.m.,638315401221482160
Device,388871.057760073,805051.789104789,18.6961050236059,0.249414717343314,0.1748485828018,28/09/2023 11:22:02 p.m.,638315401221782730
Device,388871.057121752,805051.790352456,18.6914160322873,0.249414717343314,0.1748485828018,28/09/2023 11:22:02 p.m.,638315401222296350
Device,388871.06444667,805051.80643928,18.6955784192152,0.249414717343314,0.1748485828018,28/09/2023 11:22:02 p.m.,638315401222532730
Device,388871.071999544,805051.822809491,18.6982817886709,0.249414717343314,0.1748485828018,28/09/2023 11:22:02 p.m.,638315401222805670
Device,388871.08002634,805051.839098414,18.6999530091545,0.249414717343314,0.1748485828018,28/09/2023 11:22:02 p.m.,638315401223114780
Device,388871.082275068,805051.846738071,18.6913406814632,0.249414717343314,0.1748485828018,28/09/2023 11:22:02 p.m.,638315401223462200
Device,388871.088745704,805051.861826753,18.6933198012203,0.249414717343314,0.1748485828018,28/09/2023 11:22:02 p.m.,638315401223801070
Device,388871.093936537,805051.876070463,18.6953804177949,0.249414717343314,0.1748485828018,28/09/2023 11:22:02 p.m.,638315401224097720
Device,388871.099899599,805051.895733126,18.6967967478733,0.249414717343314,0.1748485828018,28/09/2023 11:22:02 p.m.,638315401224402630
Device,388871.103297265,805051.909660562,18.6977848721695,0.249414717343314,0.1748485828018,28/09/2023 11:22:02 p.m.,638315401224733430
Device,388871.106642988,805051.924027697,18.6977785075803,0.249414717343314,0.1748485828018,28/09/2023 11:22:02 p.m.,638315401225095250
Device,388871.117732132,805051.958668882,18.7059660630375,0.249414717343314,0.1748485828018,28/09/2023 11:22:02 p.m.,638315401225424170
Device,388871.121658496,805051.973032298,18.7042343075907,0.249414717343314,0.1748485828018,28/09/2023 11:22:02 p.m.,638315401225740010
Device,388871.125535154,805051.9868302,18.7014281630293,0.249414717343314,0.1748485828018,28/09/2023 11:22:02 p.m.,638315401226048540
Device,388871.133972656,805052.011136038,18.7018153725977,0.249414717343314,0.1748485828018,28/09/2023 11:22:02 p.m.,638315401226532130
Device,388871.137802574,805052.023642667,18.6982189526,0.249414717343314,0.1748485828018,28/09/2023 11:22:02 p.m.,638315401226837320
Device,388871.141976097,805052.036061084,18.6953358928957,0.249414717343314,0.1748485828018,28/09/2023 11:22:02 p.m.,638315401227183160
Device,388871.148386647,805052.054013324,18.6973560457636,0.249414717343314,0.1748485828018,28/09/2023 11:22:02 p.m.,638315401227552650
Device,388871.153177721,805052.068245212,18.6981685436133,0.249414717343314,0.1748485828018,28/09/2023 11:22:02 p.m.,638315401227816970
Device,388871.157210638,805052.081710066,18.6992391357221,0.249414717343314,0.1748485828018,28/09/2023 11:22:02 p.m.,638315401228141470
Device,388871.160090358,805052.096412945,18.7026193715474,0.249414717343314,0.1748485828018,28/09/2023 11:22:02 p.m.,638315401228417820
Device,388871.161613423,805052.107684311,18.7012882707604,0.249414717343314,0.1748485828018,28/09/2023 11:22:02 p.m.,638315401228945430
Device,388871.162665195,805052.118652453,18.6985386873116,0.249414717343314,0.1748485828018,28/09/2023 11:22:02 p.m.,638315401229126570
Device,388871.165616538,805052.132424314,18.6986090768438,0.249414717343314,0.1748485828018,28/09/2023 11:22:02 p.m.,638315401229483540
Device,388871.166754589,805052.14264044,18.6957066237209,0.249414717343314,0.1748485828018,28/09/2023 11:22:02 p.m.,638315401229816560
Device,388871.166977126,805052.151374215,18.6935719148098,0.249414717343314,0.1748485828018,28/09/2023 11:22:03 p.m.,638315401230100960
Device,388871.166104911,805052.160058222,18.6931459730359,0.249414717343314,0.1748485828018,28/09/2023 11:22:03 p.m.,638315401230449920
Device,388871.165873025,805052.167506665,18.6927235344134,0.249414717343314,0.1748485828018,28/09/2023 11:22:03 p.m.,638315401230763100
Device,388871.166034839,805052.174704786,18.6926159796492,0.249414717343314,0.1748485828018,28/09/2023 11:22:03 p.m.,638315401231095480
Device,388871.168817442,805052.178251493,18.6917309944028,0.249414717343314,0.1748485828018,28/09/2023 11:22:03 p.m.,638315401231491510
Device,388871.170367168,805052.184929101,18.6903598307486,0.249414717343314,0.1748485828018,28/09/2023 11:22:03 p.m.,638315401231905470
Device,388871.171829706,805052.190446933,18.6880457136997,0.249414717343314,0.1748485828018,28/09/2023 11:22:03 p.m.,638315401232115830
Device,388871.171573462,805052.195046641,18.6836699508027,0.249414717343314,0.1748485828018,28/09/2023 11:22:03 p.m.,638315401232690140
Device,388871.172613169,805052.198683438,18.6806340307108,0.249414717343314,0.1748485828018,28/09/2023 11:22:03 p.m.,638315401232868990
Device,388871.174212358,805052.202078708,18.6778715980182,0.249414717343314,0.1748485828018,28/09/2023 11:22:03 p.m.,638315401233152130
Device,388871.176935512,805052.20363763,18.6747249069478,0.249414717343314,0.1748485828018,28/09/2023 11:22:03 p.m.,638315401233370640
Device,388871.179188615,805052.207303846,18.6724376730736,0.249414717343314,0.1748485828018,28/09/2023 11:22:03 p.m.,638315401233693490
Device,388871.181014888,805052.21026024,18.6701218708847,0.249414717343314,0.1748485828018,28/09/2023 11:22:03 p.m.,638315401234117900
Device,388871.181477723,805052.218450888,18.6611928815934,0.249414717343314,0.1748485828018,28/09/2023 11:22:03 p.m.,638315401234484270
Device,388871.183034708,805052.221267073,18.658819521549,0.249414717343314,0.1748485828018,28/09/2023 11:22:03 p.m.,638315401234886460
Device,388871.183678458,805052.228252143,18.6518468425201,0.249414717343314,0.1748485828018,28/09/2023 11:22:03 p.m.,638315401235190350
Device,388871.184936,805052.230831579,18.6498275789304,0.249414717343314,0.1748485828018,28/09/2023 11:22:03 p.m.,638315401235458030
Device,388871.185139957,805052.233113597,18.6484099565186,0.249414717343314,0.1748485828018,28/09/2023 11:22:03 p.m.,638315401235789230
Device,388871.185059682,805052.234797441,18.6483574759252,0.249414717343314,0.1748485828018,28/09/2023 11:22:03 p.m.,638315401236100890
Device,388871.185542394,805052.232696084,18.6511841785563,0.249414717343314,0.1748485828018,28/09/2023 11:22:03 p.m.,638315401236517050
Device,388871.185463539,805052.233506787,18.6510392351636,0.249414717343314,0.1748485828018,28/09/2023 11:22:03 p.m.,638315401236808130
Device,388871.185891884,805052.236329576,18.6490704173737,0.249414717343314,0.1748485828018,28/09/2023 11:22:03 p.m.,638315401237331490
Device,388871.185826893,805052.237420051,18.6486877362927,0.249414717343314,0.1748485828018,28/09/2023 11:22:03 p.m.,638315401237474450
Device,388871.18571108,805052.238579225,18.6486297096028,0.249414717343314,0.1748485828018,28/09/2023 11:22:03 p.m.,638315401237777280
Device,388871.185222497,805052.24032502,18.6476694332334,0.249414717343314,0.1748485828018,28/09/2023 11:22:03 p.m.,638315401238103150
Device,388871.184753796,805052.241635291,18.6478408609844,0.249414717343314,0.1748485828018,28/09/2023 11:22:03 p.m.,638315401238437080
Device,388871.183919812,805052.242921176,18.647949142261,0.249414717343314,0.1748485828018,28/09/2023 11:22:03 p.m.,638315401238813410
Device,388871.182864313,805052.244080651,18.6477276905273,0.249414717343314,0.1748485828018,28/09/2023 11:22:03 p.m.,638315401239088990
Device,388871.174889652,805052.239226838,18.6473133320103,0.249414717343314,0.1748485828018,28/09/2023 11:22:03 p.m.,638315401239389170
Device,388871.174512884,805052.240587688,18.6464129424546,0.249414717343314,0.1748485828018,28/09/2023 11:22:03 p.m.,638315401239772880
Device,388871.174874508,805052.242301772,18.6462418660215,0.249414717343314,0.1748485828018,28/09/2023 11:22:04 p.m.,638315401240109110
Device,388871.172236166,805052.243894815,18.6474345329441,0.249414717343314,0.1748485828018,28/09/2023 11:22:04 p.m.,638315401240451610
Device,388871.171617866,805052.244403923,18.647336601076,0.249414717343314,0.1748485828018,28/09/2023 11:22:04 p.m.,638315401240806460
Device,388871.170828938,805052.245583957,18.646179441805,0.249414717343314,0.1748485828018,28/09/2023 11:22:04 p.m.,638315401241124560
Device,388871.170551908,805052.246476947,18.6461280002223,0.249414717343314,0.1748485828018,28/09/2023 11:22:04 p.m.,638315401241402930
Device,388871.170362895,805052.247683568,18.6462066226546,0.249414717343314,0.1748485828018,28/09/2023 11:22:04 p.m.,638315401241684530
Device,388871.169137115,805052.247148392,18.6464368861648,0.249414717343314,0.1748485828018,28/09/2023 11:22:04 p.m.,638315401242032730
Device,388871.169024849,805052.247795979,18.6461401969241,0.249414717343314,0.1748485828018,28/09/2023 11:22:04 p.m.,638315401242411490
Device,388871.169330245,805052.248758915,18.6454219217626,0.249414717343314,0.1748485828018,28/09/2023 11:22:04 p.m.,638315401242735350
Device,388871.169633157,805052.249773518,18.6443143905659,0.249414717343314,0.1748485828018,28/09/2023 11:22:04 p.m.,638315401243138190
Device,388871.165207557,805052.244670867,18.6443615724738,0.249414717343314,0.1748485828018,28/09/2023 11:22:04 p.m.,638315401243571380
Device,388871.165277097,805052.244481328,18.6443422018108,0.249414717343314,0.1748485828018,28/09/2023 11:22:04 p.m.,638315401243715940
Device,388871.165650801,805052.244686019,18.6493802070468,0.249414717343314,0.1748485828018,28/09/2023 11:22:04 p.m.,638315401244083780
Device,388871.165601744,805052.243978084,18.6498701738722,0.249414717343314,0.1748485828018,28/09/2023 11:22:04 p.m.,638315401244382810
Device,388871.165792563,805052.24294602,18.6503468178521,0.249414717343314,0.1748485828018,28/09/2023 11:22:04 p.m.,638315401244934570
Device,388871.174397546,805052.245442258,18.6519816633026,0.249414717343314,0.1748485828018,28/09/2023 11:22:04 p.m.,638315401245730630
Device,388871.179184525,805052.245348888,18.6517943924167,0.249414717343314,0.1748485828018,28/09/2023 11:22:04 p.m.,638315401246051990
Device,388871.181084286,805052.246500244,18.6519541728227,0.249414717343314,0.1748485828018,28/09/2023 11:22:04 p.m.,638315401246382330
Device,388871.182917559,805052.24793945,18.6521391722091,0.249414717343314,0.1748485828018,28/09/2023 11:22:04 p.m.,638315401246772470
Device,388871.185789595,805052.248552312,18.6534522694992,0.249414717343314,0.1748485828018,28/09/2023 11:22:04 p.m.,638315401247049610
Device,388871.187643261,805052.24959603,18.6534964988554,0.249414717343314,0.1748485828018,28/09/2023 11:22:04 p.m.,638315401247402080
Device,388871.189310562,805052.249808137,18.6534451032349,0.249414717343314,0.1748485828018,28/09/2023 11:22:04 p.m.,638315401247763210
Device,388871.191338813,805052.24794318,18.6543204462629,0.249414717343314,0.1748485828018,28/09/2023 11:22:04 p.m.,638315401248043090
Device,388871.19035088,805052.247254184,18.6543792249376,0.249414717343314,0.1748485828018,28/09/2023 11:22:04 p.m.,638315401248388040
Device,388871.187852065,805052.246314843,18.6545052676061,0.249414717343314,0.1748485828018,28/09/2023 11:22:04 p.m.,638315401248726240
Device,388871.184925772,805052.245292819,18.6546354950725,0.249414717343314,0.1748485828018,28/09/2023 11:22:04 p.m.,638315401249070280
Device,388871.184747299,805052.245585895,18.6537009730015,0.249414717343314,0.1748485828018,28/09/2023 11:22:04 p.m.,638315401249414020
Device,388871.184437881,805052.245091957,18.6538221606843,0.249414717343314,0.1748485828018,28/09/2023 11:22:04 p.m.,638315401249855960
Device,388871.185145571,805052.245144998,18.6539583690799,0.249414717343314,0.1748485828018,28/09/2023 11:22:05 p.m.,638315401250148330
Device,388871.187115785,805052.244984061,18.6539433165437,0.249414717343314,0.1748485828018,28/09/2023 11:22:05 p.m.,638315401250425880
Device,388871.18879796,805052.24533181,18.654103483814,0.249414717343314,0.1748485828018,28/09/2023 11:22:05 p.m.,638315401250781150
Device,388871.190834366,805052.245108762,18.654161067535,0.249414717343314,0.1748485828018,28/09/2023 11:22:05 p.m.,638315401251158230
Device,388871.196956276,805052.242303557,18.651573730574,0.249414717343314,0.1748485828018,28/09/2023 11:22:05 p.m.,638315401251453930
Device,388871.198825227,805052.241704358,18.6515060169761,0.249414717343314,0.1748485828018,28/09/2023 11:22:05 p.m.,638315401251811430
Device,388871.202590364,805052.242061923,18.6513664368247,0.249414717343314,0.1748485828018,28/09/2023 11:22:05 p.m.,638315401252088830
Device,388871.209186508,805052.241123325,18.6495220059517,0.249414717343314,0.1748485828018,28/09/2023 11:22:05 p.m.,638315401252561560
Device,388871.213548529,805052.242482319,18.649448238737,0.249414717343314,0.1748485828018,28/09/2023 11:22:05 p.m.,638315401252816710
Device,388871.216124668,805052.243437074,18.6494776766612,0.249414717343314,0.1748485828018,28/09/2023 11:22:05 p.m.,638315401253082900
Device,388871.215722194,805052.239445518,18.6471835569248,0.249414717343314,0.1748485828018,28/09/2023 11:22:05 p.m.,638315401253435340
Device,388871.212603412,805052.237439836,18.6471959543994,0.249414717343314,0.1748485828018,28/09/2023 11:22:05 p.m.,638315401253729410
Device,388871.207705518,805052.235206034,18.647327127922,0.249414717343314,0.1748485828018,28/09/2023 11:22:05 p.m.,638315401254146940
Device,388871.2040573,805052.231541849,18.6436901257566,0.249414717343314,0.1748485828018,28/09/2023 11:22:05 p.m.,638315401254463170
Device,388871.201989802,805052.232533042,18.6437024245588,0.249414717343314,0.1748485828018,28/09/2023 11:22:05 p.m.,638315401254759290
Device,388871.201521815,805052.233928897,18.64360180006,0.249414717343314,0.1748485828018,28/09/2023 11:22:05 p.m.,638315401255107960
Device,388871.201794893,805052.233412997,18.6449419381627,0.249414717343314,0.1748485828018,28/09/2023 11:22:05 p.m.,638315401255442400
Device,388871.202984694,805052.233307458,18.6445888358867,0.249414717343314,0.1748485828018,28/09/2023 11:22:05 p.m.,638315401255747960
Device,388871.20530871,805052.233353284,18.6441831573294,0.249414717343314,0.1748485828018,28/09/2023 11:22:05 p.m.,638315401256063220
Device,388871.208612782,805052.23139285,18.6355948077206,0.249414717343314,0.1748485828018,28/09/2023 11:22:05 p.m.,638315401256387140
Device,388871.21201926,805052.232303282,18.6353055070987,0.249414717343314,0.1748485828018,28/09/2023 11:22:05 p.m.,638315401256759480
Device,388871.215160005,805052.234665599,18.6464287963636,0.249414717343314,0.1748485828018,28/09/2023 11:22:05 p.m.,638315401257042160
Device,388871.21724955,805052.234874044,18.6461707760311,0.249414717343314,0.1748485828018,28/09/2023 11:22:05 p.m.,638315401257383170
Device,388871.218766026,805052.234462128,18.645896505633,0.249414717343314,0.1748485828018,28/09/2023 11:22:05 p.m.,638315401257758940
Device,388871.219459701,805052.233390492,18.6456326140598,0.249414717343314,0.1748485828018,28/09/2023 11:22:05 p.m.,638315401258046100
Device,388871.219650861,805052.232508377,18.6517238106832,0.249414717343314,0.1748485828018,28/09/2023 11:22:05 p.m.,638315401258512530
Device,388871.220009681,805052.232175442,18.6516575392264,0.249414717343314,0.1748485828018,28/09/2023 11:22:05 p.m.,638315401258793660
Device,388871.222601306,805052.235243471,18.6539608712176,0.249414717343314,0.1748485828018,28/09/2023 11:22:05 p.m.,638315401259180390
Device,388871.225084777,805052.237085494,18.6539600267412,0.249414717343314,0.1748485828018,28/09/2023 11:22:05 p.m.,638315401259449470
Device,388871.227491328,805052.239186733,18.6539936654237,0.249414717343314,0.1748485828018,28/09/2023 11:22:05 p.m.,638315401259744520
Device,388871.22934131,805052.241162824,18.6540499032565,0.249414717343314,0.1748485828018,28/09/2023 11:22:06 p.m.,638315401260030790
Device,388871.229698154,805052.245883195,18.6604336754984,0.249414717343314,0.1748485828018,28/09/2023 11:22:06 p.m.,638315401260368320
Device,388871.229859893,805052.24624305,18.660537299591,0.249414717343314,0.1748485828018,28/09/2023 11:22:06 p.m.,638315401260743590
Device,388871.229919808,805052.245795879,18.6602224378243,0.249414717343314,0.1748485828018,28/09/2023 11:22:06 p.m.,638315401261047310
Device,388871.230169506,805052.244916768,18.6602614088773,0.249414717343314,0.1748485828018,28/09/2023 11:22:06 p.m.,638315401261409750
Device,388871.230116802,805052.243716914,18.6602772944308,0.249414717343314,0.1748485828018,28/09/2023 11:22:06 p.m.,638315401261755460
Device,388871.229510314,805052.241481692,18.6594061052027,0.249414717343314,0.1748485828018,28/09/2023 11:22:06 p.m.,638315401262085100
Device,388871.229731484,805052.241244292,18.6595632554865,0.249414717343314,0.1748485828018,28/09/2023 11:22:06 p.m.,638315401262436280
Device,388871.230236639,805052.241703577,18.6597699949078,0.249414717343314,0.1748485828018,28/09/2023 11:22:06 p.m.,638315401262793670
Device,388871.230495293,805052.242177041,18.6599914684646,0.249414717343314,0.1748485828018,28/09/2023 11:22:06 p.m.,638315401263102220
Device,388871.230468801,805052.243207819,18.6621903814884,0.249414717343314,0.1748485828018,28/09/2023 11:22:06 p.m.,638315401263415860
Device,388871.228713838,805052.243321021,18.6625450968115,0.249414717343314,0.1748485828018,28/09/2023 11:22:06 p.m.,638315401263856380
Device,388871.224886557,805052.243338777,18.6630712949803,0.249414717343314,0.1748485828018,28/09/2023 11:22:06 p.m.,638315401264090660
Device,388871.219177678,805052.241842632,18.6640367188893,0.249414717343314,0.1748485828018,28/09/2023 11:22:06 p.m.,638315401264616580
Device,388871.214803331,805052.243624341,18.6646156245038,0.249414717343314,0.1748485828018,28/09/2023 11:22:06 p.m.,638315401264820310
Device,388871.210514173,805052.245393107,18.6651178176024,0.249414717343314,0.1748485828018,28/09/2023 11:22:06 p.m.,638315401265091910
Device,388871.203747565,805052.248406907,18.6684624470958,0.249414717343314,0.1748485828018,28/09/2023 11:22:06 p.m.,638315401265524790
Device,388871.197781767,805052.248519761,18.6688144766431,0.249414717343314,0.1748485828018,28/09/2023 11:22:06 p.m.,638315401265868870
Device,388871.192714777,805052.2486923,18.6690433429986,0.249414717343314,0.1748485828018,28/09/2023 11:22:06 p.m.,638315401266173710
Device,388871.188298671,805052.249836633,18.6713517926109,0.249414717343314,0.1748485828018,28/09/2023 11:22:06 p.m.,638315401266437030
Device,388871.184259918,805052.250046682,18.6715159570053,0.249414717343314,0.1748485828018,28/09/2023 11:22:06 p.m.,638315401266738380
Device,388871.178791567,805052.252638461,18.6750306107786,0.249414717343314,0.1748485828018,28/09/2023 11:22:06 p.m.,638315401267100770
Device,388871.174717654,805052.251493955,18.6751532598581,0.249414717343314,0.1748485828018,28/09/2023 11:22:06 p.m.,638315401267398020
Device,388871.171292825,805052.249921652,18.6752043621198,0.249414717343314,0.1748485828018,28/09/2023 11:22:06 p.m.,638315401267728530
Device,388871.167746419,805052.250714699,18.676662952543,0.249414717343314,0.1748485828018,28/09/2023 11:22:06 p.m.,638315401268029500
Device,388871.165034264,805052.248934901,18.6766243165912,0.249414717343314,0.1748485828018,28/09/2023 11:22:06 p.m.,638315401268421030
