id,type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
70,Device,388966.155986018,804987.335609427,17.6106928330008,2.30178539873962,0.128184388221702,26/09/2023 5:58:50 a.m.,638313047303056170
71,Device,388966.155661026,804987.335808184,17.6111401204498,2.30178539873962,0.128184388221702,26/09/2023 5:58:50 a.m.,638313047303364440
72,Device,388966.153269377,804987.338116873,17.6094309296359,2.30178539873962,0.128184388221702,26/09/2023 5:58:50 a.m.,638313047303733830
73,Device,388966.153076072,804987.338265857,17.6097832112345,2.30178539873962,0.128184388221702,26/09/2023 5:58:50 a.m.,638313047303999990
74,Device,388966.152990555,804987.338343109,17.6101573703257,2.30178539873962,0.128184388221702,26/09/2023 5:58:50 a.m.,638313047304399950
75,Device,388966.152792123,804987.338516888,17.6106295714867,2.30178539873962,0.128184388221702,26/09/2023 5:58:50 a.m.,638313047304770810
76,Device,388966.151458897,804987.339069352,17.6094400252254,2.30178539873962,0.128184388221702,26/09/2023 5:58:50 a.m.,638313047305118610
77,Device,388966.15152815,804987.339001557,17.6100634682428,2.30178539873962,0.128184388221702,26/09/2023 5:58:50 a.m.,638313047305372610
78,Device,388966.151789316,804987.338804006,17.6103490702981,2.30178539873962,0.128184388221702,26/09/2023 5:58:50 a.m.,638313047305677210
79,Device,388966.150738834,804987.338714509,17.609481111577,2.30178539873962,0.128184388221702,26/09/2023 5:58:50 a.m.,638313047305999290
80,Device,388966.150604416,804987.338816914,17.6096850862827,2.30178539873962,0.128184388221702,26/09/2023 5:58:50 a.m.,638313047306434420
81,Device,388966.15071179,804987.338937043,17.609872276408,2.30178539873962,0.128184388221702,26/09/2023 5:58:50 a.m.,638313047306663650
82,Device,388966.151750679,804987.337901682,17.6082681127914,2.30178539873962,0.128184388221702,26/09/2023 5:58:50 a.m.,638313047307144180
83,Device,388966.152655048,804987.337180152,17.6084051625042,2.30178539873962,0.128184388221702,26/09/2023 5:58:50 a.m.,638313047307409030
84,Device,388966.157965607,804987.334975476,17.6146449959133,2.30178539873962,0.128184388221702,26/09/2023 5:58:50 a.m.,638313047307969430
85,Device,388966.159921061,804987.333450245,17.6153108288161,2.30178539873962,0.128184388221702,26/09/2023 5:58:50 a.m.,638313047308051940
86,Device,388966.162135537,804987.331383631,17.6160335377613,2.30178539873962,0.128184388221702,26/09/2023 5:58:50 a.m.,638313047308416790
87,Device,388966.164242092,804987.328801624,17.6168337277956,2.30178539873962,0.128184388221702,26/09/2023 5:58:50 a.m.,638313047308715030
88,Device,388966.166187889,804987.32518167,17.6172133607445,2.30178539873962,0.128184388221702,26/09/2023 5:58:50 a.m.,638313047308999690
89,Device,388966.167501523,804987.323062776,17.61801026201,2.30178539873962,0.128184388221702,26/09/2023 5:58:50 a.m.,638313047309310270
90,Device,388966.169399847,804987.318896861,17.6180982139681,2.30178539873962,0.128184388221702,26/09/2023 5:58:50 a.m.,638313047309689850
91,Device,388966.170135524,804987.316685482,17.618872109611,2.30178539873962,0.128184388221702,26/09/2023 5:58:51 a.m.,638313047310039160
92,Device,388966.170974847,804987.314647378,17.6196204749391,2.30178539873962,0.128184388221702,26/09/2023 5:58:51 a.m.,638313047310385200
93,Device,388966.172280732,804987.312965355,17.6203106878746,2.30178539873962,0.128184388221702,26/09/2023 5:58:51 a.m.,638313047310658960
94,Device,388966.172444899,804987.314989708,17.6188441679944,2.30178539873962,0.128184388221702,26/09/2023 5:58:51 a.m.,638313047311053280
95,Device,388966.174401025,804987.314283574,17.619316880718,2.30178539873962,0.128184388221702,26/09/2023 5:58:51 a.m.,638313047311425020
96,Device,388966.176372033,804987.313888398,17.6197376568808,2.30178539873962,0.128184388221702,26/09/2023 5:58:51 a.m.,638313047311739520
97,Device,388966.178431831,804987.315515787,17.620119169997,2.30178539873962,0.128184388221702,26/09/2023 5:58:51 a.m.,638313047312188830
98,Device,388966.181123054,804987.314447281,17.6206498786719,2.30178539873962,0.128184388221702,26/09/2023 5:58:51 a.m.,638313047312334930
99,Device,388966.184464286,804987.312870932,17.6212306593338,2.30178539873962,0.128184388221702,26/09/2023 5:58:51 a.m.,638313047312667690
100,Device,388966.187206022,804987.313286147,17.6199278044674,2.30178539873962,0.128184388221702,26/09/2023 5:58:51 a.m.,638313047313010010
101,Device,388966.190687565,804987.311242048,17.6204555422176,2.30178539873962,0.128184388221702,26/09/2023 5:58:51 a.m.,638313047313328050
102,Device,388966.193548983,804987.309642348,17.620918786242,2.30178539873962,0.128184388221702,26/09/2023 5:58:51 a.m.,638313047313684450
103,Device,388966.195414492,804987.308155364,17.621654515951,2.30178539873962,0.128184388221702,26/09/2023 5:58:51 a.m.,638313047314052460
104,Device,388966.196997701,804987.307286588,17.6220493570488,2.30178539873962,0.128184388221702,26/09/2023 5:58:51 a.m.,638313047314335290
105,Device,388966.198452494,804987.305977608,17.6225150968779,2.30178539873962,0.128184388221702,26/09/2023 5:58:51 a.m.,638313047314641220
106,Device,388966.197729434,804987.307591874,17.622657765953,2.30178539873962,0.128184388221702,26/09/2023 5:58:51 a.m.,638313047315028100
107,Device,388966.199984047,804987.3062353,17.6231745277171,2.30178539873962,0.128184388221702,26/09/2023 5:58:51 a.m.,638313047315281890
108,Device,388966.202071105,804987.305206516,17.6236432469094,2.30178539873962,0.128184388221702,26/09/2023 5:58:51 a.m.,638313047315634290
109,Device,388966.200069749,804987.308108047,17.6220681420334,2.30178539873962,0.128184388221702,26/09/2023 5:58:51 a.m.,638313047315968090
110,Device,388966.201972782,804987.307727815,17.6223297216708,2.30178539873962,0.128184388221702,26/09/2023 5:58:51 a.m.,638313047316424550
111,Device,388966.203297111,804987.307302089,17.6225862421187,2.30178539873962,0.128184388221702,26/09/2023 5:58:51 a.m.,638313047316660180
112,Device,388966.201756914,804987.31158554,17.6222277551972,2.30178539873962,0.128184388221702,26/09/2023 5:58:51 a.m.,638313047317092910
113,Device,388966.202206498,804987.311718836,17.6223859082972,2.30178539873962,0.128184388221702,26/09/2023 5:58:51 a.m.,638313047317325030
114,Device,388966.202385704,804987.312227626,17.6224876778662,2.30178539873962,0.128184388221702,26/09/2023 5:58:51 a.m.,638313047317618780
115,Device,388966.199887038,804987.314305375,17.6222071126668,2.30178539873962,0.128184388221702,26/09/2023 5:58:51 a.m.,638313047318025890
116,Device,388966.199331894,804987.315693251,17.6221359376304,2.30178539873962,0.128184388221702,26/09/2023 5:58:51 a.m.,638313047318383210
117,Device,388966.198398928,804987.317403891,17.6220133448466,2.30178539873962,0.128184388221702,26/09/2023 5:58:51 a.m.,638313047318689420
118,Device,388966.201482885,804987.317986937,17.6212702999901,2.30178539873962,0.128184388221702,26/09/2023 5:58:51 a.m.,638313047319030930
119,Device,388966.200251844,804987.319789275,17.6209997331278,2.30178539873962,0.128184388221702,26/09/2023 5:58:51 a.m.,638313047319323530
120,Device,388966.199027834,804987.321651137,17.6207059466485,2.30178539873962,0.128184388221702,26/09/2023 5:58:51 a.m.,638313047319645090
121,Device,388966.194662802,804987.323683639,17.620165274525,2.30178539873962,0.128184388221702,26/09/2023 5:58:51 a.m.,638313047319999650
122,Device,388966.193040279,804987.32544469,17.6198208460117,2.30178539873962,0.128184388221702,26/09/2023 5:58:52 a.m.,638313047320321700
123,Device,388966.191192475,804987.326004171,17.6202885284045,2.30178539873962,0.128184388221702,26/09/2023 5:58:52 a.m.,638313047320644890
124,Device,388966.189610485,804987.327541345,17.6199937088044,2.30178539873962,0.128184388221702,26/09/2023 5:58:52 a.m.,638313047321011750
125,Device,388966.188342932,804987.328833661,17.6197137286826,2.30178539873962,0.128184388221702,26/09/2023 5:58:52 a.m.,638313047321358800
126,Device,388966.187448442,804987.329652679,17.6194795117829,2.30178539873962,0.128184388221702,26/09/2023 5:58:52 a.m.,638313047321659130
127,Device,388966.186766905,804987.327081906,17.622270770634,2.30178539873962,0.128184388221702,26/09/2023 5:58:52 a.m.,638313047322049000
128,Device,388966.187490882,804987.326093867,17.6224022949874,2.30178539873962,0.128184388221702,26/09/2023 5:58:52 a.m.,638313047322336190
129,Device,388966.189002709,804987.324479113,17.6225831468546,2.30178539873962,0.128184388221702,26/09/2023 5:58:52 a.m.,638313047322692230
130,Device,388966.185372104,804987.322626782,17.6225433895523,2.30178539873962,0.128184388221702,26/09/2023 5:58:52 a.m.,638313047323245530
131,Device,388966.186147938,804987.320904955,17.6227419831941,2.30178539873962,0.128184388221702,26/09/2023 5:58:52 a.m.,638313047323595160
132,Device,388966.186510458,804987.319446428,17.6229015843718,2.30178539873962,0.128184388221702,26/09/2023 5:58:52 a.m.,638313047323875750
133,Device,388966.180656727,804987.320939975,17.6228006835952,2.30178539873962,0.128184388221702,26/09/2023 5:58:52 a.m.,638313047324038510
134,Device,388966.180678715,804987.319974546,17.6228907431098,2.30178539873962,0.128184388221702,26/09/2023 5:58:52 a.m.,638313047324348680
135,Device,388966.180859291,804987.318986161,17.6229744581725,2.30178539873962,0.128184388221702,26/09/2023 5:58:52 a.m.,638313047324638760
136,Device,388966.178318119,804987.318939979,17.6230350283034,2.30178539873962,0.128184388221702,26/09/2023 5:58:52 a.m.,638313047325013000
137,Device,388966.178873588,804987.317659356,17.6231441434066,2.30178539873962,0.128184388221702,26/09/2023 5:58:52 a.m.,638313047325369900
138,Device,388966.179575846,804987.316363403,17.6232498290162,2.30178539873962,0.128184388221702,26/09/2023 5:58:52 a.m.,638313047325671730
139,Device,388966.175617295,804987.317947834,17.6241242276182,2.30178539873962,0.128184388221702,26/09/2023 5:58:52 a.m.,638313047325983670
140,Device,388966.175731228,804987.317106085,17.6243004104496,2.30178539873962,0.128184388221702,26/09/2023 5:58:52 a.m.,638313047326324200
141,Device,388966.173187587,804987.317975114,17.624239040663,2.30178539873962,0.128184388221702,26/09/2023 5:58:52 a.m.,638313047326685180
142,Device,388966.173350556,804987.317503506,17.6243603502542,2.30178539873962,0.128184388221702,26/09/2023 5:58:52 a.m.,638313047326997810
143,Device,388966.173575688,804987.317272189,17.6244486483558,2.30178539873962,0.128184388221702,26/09/2023 5:58:52 a.m.,638313047327293370
144,Device,388966.171272085,804987.31912866,17.6246304251807,2.30178539873962,0.128184388221702,26/09/2023 5:58:52 a.m.,638313047327708400
145,Device,388966.171222744,804987.319332685,17.6247070826226,2.30178539873962,0.128184388221702,26/09/2023 5:58:52 a.m.,638313047328015080
146,Device,388966.171023904,804987.319746243,17.6247660348921,2.30178539873962,0.128184388221702,26/09/2023 5:58:52 a.m.,638313047328295100
147,Device,388966.169287548,804987.322293668,17.6257596274249,2.30178539873962,0.128184388221702,26/09/2023 5:58:52 a.m.,638313047328678770
148,Device,388966.169002635,804987.323135989,17.6258002027909,2.30178539873962,0.128184388221702,26/09/2023 5:58:52 a.m.,638313047328942580
149,Device,388966.168927247,804987.324029839,17.6258269139259,2.30178539873962,0.128184388221702,26/09/2023 5:58:52 a.m.,638313047329314550
150,Device,388966.166530396,804987.325826863,17.6255711464115,2.30178539873962,0.128184388221702,26/09/2023 5:58:52 a.m.,638313047329661590
151,Device,388966.167097521,804987.32645421,17.6256212424231,2.30178539873962,0.128184388221702,26/09/2023 5:58:52 a.m.,638313047329964730
152,Device,388966.167859414,804987.327130729,17.6256575175918,2.30178539873962,0.128184388221702,26/09/2023 5:58:53 a.m.,638313047330275460
153,Device,388966.166790691,804987.327897322,17.6257155807879,2.30178539873962,0.128184388221702,26/09/2023 5:58:53 a.m.,638313047330665880
154,Device,388966.167584911,804987.328646909,17.625738351399,2.30178539873962,0.128184388221702,26/09/2023 5:58:53 a.m.,638313047331008730
155,Device,388966.168445393,804987.329256796,17.6257911681767,2.30178539873962,0.128184388221702,26/09/2023 5:58:53 a.m.,638313047331331810
156,Device,388966.166194942,804987.329643098,17.6254867273477,2.30178539873962,0.128184388221702,26/09/2023 5:58:53 a.m.,638313047331700890
157,Device,388966.166913036,804987.329998625,17.6255220841364,2.30178539873962,0.128184388221702,26/09/2023 5:58:53 a.m.,638313047332035420
158,Device,388966.167702727,804987.330270755,17.625563752769,2.30178539873962,0.128184388221702,26/09/2023 5:58:53 a.m.,638313047332343200
159,Device,388966.166285609,804987.330389631,17.6254318602461,2.30178539873962,0.128184388221702,26/09/2023 5:58:53 a.m.,638313047332735970
160,Device,388966.167105904,804987.330323516,17.6255014948772,2.30178539873962,0.128184388221702,26/09/2023 5:58:53 a.m.,638313047333039300
161,Device,388966.16783333,804987.330201729,17.6255849470305,2.30178539873962,0.128184388221702,26/09/2023 5:58:53 a.m.,638313047333307340
162,Device,388966.166420749,804987.330500765,17.6251712764129,2.30178539873962,0.128184388221702,26/09/2023 5:58:53 a.m.,638313047333650350
163,Device,388966.166337458,804987.330490169,17.6252322004497,2.30178539873962,0.128184388221702,26/09/2023 5:58:53 a.m.,638313047333992220
164,Device,388966.165793948,804987.330436172,17.6253054050829,2.30178539873962,0.128184388221702,26/09/2023 5:58:53 a.m.,638313047334295150
165,Device,388966.163927844,804987.330452596,17.6252811387611,2.30178539873962,0.128184388221702,26/09/2023 5:58:53 a.m.,638313047334697630
166,Device,388966.163352172,804987.330046313,17.6253846801067,2.30178539873962,0.128184388221702,26/09/2023 5:58:53 a.m.,638313047335015660
167,Device,388966.162784837,804987.329515647,17.6255053700521,2.30178539873962,0.128184388221702,26/09/2023 5:58:53 a.m.,638313047335385340
168,Device,388966.162248146,804987.328855525,17.6256434541593,2.30178539873962,0.128184388221702,26/09/2023 5:58:53 a.m.,638313047335689400
169,Device,388966.161260578,804987.328614573,17.6266545548091,2.30178539873962,0.128184388221702,26/09/2023 5:58:53 a.m.,638313047336000710
170,Device,388966.160786708,804987.327885909,17.6268540621258,2.30178539873962,0.128184388221702,26/09/2023 5:58:53 a.m.,638313047336329770
171,Device,388966.162116297,804987.327444175,17.6277786826185,2.30178539873962,0.128184388221702,26/09/2023 5:58:53 a.m.,638313047336674770
172,Device,388966.161769355,804987.326877674,17.6280172615714,2.30178539873962,0.128184388221702,26/09/2023 5:58:53 a.m.,638313047336979210
173,Device,388966.161510806,804987.32645333,17.6282361196735,2.30178539873962,0.128184388221702,26/09/2023 5:58:53 a.m.,638313047337367640
174,Device,388966.161332724,804987.326044257,17.6284639488071,2.30178539873962,0.128184388221702,26/09/2023 5:58:53 a.m.,638313047337652530
175,Device,388966.16098293,804987.325962026,17.6288252483173,2.30178539873962,0.128184388221702,26/09/2023 5:58:53 a.m.,638313047337940310
176,Device,388966.161064252,804987.325441607,17.6290789051126,2.30178539873962,0.128184388221702,26/09/2023 5:58:53 a.m.,638313047338371790
177,Device,388966.15933514,804987.326717955,17.6287361551892,2.30178539873962,0.128184388221702,26/09/2023 5:58:53 a.m.,638313047338730670
178,Device,388966.159456188,804987.326406476,17.6289740606173,2.30178539873962,0.128184388221702,26/09/2023 5:58:53 a.m.,638313047338941040
179,Device,388966.159666543,804987.326195475,17.6291997671157,2.30178539873962,0.128184388221702,26/09/2023 5:58:53 a.m.,638313047339312170
180,Device,388966.157386659,804987.326968309,17.6287123479548,2.30178539873962,0.128184388221702,26/09/2023 5:58:53 a.m.,638313047339634270
181,Device,388966.157502272,804987.326959627,17.6288982500004,2.30178539873962,0.128184388221702,26/09/2023 5:58:53 a.m.,638313047339971180
182,Device,388966.157629042,804987.326930777,17.6290925843327,2.30178539873962,0.128184388221702,26/09/2023 5:58:54 a.m.,638313047340323680
183,Device,388966.156850888,804987.32810474,17.628689758121,2.30178539873962,0.128184388221702,26/09/2023 5:58:54 a.m.,638313047340727440
184,Device,388966.15686311,804987.328018759,17.6288876407383,2.30178539873962,0.128184388221702,26/09/2023 5:58:54 a.m.,638313047341015070
185,Device,388966.156765641,804987.327920057,17.6290941319587,2.30178539873962,0.128184388221702,26/09/2023 5:58:54 a.m.,638313047341339810
186,Device,388966.156548786,804987.32694285,17.6292457510894,2.30178539873962,0.128184388221702,26/09/2023 5:58:54 a.m.,638313047341646400
187,Device,388966.156485708,804987.326970514,17.6294397072267,2.30178539873962,0.128184388221702,26/09/2023 5:58:54 a.m.,638313047342032900
188,Device,388966.156274312,804987.327081986,17.6296397008939,2.30178539873962,0.128184388221702,26/09/2023 5:58:54 a.m.,638313047342293460
189,Device,388966.156001691,804987.327421264,17.6297957763652,2.30178539873962,0.128184388221702,26/09/2023 5:58:54 a.m.,638313047342606910
190,Device,388966.155845897,804987.327451209,17.6300149480587,2.30178539873962,0.128184388221702,26/09/2023 5:58:54 a.m.,638313047342994090
191,Device,388966.155773691,804987.3273985,17.630240880596,2.30178539873962,0.128184388221702,26/09/2023 5:58:54 a.m.,638313047343293170
192,Device,388966.154336963,804987.326833689,17.6300869219375,2.30178539873962,0.128184388221702,26/09/2023 5:58:54 a.m.,638313047343893830
193,Device,388966.15420995,804987.326666145,17.6303251865302,2.30178539873962,0.128184388221702,26/09/2023 5:58:54 a.m.,638313047344013970
194,Device,388966.154064173,804987.326494167,17.6305731920666,2.30178539873962,0.128184388221702,26/09/2023 5:58:54 a.m.,638313047344318520
195,Device,388966.153205472,804987.327461923,17.630150093774,2.30178539873962,0.128184388221702,26/09/2023 5:58:54 a.m.,638313047344680130
196,Device,388966.153544737,804987.32722071,17.6304012456417,2.30178539873962,0.128184388221702,26/09/2023 5:58:54 a.m.,638313047344975840
197,Device,388966.15384056,804987.326949951,17.6306582790467,2.30178539873962,0.128184388221702,26/09/2023 5:58:54 a.m.,638313047345331300
198,Device,388966.152910824,804987.328047263,17.6303678003628,2.30178539873962,0.128184388221702,26/09/2023 5:58:54 a.m.,638313047345647970
199,Device,388966.153110909,804987.328025134,17.6305936639482,2.30178539873962,0.128184388221702,26/09/2023 5:58:54 a.m.,638313047345992610
200,Device,388966.153348153,804987.327971808,17.6308277294291,2.30178539873962,0.128184388221702,26/09/2023 5:58:54 a.m.,638313047346340710
201,Device,388966.151180615,804987.330080496,17.6295794750745,2.30178539873962,0.128184388221702,26/09/2023 5:58:54 a.m.,638313047346637240
202,Device,388966.151600835,804987.329823613,17.6298196459343,2.30178539873962,0.128184388221702,26/09/2023 5:58:54 a.m.,638313047347031060
203,Device,388966.152128254,804987.329470212,17.6300721107681,2.30178539873962,0.128184388221702,26/09/2023 5:58:54 a.m.,638313047347323410
204,Device,388966.151523278,804987.330492653,17.6299285831821,2.30178539873962,0.128184388221702,26/09/2023 5:58:54 a.m.,638313047347676800
205,Device,388966.151717744,804987.330393027,17.63016129569,2.30178539873962,0.128184388221702,26/09/2023 5:58:54 a.m.,638313047347927220
